Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
1,7,11,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,11,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
3,7,11,17.746262,13.55,13.55,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.675,347.96088,0.0
4,7,11,54.2,13.55,13.55,32.453724,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.55,364.9826,0.0
5,7,11,37.674427,14.3,14.3,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,15.8,495.93613,0.0
6,7,11,57.2,14.3,14.3,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.3,353.63477,0.0
7,7,11,15.230553,16.175,16.175,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,16.175,325.2652,0.0
8,7,11,4.8096485,16.175,16.175,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,16.175,325.2652,0.0
9,7,11,14.872358,15.049999,15.049999,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.175,325.2652,0.0
10,7,11,60.2,15.049999,15.049999,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.049999,342.28696,0.0
0,7,12,51.2,12.8,12.8,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.8,376.33044,0.0
1,7,12,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,12,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
3,7,12,17.746262,13.55,13.55,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.675,347.96088,0.0
4,7,12,54.2,13.55,13.55,32.453724,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.55,364.9826,0.0
5,7,12,37.674427,14.3,14.3,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,15.8,495.93613,0.0
6,7,12,57.2,14.3,14.3,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.3,353.63477,0.0
7,7,12,15.230553,16.175,16.175,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,16.175,325.2652,0.0
8,7,12,4.8096485,16.175,16.175,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,16.175,325.2652,0.0
9,7,12,14.872358,15.049999,15.049999,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.175,325.2652,0.0
10,7,12,60.2,15.049999,15.049999,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.049999,342.28696,0.0
0,7,13,51.2,12.8,12.8,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.8,376.33044,0.0
1,7,13,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,13,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
3,7,13,17.746262,13.55,13.55,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.675,347.96088,0.0
4,7,13,54.2,13.55,13.55,32.453724,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.55,364.9826,0.0
5,7,13,37.674427,14.3,14.3,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,15.8,495.93613,0.0
6,7,13,57.2,14.3,14.3,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.3,353.63477,0.0
7,7,13,15.230553,16.175,16.175,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,16.175,325.2652,0.0
8,7,13,4.8096485,16.175,16.175,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,16.175,325.2652,0.0
9,7,13,14.872358,15.049999,15.049999,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.175,325.2652,0.0
10,7,13,60.2,15.049999,15.049999,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.049999,342.28696,0.0
0,7,14,51.2,12.8,12.8,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.8,376.33044,0.0
1,7,14,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,14,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
3,7,14,17.746262,13.55,13.55,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.675,347.96088,0.0
4,7,14,54.2,13.55,13.55,32.453724,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.55,364.9826,0.0
5,7,14,37.674427,14.3,14.3,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,15.8,495.93613,0.0
6,7,14,57.2,14.3,14.3,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.3,353.63477,0.0
7,7,14,15.230553,16.175,16.175,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,16.175,325.2652,0.0
8,7,14,4.8096485,16.175,16.175,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,16.175,325.2652,0.0
9,7,14,14.872358,15.049999,15.049999,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.175,325.2652,0.0
10,7,14,60.2,15.049999,15.049999,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.049999,342.28696,0.0
0,7,15,51.2,12.8,12.8,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.8,376.33044,0.0
1,7,15,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,15,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
3,7,15,17.746262,13.55,13.55,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.675,347.96088,0.0
4,7,15,54.2,13.55,13.55,32.453724,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.55,364.9826,0.0
5,7,15,37.674427,14.3,14.3,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,15.8,495.93613,0.0
6,7,15,57.2,14.3,14.3,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.3,353.63477,0.0
7,7,15,15.230553,16.175,16.175,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,16.175,325.2652,0.0
8,7,15,4.8096485,16.175,16.175,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,16.175,325.2652,0.0
9,7,15,14.872358,15.049999,15.049999,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.175,325.2652,0.0
10,7,15,60.2,15.049999,15.049999,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.049999,342.28696,0.0
0,7,16,51.2,12.8,12.8,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.8,376.33044,0.0
1,7,16,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,16,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
3,7,16,17.746262,13.55,13.55,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.675,347.96088,0.0
4,7,16,54.2,13.55,13.55,32.453724,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.55,364.9826,0.0
5,7,16,37.674427,14.3,14.3,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,15.8,495.93613,0.0
6,7,16,57.2,14.3,14.3,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.3,353.63477,0.0
7,7,16,15.230553,16.175,16.175,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,16.175,325.2652,0.0
8,7,16,4.8096485,16.175,16.175,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,16.175,325.2652,0.0
9,7,16,14.872358,15.049999,15.049999,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.175,325.2652,0.0
10,7,16,60.2,15.049999,15.049999,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.049999,342.28696,0.0
0,7,17,51.2,12.8,12.8,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.8,376.33044,0.0
1,7,17,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,17,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
3,7,17,17.746262,13.55,13.55,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.675,347.96088,0.0
4,7,17,54.2,13.55,13.55,32.453724,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.55,364.9826,0.0
5,7,17,37.674427,14.3,14.3,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,15.8,495.93613,0.0
6,7,17,57.2,14.3,14.3,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.3,353.63477,0.0
7,7,17,15.230553,16.175,16.175,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,16.175,325.2652,0.0
8,7,17,4.8096485,16.175,16.175,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,16.175,325.2652,0.0
9,7,17,14.872358,15.049999,15.049999,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.175,325.2652,0.0
10,7,17,60.2,15.049999,15.049999,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.049999,342.28696,0.0
0,7,18,51.2,12.8,12.8,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.8,376.33044,0.0
1,7,18,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,18,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
3,7,18,17.746262,13.55,13.55,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.675,347.96088,0.0
4,7,18,54.2,13.55,13.55,32.453724,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.55,364.9826,0.0
5,7,18,37.674427,14.3,14.3,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,15.8,495.93613,0.0
6,7,18,57.2,14.3,14.3,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.3,353.63477,0.0
7,7,18,15.230553,16.175,16.175,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,16.175,325.2652,0.0
8,7,18,4.8096485,16.175,16.175,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,16.175,325.2652,0.0
9,7,18,14.872358,15.049999,15.049999,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.175,325.2652,0.0
10,7,18,60.2,15.049999,15.049999,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.049999,342.28696,0.0
0,7,19,51.2,12.8,12.8,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.8,376.33044,0.0
1,7,19,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,19,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
3,7,19,17.746262,13.55,13.55,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.675,347.96088,0.0
4,7,19,54.2,13.55,13.55,32.453724,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.55,364.9826,0.0
5,7,19,37.674427,14.3,14.3,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,15.8,495.93613,0.0
6,7,19,57.2,14.3,14.3,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.3,353.63477,0.0
7,7,19,15.230553,16.175,16.175,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,16.175,325.2652,0.0
8,7,19,4.8096485,16.175,16.175,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,16.175,325.2652,0.0
9,7,19,14.872358,15.049999,15.049999,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.175,325.2652,0.0
10,7,19,60.2,15.049999,15.049999,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.049999,342.28696,0.0
0,7,20,51.2,12.8,12.8,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.8,376.33044,0.0
1,7,20,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,20,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
3,7,20,17.746262,13.55,13.55,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.675,347.96088,0.0
4,7,20,54.2,13.55,13.55,32.453724,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.55,364.9826,0.0
5,7,20,37.674427,14.3,14.3,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,15.8,495.93613,0.0
6,7,20,57.2,14.3,14.3,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.3,353.63477,0.0
7,7,20,15.230553,16.175,16.175,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,16.175,325.2652,0.0
8,7,20,4.8096485,16.175,16.175,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,16.175,325.2652,0.0
9,7,20,14.872358,15.049999,15.049999,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.175,325.2652,0.0
10,7,20,60.2,15.049999,15.049999,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.049999,342.28696,0.0
0,7,21,51.2,12.8,12.8,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.8,376.33044,0.0
1,7,21,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,21,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
3,7,21,17.746262,13.55,13.55,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.675,347.96088,0.0
4,7,21,54.2,13.55,13.55,32.453724,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.55,364.9826,0.0
5,7,21,37.674427,14.3,14.3,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,15.8,495.93613,0.0
6,7,21,57.2,14.3,14.3,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.3,353.63477,0.0
7,7,21,15.230553,16.175,16.175,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,16.175,325.2652,0.0
8,7,21,4.8096485,16.175,16.175,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,16.175,325.2652,0.0
9,7,21,14.872358,15.049999,15.049999,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.175,325.2652,0.0
10,7,21,60.2,15.049999,15.049999,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.049999,342.28696,0.0
0,7,22,51.2,12.8,12.8,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.8,376.33044,0.0
1,7,22,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,22,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
3,7,22,17.746262,13.55,13.55,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.675,347.96088,0.0
4,7,22,54.2,13.55,13.55,32.453724,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.55,364.9826,0.0
5,7,22,37.674427,14.3,14.3,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,15.8,495.93613,0.0
6,7,22,57.2,14.3,14.3,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.3,353.63477,0.0
7,7,22,15.230553,16.175,16.175,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,16.175,325.2652,0.0
8,7,22,4.8096485,16.175,16.175,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,16.175,325.2652,0.0
9,7,22,14.872358,15.049999,15.049999,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.175,325.2652,0.0
10,7,22,60.2,15.049999,15.049999,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.049999,342.28696,0.0
0,7,23,51.2,12.8,12.8,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.8,376.33044,0.0
1,7,23,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,23,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
3,7,23,17.746262,13.55,13.55,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.675,347.96088,0.0
4,7,23,54.2,13.55,13.55,32.453724,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.55,364.9826,0.0
5,7,23,37.674427,14.3,14.3,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,15.8,495.93613,0.0
6,7,23,57.2,14.3,14.3,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.3,353.63477,0.0
7,7,23,15.230553,16.175,16.175,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,16.175,325.2652,0.0
8,7,23,4.8096485,16.175,16.175,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,16.175,325.2652,0.0
9,7,23,14.872358,15.049999,15.049999,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.175,325.2652,0.0
10,7,23,60.2,15.049999,15.049999,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.049999,342.28696,0.0
0,7,24,51.2,12.8,12.8,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.8,376.33044,0.0
1,7,24,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,24,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
3,7,24,17.746262,13.55,13.55,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.675,347.96088,0.0
4,7,24,54.2,13.55,13.55,32.453724,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.55,364.9826,0.0
5,7,24,37.674427,14.3,14.3,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,15.8,495.93613,0.0
6,7,24,57.2,14.3,14.3,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.3,353.63477,0.0
7,7,24,15.230553,16.175,16.175,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,16.175,325.2652,0.0
8,7,24,4.8096485,16.175,16.175,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,16.175,325.2652,0.0
9,7,24,14.872358,15.049999,15.049999,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.175,325.2652,0.0
10,7,24,60.2,15.049999,15.049999,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.049999,342.28696,0.0
0,7,25,51.2,12.8,12.8,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.8,376.33044,0.0
1,7,25,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,25,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
3,7,25,17.746262,13.55,13.55,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.675,347.96088,0.0
4,7,25,54.2,13.55,13.55,32.453724,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.55,364.9826,0.0
5,7,25,37.674427,14.3,14.3,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,15.8,495.93613,0.0
6,7,25,57.2,14.3,14.3,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.3,353.63477,0.0
7,7,25,15.230553,16.175,16.175,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,16.175,325.2652,0.0
8,7,25,4.8096485,16.175,16.175,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,16.175,325.2652,0.0
9,7,25,14.872358,15.049999,15.049999,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.175,325.2652,0.0
10,7,25,60.2,15.049999,15.049999,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.049999,342.28696,0.0
0,7,26,51.2,12.8,12.8,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.8,376.33044,0.0
1,7,26,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,26,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
3,7,26,17.746262,13.55,13.55,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.675,347.96088,0.0
4,7,26,54.2,13.55,13.55,32.453724,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.55,364.9826,0.0
5,7,26,37.674427,14.3,14.3,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,15.8,495.93613,0.0
6,7,26,57.2,14.3,14.3,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.3,353.63477,0.0
7,7,26,15.230553,16.175,16.175,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,16.175,325.2652,0.0
8,7,26,4.8096485,16.175,16.175,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,16.175,325.2652,0.0
9,7,26,14.872358,15.049999,15.049999,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.175,325.2652,0.0
10,7,26,60.2,15.049999,15.049999,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.049999,342.28696,0.0
0,7,27,51.2,12.8,12.8,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.8,376.33044,0.0
1,7,27,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,27,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
3,7,27,17.746262,13.55,13.55,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.675,347.96088,0.0
4,7,27,54.2,13.55,13.55,32.453724,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.55,364.9826,0.0
5,7,27,37.674427,14.3,14.3,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,15.8,495.93613,0.0
6,7,27,57.2,14.3,14.3,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.3,353.63477,0.0
7,7,27,15.230553,16.175,16.175,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,16.175,325.2652,0.0
8,7,27,4.8096485,16.175,16.175,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,16.175,325.2652,0.0
9,7,27,14.872358,15.049999,15.049999,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.175,325.2652,0.0
10,7,27,60.2,15.049999,15.049999,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.049999,342.28696,0.0
0,7,28,51.2,12.8,12.8,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.8,376.33044,0.0
1,7,28,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,28,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
3,7,28,17.746262,13.55,13.55,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,14.675,347.96088,0.0
4,7,28,54.2,13.55,13.55,32.453724,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.55,364.9826,0.0
5,7,28,37.674427,14.3,14.3,28.75,3.4028235E38,3.4028235E38,2.25,1.5,0.0,0.0,15.8,495.93613,0.0
6,7,28,57.2,14.3,14.3,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.3,353.63477,0.0
7,7,28,15.230553,16.175,16.175,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,9.536743E-7,16.175,325.2652,0.0
8,7,28,4.8096485,16.175,16.175,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,16.175,325.2652,0.0
9,7,28,14.872358,15.049999,15.049999,28.75,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.175,325.2652,0.0
10,7,28,60.2,15.049999,15.049999,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.049999,342.28696,0.0
0,7,29,51.2,12.8,12.8,26.875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,12.8,376.33044,0.0
1,7,29,18.092606,14.675,14.675,28.75,3.4028235E38,3.4028235E38,1.875,0.0,0.0,0.0,14.675,347.96088,0.0
2,7,29,25.347725,14.675,14.675,28.75,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.675,347.96088,0.0
