Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
5,3,33,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,33,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,34,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,34,32.6284,18.75,18.75,30,53.6586,3.40E+38,0,0,0,0,18.75,298.125
2,3,34,105.0914,20,92.463,20,20,3.40E+38,0,0,0,72.463,20,280
3,3,34,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,34,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,34,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,34,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,35,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,35,32.6284,18.75,18.75,30,54.9086,3.40E+38,0,0,0,0,18.75,298.125
2,3,35,103.8414,20,91.213,20,20,3.40E+38,0,0,0,71.213,20,280
3,3,35,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,35,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,35,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,35,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,36,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,36,32.6284,18.75,18.75,30,56.1586,3.40E+38,0,0,0,0,18.75,298.125
2,3,36,102.5914,20,89.963,20,20,3.40E+38,0,0,0,69.963,20,280
3,3,36,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,36,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,36,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,36,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,37,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,37,32.6284,18.75,18.75,30,57.4086,3.40E+38,0,0,0,0,18.75,298.125
2,3,37,101.3414,20,88.713,20,20,3.40E+38,0,0,0,68.713,20,280
3,3,37,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,37,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,37,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,37,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,38,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,38,32.6284,18.75,18.75,30,58.6586,3.40E+38,0,0,0,0,18.75,298.125
2,3,38,100.0914,20,87.463,20,20,3.40E+38,0,0,0,67.463,20,280
3,3,38,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,38,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,38,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,38,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,39,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,39,32.6284,18.75,18.75,30,59.9086,3.40E+38,0,0,0,0,18.75,298.125
2,3,39,98.8414,20,86.213,20,20,3.40E+38,0,0,0,66.213,20,280
3,3,39,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,39,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,39,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,39,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,40,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,40,32.6284,18.75,18.75,30,61.1586,3.40E+38,0,0,0,0,18.75,298.125
2,3,40,97.5914,20,84.963,20,20,3.40E+38,0,0,0,64.963,20,280
3,3,40,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,40,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,40,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,40,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,41,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,41,32.6284,18.75,18.75,30,62.4086,3.40E+38,0,0,0,0,18.75,298.125
2,3,41,96.3414,20,83.713,20,20,3.40E+38,0,0,0,63.713,20,280
3,3,41,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,41,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,41,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,41,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,42,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,42,32.6284,18.75,18.75,30,63.6586,3.40E+38,0,0,0,0,18.75,298.125
2,3,42,95.0914,20,82.463,20,20,3.40E+38,0,0,0,62.463,20,280
3,3,42,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,42,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,42,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,42,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,43,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,43,32.6284,18.75,18.75,30,64.9086,3.40E+38,0,0,0,0,18.75,298.125
2,3,43,93.8414,20,81.213,20,20,3.40E+38,0,0,0,61.213,20,280
3,3,43,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,43,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,43,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,43,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,44,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,44,32.6284,18.75,18.75,30,66.1586,3.40E+38,0,0,0,0,18.75,298.125
2,3,44,92.5914,20,79.963,20,20,3.40E+38,0,0,0,59.963,20,280
3,3,44,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,44,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,44,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,44,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,45,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,45,32.6284,18.75,18.75,30,67.4086,3.40E+38,0,0,0,0,18.75,298.125
2,3,45,91.3414,20,78.713,20,20,3.40E+38,0,0,0,58.713,20,280
3,3,45,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,45,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,45,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,45,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,46,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,46,32.6284,18.75,18.75,30,68.6586,3.40E+38,0,0,0,0,18.75,298.125
2,3,46,90.0914,20,77.463,20,20,3.40E+38,0,0,0,57.463,20,280
3,3,46,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,46,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,46,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,46,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,47,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,47,32.6284,18.75,18.75,30,69.9086,3.40E+38,0,0,0,0,18.75,298.125
2,3,47,88.8414,20,76.213,20,20,3.40E+38,0,0,0,56.213,20,280
3,3,47,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,47,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,47,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,47,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,48,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,48,32.6284,18.75,18.75,30,71.1586,3.40E+38,0,0,0,0,18.75,298.125
2,3,48,87.5914,20,74.963,20,20,3.40E+38,0,0,0,54.963,20,280
3,3,48,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,48,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,48,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,48,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,49,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,49,32.6284,18.75,18.75,30,72.4086,3.40E+38,0,0,0,0,18.75,298.125
2,3,49,86.3414,20,73.713,20,20,3.40E+38,0,0,0,53.713,20,280
3,3,49,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,49,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,49,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,49,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,50,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,50,32.6284,18.75,18.75,30,73.6586,3.40E+38,0,0,0,0,18.75,298.125
2,3,50,85.0914,20,72.463,20,20,3.40E+38,0,0,0,52.463,20,280
3,3,50,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,50,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,50,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,50,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,51,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,51,32.6284,18.75,18.75,30,74.9086,3.40E+38,0,0,0,0,18.75,298.125
2,3,51,83.8414,20,71.213,20,20,3.40E+38,0,0,0,51.213,20,280
3,3,51,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,51,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,51,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,51,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,52,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,52,32.6284,18.75,18.75,30,76.1586,3.40E+38,0,0,0,0,18.75,298.125
2,3,52,82.5914,20,69.963,20,20,3.40E+38,0,0,0,49.963,20,280
3,3,52,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,52,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,52,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,52,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,53,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,53,32.6284,18.75,18.75,30,77.4086,3.40E+38,0,0,0,0,18.75,298.125
2,3,53,81.3414,20,68.713,20,20,3.40E+38,0,0,0,48.713,20,280
3,3,53,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,53,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,53,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,53,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,54,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,54,32.6284,18.75,18.75,30,78.6586,3.40E+38,0,0,0,0,18.75,298.125
2,3,54,80.0914,20,67.463,20,20,3.40E+38,0,0,0,47.463,20,280
3,3,54,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,54,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,54,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,54,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,55,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,55,32.6284,18.75,18.75,30,79.9086,3.40E+38,0,0,0,0,18.75,298.125
2,3,55,78.8414,20,66.213,20,20,3.40E+38,0,0,0,46.213,20,280
3,3,55,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,55,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,55,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,55,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,56,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,56,32.6284,18.75,18.75,30,81.1586,3.40E+38,0,0,0,0,18.75,298.125
2,3,56,77.5914,20,64.963,20,20,3.40E+38,0,0,0,44.963,20,280
3,3,56,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,56,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,56,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,56,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,57,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,57,32.6284,18.75,18.75,30,82.4086,3.40E+38,0,0,0,0,18.75,298.125
2,3,57,76.3414,20,63.713,20,20,3.40E+38,0,0,0,43.713,20,280
3,3,57,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,57,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,57,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,57,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,58,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,58,32.6284,18.75,18.75,30,83.6586,3.40E+38,0,0,0,0,18.75,298.125
2,3,58,75.0914,20,62.463,20,20,3.40E+38,0,0,0,42.463,20,280
3,3,58,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,58,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,58,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,58,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
0,3,59,32.6284,18.75,18.75,30,3.40E+38,3.40E+38,0,0,0,0,18.75,298.125
1,3,59,32.6284,18.75,18.75,30,84.9086,3.40E+38,0,0,0,0,18.75,298.125
2,3,59,73.8414,20,61.213,20,20,3.40E+38,0,0,0,41.213,20,280
3,3,59,140,20,127.3716,20,3.40E+38,3.40E+38,0,0,0,107.3716,20,280
4,3,59,39.308464,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,90
5,3,59,32.6284,20,20,30,3.40E+38,3.40E+38,0,0,0,0,20,280
6,3,59,32.6284,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,280
