Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
1,2,40,24.495226,23.074999,23.074999,30,3.40E+38,3.40E+38,0,0.34166667,0,0,23.416666,230.45834
2,2,40,24.372015,21.354166,21.354166,30,3.40E+38,3.40E+38,0,1.7208333,0,1.91E-06,23.074999,235.4125
3,2,40,12.384871,21.354166,21.354166,28.095833,3.40E+38,3.40E+38,0,0,0,0,21.354166,260.36456
4,2,40,22.402597,23.258333,23.258333,23.258333,3.40E+38,3.40E+38,1.9041667,0,0,0,23.258333,232.7541
5,2,40,32.727272,30,30,40,3.40E+38,3.40E+38,6.741667,0,0,0,30,135
6,2,40,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,2,40,26.024567,29.069485,29.069485,40,3.40E+38,3.40E+38,0,0.93051606,0,1.91E-06,30,324.99994
8,2,40,8.12891,29.069485,29.069485,46.360733,3.40E+38,3.40E+38,0,0,0,0,29.069485,338.49243
9,2,40,104.53157,30.808134,30.808134,40,3.40E+38,3.40E+38,2.6833334,0.94468504,0,0,31.75282,480.61002
10,2,40,9.225611,30.808134,30.808134,43.385246,3.40E+38,3.40E+38,0,0,0,9.54E-07,30.808134,313.28204
11,2,40,42.78173,33.278034,33.278034,40,3.40E+38,3.40E+38,3.2166667,0.7467664,0,0,34.0248,420.66586
12,2,40,9.989964,33.278034,33.278034,44.361046,3.40E+38,3.40E+38,0,0,0,0,33.278034,277.46844
13,2,40,95.34224,26.438158,26.438158,40,3.40E+38,3.40E+38,2.9375,9.777376,0,7.63E-06,36.215534,394.8822
14,2,40,27.842283,26.438158,26.438158,38.175,3.40E+38,3.40E+38,0,0,0,0,26.438158,376.64667
15,2,40,21.069983,28.263159,28.263159,48.420834,3.40E+38,3.40E+38,1.825,0,0,0,28.263159,350.18417
16,2,40,35.19702,29.842325,29.842325,50,3.40E+38,3.40E+38,1.5791667,0,0,0,29.842325,517.28625
17,2,40,13.42407,29.842325,29.842325,50,3.40E+38,3.40E+38,0,0,0,9.54E-07,29.842325,517.28625
18,2,40,29.056425,28.281593,28.281593,40,3.40E+38,3.40E+38,0,1.560731,0,0,29.842325,517.28625
19,2,40,31.359116,27.036285,27.036285,40,3.40E+38,3.40E+38,0,1.2453077,0,0,28.281593,349.91684
20,2,40,28.015335,27.036285,27.036285,37.820835,3.40E+38,3.40E+38,0,0,0,0,27.036285,367.97382
21,2,40,31.27974,29.215452,29.215452,40,3.40E+38,3.40E+38,2.1791666,0,0,0,29.215452,336.37592
22,2,40,11.825899,29.215452,29.215452,40,3.40E+38,3.40E+38,0,0,0,0,29.215452,336.37592
23,2,40,29.426348,27.866037,27.866037,40,3.40E+38,3.40E+38,0,1.3494151,0,0,29.215452,336.37592
24,2,40,23.698439,27.866037,27.866037,37.05,3.40E+38,3.40E+38,0,0,0,0,27.866037,355.94244
25,2,40,28.778257,30.816038,30.816038,38.416668,3.40E+38,3.40E+38,2.95,0,0,1.91E-06,30.816038,313.16742
26,2,40,35.18743,32.399372,32.399372,40,3.40E+38,3.40E+38,1.5833334,0,0,0,32.399372,290.20908
27,2,40,152.83913,32.399372,32.399372,40,3.40E+38,3.40E+38,0,0,0,0,32.399372,290.20908
28,2,40,33.11816,29.690517,29.690517,40,3.40E+38,3.40E+38,0,2.7088537,0,0,32.399372,290.20908
29,2,40,34.553577,29.690517,29.690517,46.029167,271.63095,3.40E+38,0,0,0,3.81E-06,29.690517,329.48746
30,2,40,352.9326,20,231.23578,20,3.40E+38,3.40E+38,3.9708333,11.564914,0,211.23578,31.564915,492.30872
31,2,40,69.88636,20,20,28.583334,193.68631,3.40E+38,0,0,0,0,20,90
32,2,40,99.21881,20,39.246323,20,3.40E+38,3.40E+38,1.4166666,1.2421441,0,19.246323,21.242144,261.9889
33,2,40,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,2,41,65.75146,23.416666,23.416666,30,3.40E+38,3.40E+38,0,0,0,0,23.416666,230.45834
1,2,41,24.495226,23.074999,23.074999,30,3.40E+38,3.40E+38,0,0.34166667,0,0,23.416666,230.45834
2,2,41,24.372013,21.354168,21.354168,30,3.40E+38,3.40E+38,0,1.7208333,0,0,23.075,235.41252
3,2,41,12.384869,21.354168,21.354168,28.095833,3.40E+38,3.40E+38,0,0,0,0,21.354168,260.3646
4,2,41,22.4026,23.258335,23.258335,23.258335,3.40E+38,3.40E+38,1.9041667,0,0,1.91E-06,23.258335,232.75418
5,2,41,32.727272,30,30,40,3.40E+38,3.40E+38,6.741665,0,0,0,30,135
6,2,41,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,2,41,26.024565,29.069487,29.069487,40,3.40E+38,3.40E+38,0,0.93051606,0,0,30.000002,325
8,2,41,8.128908,29.069487,29.069487,46.360733,3.40E+38,3.40E+38,0,0,0,0,29.069487,338.4925
9,2,41,104.53157,30.808134,30.808134,40,3.40E+38,3.40E+38,2.6833334,0.94468504,0,0,31.75282,480.61002
10,2,41,9.225609,30.808136,30.808136,43.385246,3.40E+38,3.40E+38,0,0,0,0,30.808136,313.28207
11,2,41,42.78173,33.278038,33.278038,40,3.40E+38,3.40E+38,3.2166667,0.7467665,0,0,34.024803,420.66595
12,2,41,9.989964,33.278038,33.278038,44.361046,3.40E+38,3.40E+38,0,0,0,0,33.278038,277.4685
13,2,41,95.342224,26.438168,26.438168,40,3.40E+38,3.40E+38,2.9375,9.777378,0,0,36.215546,394.88223
14,2,41,27.842281,26.438168,26.438168,38.175,3.40E+38,3.40E+38,0,0,0,0,26.438168,376.6467
15,2,41,21.06998,28.263168,28.263168,48.420834,3.40E+38,3.40E+38,1.825,0,0,0,28.263168,350.18417
16,2,41,35.19702,29.842335,29.842335,50,3.40E+38,3.40E+38,1.5791667,0,0,0,29.842335,517.28625
17,2,41,13.424068,29.842335,29.842335,50,3.40E+38,3.40E+38,0,0,0,0,29.842335,517.28625
18,2,41,29.056423,28.281603,28.281603,40,3.40E+38,3.40E+38,0,1.5607316,0,0,29.842335,517.28625
19,2,41,31.359114,27.036295,27.036295,40,3.40E+38,3.40E+38,0,1.2453082,0,0,28.281603,349.9169
20,2,41,28.015333,27.036295,27.036295,37.820835,3.40E+38,3.40E+38,0,0,0,0,27.036295,367.97385
21,2,41,31.279737,29.215462,29.215462,40,3.40E+38,3.40E+38,2.1791666,0,0,0,29.215462,336.37592
22,2,41,11.825897,29.215462,29.215462,40,3.40E+38,3.40E+38,0,0,0,0,29.215462,336.37592
23,2,41,29.426346,27.866047,27.866047,40,3.40E+38,3.40E+38,0,1.3494155,0,0,29.215462,336.37592
24,2,41,23.698437,27.866047,27.866047,37.05,3.40E+38,3.40E+38,0,0,0,0,27.866047,355.94244
25,2,41,28.778254,30.81605,30.81605,38.416668,3.40E+38,3.40E+38,2.95,0,0,0,30.81605,313.16742
26,2,41,35.18743,32.399384,32.399384,40,3.40E+38,3.40E+38,1.5833334,0,0,0,32.399384,290.20908
27,2,41,152.83913,32.399384,32.399384,40,3.40E+38,3.40E+38,0,0,0,0,32.399384,290.20908
28,2,41,33.118164,29.690529,29.690529,40,3.40E+38,3.40E+38,0,2.7088547,0,0,32.399384,290.20908
29,2,41,34.553577,29.690533,29.690533,46.029167,269.53452,3.40E+38,0,0,0,3.81E-06,29.690533,329.4875
30,2,41,355.02902,20,233.33223,20,3.40E+38,3.40E+38,3.9708333,11.5649185,0,213.33221,31.564919,492.30872
31,2,41,69.88636,20,20,28.583334,193.51178,3.40E+38,0,0,0,0,20,90
32,2,41,99.39333,20,39.420845,20,3.40E+38,3.40E+38,1.4166666,1.2421441,0,19.420845,21.242144,261.9889
33,2,41,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,2,42,65.75146,23.416666,23.416666,30,3.40E+38,3.40E+38,0,0,0,0,23.416666,230.45834
1,2,42,24.495226,23.074999,23.074999,30,3.40E+38,3.40E+38,0,0.34166667,0,0,23.416666,230.45834
2,2,42,24.372015,21.354166,21.354166,30,3.40E+38,3.40E+38,0,1.7208333,0,1.91E-06,23.074999,235.4125
3,2,42,12.384871,21.354166,21.354166,28.095833,3.40E+38,3.40E+38,0,0,0,0,21.354166,260.36456
4,2,42,22.4026,23.258335,23.258335,23.258335,3.40E+38,3.40E+38,1.9041667,0,0,1.91E-06,23.258335,232.75415
5,2,42,32.727272,30,30,40,3.40E+38,3.40E+38,6.741665,0,0,0,30,135
6,2,42,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,2,42,26.024567,29.069485,29.069485,40,3.40E+38,3.40E+38,0,0.93051606,0,1.91E-06,30,324.99994
8,2,42,8.12891,29.069485,29.069485,46.360733,3.40E+38,3.40E+38,0,0,0,0,29.069485,338.49243
9,2,42,104.53157,30.808134,30.808134,40,3.40E+38,3.40E+38,2.6833334,0.94468504,0,0,31.75282,480.61002
10,2,42,9.225611,30.808134,30.808134,43.385246,3.40E+38,3.40E+38,0,0,0,9.54E-07,30.808134,313.28204
11,2,42,42.78173,33.278034,33.278034,40,3.40E+38,3.40E+38,3.2166667,0.7467664,0,0,34.0248,420.66586
12,2,42,9.989964,33.278034,33.278034,44.361046,3.40E+38,3.40E+38,0,0,0,0,33.278034,277.46844
13,2,42,95.342224,26.438158,26.438158,40,3.40E+38,3.40E+38,2.9375,9.777376,0,0,36.215534,394.88208
14,2,42,27.842283,26.438158,26.438158,38.175,3.40E+38,3.40E+38,0,0,0,0,26.438158,376.64658
15,2,42,21.069983,28.263159,28.263159,48.420834,3.40E+38,3.40E+38,1.825,0,0,0,28.263159,350.18408
16,2,42,35.19702,29.842325,29.842325,50,3.40E+38,3.40E+38,1.5791667,0,0,0,29.842325,517.28613
17,2,42,13.42407,29.842325,29.842325,50,3.40E+38,3.40E+38,0,0,0,9.54E-07,29.842325,517.28613
18,2,42,29.056425,28.281593,28.281593,40,3.40E+38,3.40E+38,0,1.560731,0,0,29.842325,517.28613
19,2,42,31.359116,27.036285,27.036285,40,3.40E+38,3.40E+38,0,1.2453077,0,0,28.281593,349.91675
20,2,42,28.015335,27.036285,27.036285,37.820835,3.40E+38,3.40E+38,0,0,0,0,27.036285,367.97372
21,2,42,31.27974,29.215452,29.215452,40,3.40E+38,3.40E+38,2.1791666,0,0,0,29.215452,336.3758
22,2,42,11.825899,29.215452,29.215452,40,3.40E+38,3.40E+38,0,0,0,0,29.215452,336.3758
23,2,42,29.426348,27.866037,27.866037,40,3.40E+38,3.40E+38,0,1.3494151,0,0,29.215452,336.3758
24,2,42,23.698439,27.866037,27.866037,37.05,3.40E+38,3.40E+38,0,0,0,0,27.866037,355.94232
25,2,42,28.778254,30.816038,30.816038,38.416668,3.40E+38,3.40E+38,2.95,0,0,0,30.816038,313.1673
26,2,42,35.18743,32.399372,32.399372,40,3.40E+38,3.40E+38,1.5833334,0,0,0,32.399372,290.20892
27,2,42,152.83913,32.399372,32.399372,40,3.40E+38,3.40E+38,0,0,0,0,32.399372,290.20892
28,2,42,33.11816,29.690517,29.690517,40,3.40E+38,3.40E+38,0,2.7088537,0,0,32.399372,290.20892
29,2,42,34.553574,29.690521,29.690521,46.029167,267.43808,3.40E+38,0,0,0,0,29.690521,329.48724
30,2,42,357.12546,20,235.42865,20,3.40E+38,3.40E+38,3.9708333,11.564915,0,215.42865,31.564915,492.3087
31,2,42,69.88636,20,20,28.583334,193.33725,3.40E+38,0,0,0,0,20,90
32,2,42,99.567856,20,39.595367,20,3.40E+38,3.40E+38,1.4166666,1.2421441,0,19.595367,21.242144,261.9889
33,2,42,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,2,43,65.75146,23.416666,23.416666,30,3.40E+38,3.40E+38,0,0,0,0,23.416666,230.45834
1,2,43,24.495226,23.074999,23.074999,30,3.40E+38,3.40E+38,0,0.34166667,0,0,23.416666,230.45834
2,2,43,24.372013,21.354168,21.354168,30,3.40E+38,3.40E+38,0,1.7208333,0,0,23.075,235.41252
3,2,43,12.384869,21.354168,21.354168,28.095833,3.40E+38,3.40E+38,0,0,0,0,21.354168,260.3646
4,2,43,22.402597,23.258337,23.258337,23.258337,3.40E+38,3.40E+38,1.9041667,0,0,0,23.258337,232.75415
5,2,43,32.727272,30,30,40,3.40E+38,3.40E+38,6.741663,0,0,0,30,135
6,2,43,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,2,43,26.024565,29.069487,29.069487,40,3.40E+38,3.40E+38,0,0.93051606,0,0,30.000002,325
8,2,43,8.128908,29.069487,29.069487,46.360733,3.40E+38,3.40E+38,0,0,0,0,29.069487,338.4925
9,2,43,104.53157,30.808134,30.808134,40,3.40E+38,3.40E+38,2.6833334,0.94468504,0,0,31.75282,480.61002
10,2,43,9.225609,30.808136,30.808136,43.385246,3.40E+38,3.40E+38,0,0,0,0,30.808136,313.28207
11,2,43,42.78173,33.278038,33.278038,40,3.40E+38,3.40E+38,3.2166667,0.7467665,0,0,34.024803,420.66595
12,2,43,9.989964,33.278038,33.278038,44.361046,3.40E+38,3.40E+38,0,0,0,0,33.278038,277.4685
13,2,43,95.34223,26.43816,26.43816,40,3.40E+38,3.40E+38,2.9375,9.777378,0,0,36.215538,394.88223
14,2,43,27.842281,26.43816,26.43816,38.175,3.40E+38,3.40E+38,0,0,0,0,26.43816,376.6467
15,2,43,21.06998,28.26316,28.26316,48.420834,3.40E+38,3.40E+38,1.825,0,0,0,28.26316,350.18417
16,2,43,35.19702,29.842327,29.842327,50,3.40E+38,3.40E+38,1.5791667,0,0,0,29.842327,517.28625
17,2,43,13.424068,29.842327,29.842327,50,3.40E+38,3.40E+38,0,0,0,0,29.842327,517.28625
18,2,43,29.056423,28.281595,28.281595,40,3.40E+38,3.40E+38,0,1.5607312,0,0,29.842327,517.28625
19,2,43,31.359114,27.036287,27.036287,40,3.40E+38,3.40E+38,0,1.2453077,0,0,28.281595,349.9169
20,2,43,28.015333,27.036287,27.036287,37.820835,3.40E+38,3.40E+38,0,0,0,0,27.036287,367.97385
21,2,43,31.279737,29.215454,29.215454,40,3.40E+38,3.40E+38,2.1791666,0,0,0,29.215454,336.37592
22,2,43,11.825897,29.215454,29.215454,40,3.40E+38,3.40E+38,0,0,0,0,29.215454,336.37592
23,2,43,29.426346,27.86604,27.86604,40,3.40E+38,3.40E+38,0,1.3494152,0,0,29.215454,336.37592
24,2,43,23.698437,27.86604,27.86604,37.05,3.40E+38,3.40E+38,0,0,0,0,27.86604,355.94244
25,2,43,28.778255,30.81604,30.81604,38.416668,3.40E+38,3.40E+38,2.95,0,0,0,30.81604,313.16742
26,2,43,35.18743,32.399372,32.399372,40,3.40E+38,3.40E+38,1.5833334,0,0,0,32.399372,290.20908
27,2,43,152.83913,32.399372,32.399372,40,3.40E+38,3.40E+38,0,0,0,0,32.399372,290.20908
28,2,43,33.11816,29.690517,29.690517,40,3.40E+38,3.40E+38,0,2.7088537,0,0,32.399372,290.20908
29,2,43,34.553577,29.690517,29.690517,46.029167,265.34164,3.40E+38,0,0,0,3.81E-06,29.690517,329.48746
30,2,43,359.2219,20,237.52509,20,3.40E+38,3.40E+38,3.9708333,11.564914,0,217.52509,31.564915,492.30872
31,2,43,69.88636,20,20,28.583334,193.16273,3.40E+38,0,0,0,0,20,90
32,2,43,99.74238,20,39.76989,20,3.40E+38,3.40E+38,1.4166666,1.2421441,0,19.76989,21.242144,261.9889
33,2,43,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,2,44,65.75146,23.416666,23.416666,30,3.40E+38,3.40E+38,0,0,0,0,23.416666,230.45834
1,2,44,24.495226,23.074999,23.074999,30,3.40E+38,3.40E+38,0,0.34166667,0,0,23.416666,230.45834
2,2,44,24.372015,21.354166,21.354166,30,3.40E+38,3.40E+38,0,1.7208333,0,1.91E-06,23.074999,235.4125
3,2,44,12.384871,21.354166,21.354166,28.095833,3.40E+38,3.40E+38,0,0,0,0,21.354166,260.36456
4,2,44,22.402597,23.258333,23.258333,23.258333,3.40E+38,3.40E+38,1.9041667,0,0,0,23.258333,232.7541
5,2,44,32.727272,30,30,40,3.40E+38,3.40E+38,6.741667,0,0,0,30,135
6,2,44,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,2,44,26.024567,29.069485,29.069485,40,3.40E+38,3.40E+38,0,0.93051606,0,1.91E-06,30,324.99994
8,2,44,8.12891,29.069485,29.069485,46.360733,3.40E+38,3.40E+38,0,0,0,0,29.069485,338.49243
9,2,44,104.53157,30.808134,30.808134,40,3.40E+38,3.40E+38,2.6833334,0.94468504,0,0,31.75282,480.61002
10,2,44,9.225611,30.808134,30.808134,43.385246,3.40E+38,3.40E+38,0,0,0,9.54E-07,30.808134,313.28204
11,2,44,42.78173,33.278034,33.278034,40,3.40E+38,3.40E+38,3.2166667,0.7467664,0,0,34.0248,420.66586
12,2,44,9.989964,33.278034,33.278034,44.361046,3.40E+38,3.40E+38,0,0,0,0,33.278034,277.46844
13,2,44,95.34224,26.438158,26.438158,40,3.40E+38,3.40E+38,2.9375,9.777376,0,7.63E-06,36.215534,394.8822
14,2,44,27.842283,26.438158,26.438158,38.175,3.40E+38,3.40E+38,0,0,0,0,26.438158,376.64667
15,2,44,21.069983,28.263159,28.263159,48.420834,3.40E+38,3.40E+38,1.825,0,0,0,28.263159,350.18417
16,2,44,35.19702,29.842325,29.842325,50,3.40E+38,3.40E+38,1.5791667,0,0,0,29.842325,517.28625
17,2,44,13.42407,29.842325,29.842325,50,3.40E+38,3.40E+38,0,0,0,9.54E-07,29.842325,517.28625
18,2,44,29.056425,28.281593,28.281593,40,3.40E+38,3.40E+38,0,1.560731,0,0,29.842325,517.28625
19,2,44,31.359116,27.036285,27.036285,40,3.40E+38,3.40E+38,0,1.2453077,0,0,28.281593,349.91684
20,2,44,28.015335,27.036285,27.036285,37.820835,3.40E+38,3.40E+38,0,0,0,0,27.036285,367.97382
21,2,44,31.27974,29.215452,29.215452,40,3.40E+38,3.40E+38,2.1791666,0,0,0,29.215452,336.37592
22,2,44,11.825899,29.215452,29.215452,40,3.40E+38,3.40E+38,0,0,0,0,29.215452,336.37592
23,2,44,29.426348,27.866037,27.866037,40,3.40E+38,3.40E+38,0,1.3494151,0,0,29.215452,336.37592
24,2,44,23.698439,27.866037,27.866037,37.05,3.40E+38,3.40E+38,0,0,0,0,27.866037,355.94244
25,2,44,28.778257,30.816038,30.816038,38.416668,3.40E+38,3.40E+38,2.95,0,0,1.91E-06,30.816038,313.16742
26,2,44,35.18743,32.399372,32.399372,40,3.40E+38,3.40E+38,1.5833334,0,0,0,32.399372,290.20908
27,2,44,152.83913,32.399372,32.399372,40,3.40E+38,3.40E+38,0,0,0,0,32.399372,290.20908
28,2,44,33.11816,29.690517,29.690517,40,3.40E+38,3.40E+38,0,2.7088537,0,0,32.399372,290.20908
29,2,44,34.553574,29.690521,29.690521,46.029167,263.2452,3.40E+38,0,0,0,0,29.690521,329.4875
30,2,44,361.31833,20,239.62152,20,3.40E+38,3.40E+38,3.9708333,11.564915,0,219.62152,31.564915,492.30872
31,2,44,69.88636,20,20,28.583334,192.98822,3.40E+38,0,0,0,0,20,90
32,2,44,99.9169,20,39.944412,20,3.40E+38,3.40E+38,1.4166666,1.2421441,0,19.944412,21.242144,261.9889
33,2,44,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,2,45,65.75146,23.416666,23.416666,30,3.40E+38,3.40E+38,0,0,0,0,23.416666,230.45834
1,2,45,24.495226,23.074999,23.074999,30,3.40E+38,3.40E+38,0,0.34166667,0,0,23.416666,230.45834
2,2,45,24.372013,21.354168,21.354168,30,3.40E+38,3.40E+38,0,1.7208333,0,0,23.075,235.41252
3,2,45,12.384869,21.354168,21.354168,28.095833,3.40E+38,3.40E+38,0,0,0,0,21.354168,260.3646
4,2,45,22.4026,23.258335,23.258335,23.258335,3.40E+38,3.40E+38,1.9041667,0,0,1.91E-06,23.258335,232.75418
5,2,45,32.727272,30,30,40,3.40E+38,3.40E+38,6.741665,0,0,0,30,135
6,2,45,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,2,45,26.024565,29.069487,29.069487,40,3.40E+38,3.40E+38,0,0.93051606,0,0,30.000002,325
8,2,45,8.128908,29.069487,29.069487,46.360733,3.40E+38,3.40E+38,0,0,0,0,29.069487,338.4925
9,2,45,104.53157,30.808134,30.808134,40,3.40E+38,3.40E+38,2.6833334,0.94468504,0,0,31.75282,480.61002
10,2,45,9.225609,30.808136,30.808136,43.385246,3.40E+38,3.40E+38,0,0,0,0,30.808136,313.28207
11,2,45,42.78173,33.278038,33.278038,40,3.40E+38,3.40E+38,3.2166667,0.7467665,0,0,34.024803,420.66595
12,2,45,9.989964,33.278038,33.278038,44.361046,3.40E+38,3.40E+38,0,0,0,0,33.278038,277.4685
13,2,45,95.342224,26.438168,26.438168,40,3.40E+38,3.40E+38,2.9375,9.777378,0,0,36.215546,394.88223
14,2,45,27.842281,26.438168,26.438168,38.175,3.40E+38,3.40E+38,0,0,0,0,26.438168,376.6467
15,2,45,21.06998,28.263168,28.263168,48.420834,3.40E+38,3.40E+38,1.825,0,0,0,28.263168,350.18417
16,2,45,35.19702,29.842335,29.842335,50,3.40E+38,3.40E+38,1.5791667,0,0,0,29.842335,517.28625
17,2,45,13.424068,29.842335,29.842335,50,3.40E+38,3.40E+38,0,0,0,0,29.842335,517.28625
18,2,45,29.056423,28.281603,28.281603,40,3.40E+38,3.40E+38,0,1.5607316,0,0,29.842335,517.28625
19,2,45,31.359114,27.036295,27.036295,40,3.40E+38,3.40E+38,0,1.2453082,0,0,28.281603,349.9169
20,2,45,28.015333,27.036295,27.036295,37.820835,3.40E+38,3.40E+38,0,0,0,0,27.036295,367.97385
21,2,45,31.279737,29.215462,29.215462,40,3.40E+38,3.40E+38,2.1791666,0,0,0,29.215462,336.37592
22,2,45,11.825897,29.215462,29.215462,40,3.40E+38,3.40E+38,0,0,0,0,29.215462,336.37592
23,2,45,29.426346,27.866047,27.866047,40,3.40E+38,3.40E+38,0,1.3494155,0,0,29.215462,336.37592
24,2,45,23.698437,27.866047,27.866047,37.05,3.40E+38,3.40E+38,0,0,0,0,27.866047,355.94244
25,2,45,28.778254,30.81605,30.81605,38.416668,3.40E+38,3.40E+38,2.95,0,0,0,30.81605,313.16742
26,2,45,35.18743,32.399384,32.399384,40,3.40E+38,3.40E+38,1.5833334,0,0,0,32.399384,290.20908
27,2,45,152.83913,32.399384,32.399384,40,3.40E+38,3.40E+38,0,0,0,0,32.399384,290.20908
28,2,45,33.118164,29.690529,29.690529,40,3.40E+38,3.40E+38,0,2.7088547,0,0,32.399384,290.20908
29,2,45,34.553574,29.690529,29.690529,46.029167,261.14877,3.40E+38,0,0,0,0,29.690529,329.48746
30,2,45,363.41476,20,241.71796,20,3.40E+38,3.40E+38,3.9708333,11.564918,0,221.71796,31.564919,492.30872
31,2,45,69.88636,20,20,28.583334,192.81369,3.40E+38,0,0,0,0,20,90
32,2,45,100.09142,20,40.118935,20,3.40E+38,3.40E+38,1.4166666,1.2421441,0,20.118935,21.242144,261.9889
33,2,45,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,2,46,65.75146,23.416666,23.416666,30,3.40E+38,3.40E+38,0,0,0,0,23.416666,230.45834
1,2,46,24.495226,23.074999,23.074999,30,3.40E+38,3.40E+38,0,0.34166667,0,0,23.416666,230.45834
2,2,46,24.372015,21.354166,21.354166,30,3.40E+38,3.40E+38,0,1.7208333,0,1.91E-06,23.074999,235.4125
3,2,46,12.384871,21.354166,21.354166,28.095833,3.40E+38,3.40E+38,0,0,0,0,21.354166,260.36456
4,2,46,22.4026,23.258335,23.258335,23.258335,3.40E+38,3.40E+38,1.9041667,0,0,1.91E-06,23.258335,232.75415
5,2,46,32.727272,30,30,40,3.40E+38,3.40E+38,6.741665,0,0,0,30,135
6,2,46,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,2,46,26.024567,29.069485,29.069485,40,3.40E+38,3.40E+38,0,0.93051606,0,1.91E-06,30,324.99994
8,2,46,8.12891,29.069485,29.069485,46.360733,3.40E+38,3.40E+38,0,0,0,0,29.069485,338.49243
9,2,46,104.53157,30.808134,30.808134,40,3.40E+38,3.40E+38,2.6833334,0.94468504,0,0,31.75282,480.61002
10,2,46,9.225611,30.808134,30.808134,43.385246,3.40E+38,3.40E+38,0,0,0,9.54E-07,30.808134,313.28204
11,2,46,42.78173,33.278034,33.278034,40,3.40E+38,3.40E+38,3.2166667,0.7467664,0,0,34.0248,420.66586
12,2,46,9.989964,33.278034,33.278034,44.361046,3.40E+38,3.40E+38,0,0,0,0,33.278034,277.46844
13,2,46,95.342224,26.438158,26.438158,40,3.40E+38,3.40E+38,2.9375,9.777376,0,0,36.215534,394.88208
14,2,46,27.842283,26.438158,26.438158,38.175,3.40E+38,3.40E+38,0,0,0,0,26.438158,376.64658
15,2,46,21.069983,28.263159,28.263159,48.420834,3.40E+38,3.40E+38,1.825,0,0,0,28.263159,350.18408
16,2,46,35.19702,29.842325,29.842325,50,3.40E+38,3.40E+38,1.5791667,0,0,0,29.842325,517.28613
17,2,46,13.42407,29.842325,29.842325,50,3.40E+38,3.40E+38,0,0,0,9.54E-07,29.842325,517.28613
18,2,46,29.056425,28.281593,28.281593,40,3.40E+38,3.40E+38,0,1.560731,0,0,29.842325,517.28613
19,2,46,31.359116,27.036285,27.036285,40,3.40E+38,3.40E+38,0,1.2453077,0,0,28.281593,349.91675
20,2,46,28.015335,27.036285,27.036285,37.820835,3.40E+38,3.40E+38,0,0,0,0,27.036285,367.97372
21,2,46,31.27974,29.215452,29.215452,40,3.40E+38,3.40E+38,2.1791666,0,0,0,29.215452,336.3758
22,2,46,11.825899,29.215452,29.215452,40,3.40E+38,3.40E+38,0,0,0,0,29.215452,336.3758
23,2,46,29.426348,27.866037,27.866037,40,3.40E+38,3.40E+38,0,1.3494151,0,0,29.215452,336.3758
24,2,46,23.698439,27.866037,27.866037,37.05,3.40E+38,3.40E+38,0,0,0,0,27.866037,355.94232
25,2,46,28.778254,30.816038,30.816038,38.416668,3.40E+38,3.40E+38,2.95,0,0,0,30.816038,313.1673
26,2,46,35.18743,32.399372,32.399372,40,3.40E+38,3.40E+38,1.5833334,0,0,0,32.399372,290.20892
27,2,46,152.83913,32.399372,32.399372,40,3.40E+38,3.40E+38,0,0,0,0,32.399372,290.20892
28,2,46,33.11816,29.690517,29.690517,40,3.40E+38,3.40E+38,0,2.7088537,0,0,32.399372,290.20892
29,2,46,34.553577,29.690517,29.690517,46.029167,259.05234,3.40E+38,0,0,0,3.81E-06,29.690517,329.48737
30,2,46,365.5112,20,243.81439,20,3.40E+38,3.40E+38,3.9708333,11.564914,0,223.81439,31.564915,492.3087
31,2,46,69.88636,20,20,28.583334,192.63916,3.40E+38,0,0,0,0,20,90
32,2,46,100.265945,20,40.293457,20,3.40E+38,3.40E+38,1.4166666,1.2421441,0,20.293457,21.242144,261.9889
33,2,46,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,2,47,65.75146,23.416666,23.416666,30,3.40E+38,3.40E+38,0,0,0,0,23.416666,230.45834
1,2,47,24.495226,23.074999,23.074999,30,3.40E+38,3.40E+38,0,0.34166667,0,0,23.416666,230.45834
2,2,47,24.372013,21.354168,21.354168,30,3.40E+38,3.40E+38,0,1.7208333,0,0,23.075,235.41252
3,2,47,12.384869,21.354168,21.354168,28.095833,3.40E+38,3.40E+38,0,0,0,0,21.354168,260.3646
