Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
27,9,36,97.983536,26.073357,26.073357,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.073357,381.93634,0.0
28,9,36,22.707062,23.982067,23.982067,40.0,3.4028235E38,3.4028235E38,0.0,2.0912905,0.0,0.0,26.073357,381.93634,0.0
29,9,36,23.059978,23.982067,23.982067,47.179165,457.89212,3.4028235E38,0.0,0.0,0.0,0.0,23.982067,412.26004,0.0
30,9,36,208.09637,20.0,132.22374,20.0,3.4028235E38,3.4028235E38,2.8208334,8.874782,0.0,112.223755,28.874783,531.3157,28.129301
31,9,36,44.383255,20.0,20.000004,28.841667,216.12732,3.4028235E38,0.0,0.0,0.0,3.8146973E-6,20.0,90.0,0.0
32,9,36,77.84357,20.0,39.13476,20.0,3.4028235E38,3.4028235E38,1.1583333,1.1715815,0.0,19.134766,21.171581,263.01205,14.116348
33,9,36,5.8004303,20.0,20.000002,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.4305115E-6,20.0,90.0,0.0
0,9,37,42.868145,16.466667,16.466667,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.466667,331.23334,0.0
1,9,37,17.112175,16.241667,16.241667,30.0,3.4028235E38,3.4028235E38,0.0,0.22500001,0.0,0.0,16.466667,331.23334,0.0
2,9,37,17.008593,15.116667,15.116667,30.0,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.241667,334.49585,0.0
3,9,37,8.392815,15.116667,15.116667,28.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.116667,350.80835,0.0
4,9,37,15.229589,17.116667,17.116667,25.5625,3.4028235E38,3.4028235E38,2.0,0.0,0.0,0.0,17.116667,321.80832,21.34164
5,9,37,20.169474,21.554167,21.554167,40.0,3.4028235E38,3.4028235E38,4.4375,0.0,0.0,0.0,21.554167,257.46457,93.29999
6,9,37,3.466629,21.554167,21.554167,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.554167,447.46457,0.0
7,9,37,18.147446,20.925188,20.925188,40.0,3.4028235E38,3.4028235E38,0.0,0.6289798,0.0,1.9073486E-6,21.554169,447.46454,0.0
8,9,37,5.5002365,20.925188,20.925188,47.381622,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.925188,456.58478,0.0
9,9,37,67.0259,22.030144,22.030144,40.0,3.4028235E38,3.4028235E38,1.7458333,0.6408769,0.0,0.0,22.67102,615.4317,48.65857
10,9,37,6.0902367,22.030144,22.030144,43.95518,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.030144,440.56293,0.0
11,9,37,27.17036,24.24079,24.24079,40.0,3.4028235E38,3.4028235E38,2.7291667,0.5185196,0.0,0.0,24.75931,565.4921,19.999922
12,9,37,6.342108,24.24079,24.24079,45.362637,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.24079,408.50854,0.0
13,9,37,61.81463,19.600069,19.600069,40.0,3.4028235E38,3.4028235E38,2.1666667,6.8073907,0.0,3.8146973E-6,26.40746,547.1873,15.908826
14,9,37,19.50649,19.600069,19.600069,38.195835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.600069,475.799,0.0
15,9,37,14.651457,21.404236,21.404236,48.745834,3.4028235E38,3.4028235E38,1.8041667,0.0,0.0,0.0,21.404236,449.63858,26.883291
16,9,37,24.777275,22.658403,22.658403,50.0,3.4028235E38,3.4028235E38,1.2541667,0.0,0.0,1.9073486E-6,22.658403,621.4531,41.449905
17,9,37,9.450001,22.658405,22.658405,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,22.658405,621.4531,0.0
18,9,37,20.454544,21.534477,21.534477,40.0,3.4028235E38,3.4028235E38,0.0,1.1239289,0.0,0.0,22.658405,621.4531,0.0
19,9,37,21.975758,20.644325,20.644325,40.0,3.4028235E38,3.4028235E38,0.0,0.8901517,0.0,0.0,21.534477,447.75006,0.0
20,9,37,19.506058,20.644325,20.644325,37.783333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.644325,460.6573,0.0
21,9,37,21.648079,22.860992,22.860992,40.0,3.4028235E38,3.4028235E38,2.2166667,0.0,0.0,1.9073486E-6,22.860992,428.51556,20.074923
22,9,37,8.012873,22.860992,22.860992,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.860992,428.51556,0.0
23,9,37,20.582726,21.865023,21.865023,40.0,3.4028235E38,3.4028235E38,0.0,0.99597025,0.0,1.9073486E-6,22.860992,428.51556,0.0
24,9,37,16.34632,21.865023,21.865023,37.270832,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.865023,442.95715,0.0
25,9,37,19.739454,24.594189,24.594189,38.520832,3.4028235E38,3.4028235E38,2.7291667,0.0,0.0,1.9073486E-6,24.594189,403.38422,19.35002
26,9,37,23.789211,26.073355,26.073355,40.0,3.4028235E38,3.4028235E38,1.4791666,0.0,0.0,0.0,26.073355,381.93634,19.68307
27,9,37,97.983536,26.073355,26.073355,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.073355,381.93634,0.0
28,9,37,22.707064,23.982065,23.982065,40.0,3.4028235E38,3.4028235E38,0.0,2.0912902,0.0,0.0,26.073355,381.93634,0.0
29,9,37,23.05998,23.982065,23.982065,47.179165,459.964,3.4028235E38,0.0,0.0,0.0,0.0,23.982065,412.26004,0.0
30,9,37,206.0245,20.0,130.15187,20.0,3.4028235E38,3.4028235E38,2.8208334,8.874781,0.0,110.151886,28.87478,531.3157,27.808468
31,9,37,44.383255,20.0,20.000004,28.841667,216.14056,3.4028235E38,0.0,0.0,0.0,3.8146973E-6,20.0,90.0,0.0
32,9,37,77.83032,20.0,39.121517,20.0,3.4028235E38,3.4028235E38,1.1583333,1.1715815,0.0,19.121521,21.171581,263.01205,13.883015
33,9,37,5.8004303,20.0,20.000002,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.4305115E-6,20.0,90.0,0.0
0,9,38,42.868145,16.466667,16.466667,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.466667,331.23334,0.0
1,9,38,17.112175,16.241667,16.241667,30.0,3.4028235E38,3.4028235E38,0.0,0.22500001,0.0,0.0,16.466667,331.23334,0.0
2,9,38,17.008593,15.116667,15.116667,30.0,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.241667,334.49585,0.0
3,9,38,8.392815,15.116667,15.116667,28.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.116667,350.80835,0.0
4,9,38,15.229589,17.116667,17.116667,25.5625,3.4028235E38,3.4028235E38,2.0,0.0,0.0,0.0,17.116667,321.80832,20.587473
5,9,38,20.169474,21.554167,21.554167,40.0,3.4028235E38,3.4028235E38,4.4375,0.0,0.0,0.0,21.554167,257.46457,93.77499
6,9,38,3.466629,21.554167,21.554167,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.554167,447.46457,0.0
7,9,38,18.147446,20.925188,20.925188,40.0,3.4028235E38,3.4028235E38,0.0,0.6289798,0.0,1.9073486E-6,21.554169,447.46454,0.0
8,9,38,5.5002365,20.925188,20.925188,47.381622,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.925188,456.58478,0.0
9,9,38,67.0259,22.030144,22.030144,40.0,3.4028235E38,3.4028235E38,1.7458333,0.6408769,0.0,0.0,22.67102,615.4317,48.662735
10,9,38,6.0902367,22.030144,22.030144,43.95518,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.030144,440.56293,0.0
11,9,38,27.17036,24.24079,24.24079,40.0,3.4028235E38,3.4028235E38,2.7291667,0.5185196,0.0,0.0,24.75931,565.4921,19.374922
12,9,38,6.342108,24.24079,24.24079,45.362637,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.24079,408.50854,0.0
13,9,38,61.81463,19.600069,19.600069,40.0,3.4028235E38,3.4028235E38,2.1666667,6.8073907,0.0,3.8146973E-6,26.40746,547.1873,15.662992
14,9,38,19.50649,19.600069,19.600069,38.195835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.600069,475.799,0.0
15,9,38,14.651457,21.404236,21.404236,48.745834,3.4028235E38,3.4028235E38,1.8041667,0.0,0.0,0.0,21.404236,449.63858,26.274958
16,9,38,24.777273,22.658405,22.658405,50.0,3.4028235E38,3.4028235E38,1.2541667,0.0,0.0,0.0,22.658405,621.4531,41.224907
17,9,38,9.450001,22.658405,22.658405,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,22.658405,621.4531,0.0
18,9,38,20.454544,21.534477,21.534477,40.0,3.4028235E38,3.4028235E38,0.0,1.1239289,0.0,0.0,22.658405,621.4531,0.0
19,9,38,21.975758,20.644325,20.644325,40.0,3.4028235E38,3.4028235E38,0.0,0.8901517,0.0,0.0,21.534477,447.75006,0.0
20,9,38,19.506058,20.644325,20.644325,37.783333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.644325,460.6573,0.0
21,9,38,21.648077,22.860994,22.860994,40.0,3.4028235E38,3.4028235E38,2.2166667,0.0,0.0,0.0,22.860994,428.5156,19.287422
22,9,38,8.012873,22.860994,22.860994,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.860994,428.5156,0.0
23,9,38,20.582722,21.865026,21.865026,40.0,3.4028235E38,3.4028235E38,0.0,0.99597037,0.0,0.0,22.860996,428.5156,0.0
24,9,38,16.34632,21.865026,21.865026,37.270832,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.865026,442.95718,0.0
25,9,38,19.739452,24.594194,24.594194,38.520832,3.4028235E38,3.4028235E38,2.7291667,0.0,0.0,0.0,24.594194,403.38425,18.55002
26,9,38,23.789213,26.07336,26.07336,40.0,3.4028235E38,3.4028235E38,1.4791666,0.0,0.0,0.0,26.07336,381.93634,19.049736
27,9,38,97.983536,26.07336,26.07336,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.07336,381.93634,0.0
28,9,38,22.707066,23.982069,23.982069,40.0,3.4028235E38,3.4028235E38,0.0,2.0912907,0.0,1.9073486E-6,26.07336,381.93634,0.0
29,9,38,23.05998,23.982069,23.982069,47.179165,462.03586,3.4028235E38,0.0,0.0,0.0,0.0,23.982069,412.26007,0.0
30,9,38,203.95264,20.0,128.08,20.0,3.4028235E38,3.4028235E38,2.8208334,8.874782,0.0,108.08002,28.874783,531.3157,27.487635
31,9,38,44.383255,20.0,20.000004,28.841667,216.15381,3.4028235E38,0.0,0.0,0.0,3.8146973E-6,20.0,90.0,0.0
32,9,38,77.81708,20.0,39.108273,20.0,3.4028235E38,3.4028235E38,1.1583333,1.1715815,0.0,19.108276,21.171581,263.01205,13.649681
33,9,38,5.8004303,20.0,20.000002,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.4305115E-6,20.0,90.0,0.0
0,9,39,42.868145,16.466667,16.466667,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.466667,331.23334,0.0
1,9,39,17.112175,16.241667,16.241667,30.0,3.4028235E38,3.4028235E38,0.0,0.22500001,0.0,0.0,16.466667,331.23334,0.0
2,9,39,17.008593,15.116667,15.116667,30.0,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.241667,334.49585,0.0
3,9,39,8.392815,15.116667,15.116667,28.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.116667,350.80835,0.0
4,9,39,15.229589,17.116667,17.116667,25.5625,3.4028235E38,3.4028235E38,2.0,0.0,0.0,0.0,17.116667,321.80832,19.833305
5,9,39,20.169474,21.554167,21.554167,40.0,3.4028235E38,3.4028235E38,4.4375,0.0,0.0,0.0,21.554167,257.46457,94.249985
6,9,39,3.466629,21.554167,21.554167,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.554167,447.46457,0.0
7,9,39,18.147446,20.925188,20.925188,40.0,3.4028235E38,3.4028235E38,0.0,0.6289798,0.0,1.9073486E-6,21.554169,447.46454,0.0
8,9,39,5.5002365,20.925188,20.925188,47.381622,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.925188,456.58478,0.0
9,9,39,67.0259,22.030144,22.030144,40.0,3.4028235E38,3.4028235E38,1.7458333,0.6408769,0.0,0.0,22.67102,615.4317,48.6669
10,9,39,6.0902367,22.030144,22.030144,43.95518,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.030144,440.56293,0.0
11,9,39,27.17036,24.24079,24.24079,40.0,3.4028235E38,3.4028235E38,2.7291667,0.5185196,0.0,0.0,24.75931,565.4921,18.749922
12,9,39,6.342108,24.24079,24.24079,45.362637,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.24079,408.50854,0.0
13,9,39,61.81463,19.600069,19.600069,40.0,3.4028235E38,3.4028235E38,2.1666667,6.8073907,0.0,3.8146973E-6,26.40746,547.1873,15.417157
14,9,39,19.50649,19.600069,19.600069,38.195835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.600069,475.799,0.0
15,9,39,14.651457,21.404236,21.404236,48.745834,3.4028235E38,3.4028235E38,1.8041667,0.0,0.0,0.0,21.404236,449.63858,25.666624
16,9,39,24.777275,22.658403,22.658403,50.0,3.4028235E38,3.4028235E38,1.2541667,0.0,0.0,1.9073486E-6,22.658403,621.4531,40.99991
17,9,39,9.450001,22.658405,22.658405,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,22.658405,621.4531,0.0
18,9,39,20.454544,21.534477,21.534477,40.0,3.4028235E38,3.4028235E38,0.0,1.1239289,0.0,0.0,22.658405,621.4531,0.0
19,9,39,21.975758,20.644325,20.644325,40.0,3.4028235E38,3.4028235E38,0.0,0.8901517,0.0,0.0,21.534477,447.75006,0.0
20,9,39,19.506058,20.644325,20.644325,37.783333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.644325,460.6573,0.0
21,9,39,21.648079,22.860992,22.860992,40.0,3.4028235E38,3.4028235E38,2.2166667,0.0,0.0,1.9073486E-6,22.860992,428.51556,18.499922
22,9,39,8.012873,22.860992,22.860992,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.860992,428.51556,0.0
23,9,39,20.582722,21.865023,21.865023,40.0,3.4028235E38,3.4028235E38,0.0,0.99597025,0.0,0.0,22.860992,428.51556,0.0
24,9,39,16.34632,21.865023,21.865023,37.270832,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.865023,442.9571,0.0
25,9,39,19.739454,24.594189,24.594189,38.520832,3.4028235E38,3.4028235E38,2.7291667,0.0,0.0,1.9073486E-6,24.594189,403.3842,17.750021
26,9,39,23.789211,26.073355,26.073355,40.0,3.4028235E38,3.4028235E38,1.4791666,0.0,0.0,0.0,26.073355,381.93628,18.416403
27,9,39,97.983536,26.073355,26.073355,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.073355,381.93628,0.0
28,9,39,22.707062,23.982067,23.982067,40.0,3.4028235E38,3.4028235E38,0.0,2.0912902,0.0,0.0,26.073357,381.93628,0.0
29,9,39,23.059978,23.982067,23.982067,47.179165,464.10773,3.4028235E38,0.0,0.0,0.0,0.0,23.982067,412.26,0.0
30,9,39,201.88077,20.0,126.00813,20.0,3.4028235E38,3.4028235E38,2.8208334,8.874782,0.0,106.00815,28.874783,531.3157,27.166801
31,9,39,44.383255,20.0,20.000004,28.841667,216.16705,3.4028235E38,0.0,0.0,0.0,3.8146973E-6,20.0,90.0,0.0
32,9,39,77.80383,20.0,39.095028,20.0,3.4028235E38,3.4028235E38,1.1583333,1.1715815,0.0,19.095032,21.171581,263.01205,13.4163475
33,9,39,5.8004303,20.0,20.000002,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.4305115E-6,20.0,90.0,0.0
0,9,40,42.868145,16.466667,16.466667,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.466667,331.23334,0.0
1,9,40,17.112175,16.241667,16.241667,30.0,3.4028235E38,3.4028235E38,0.0,0.22500001,0.0,0.0,16.466667,331.23334,0.0
2,9,40,17.008593,15.116667,15.116667,30.0,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.241667,334.49585,0.0
3,9,40,8.392815,15.116667,15.116667,28.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.116667,350.80835,0.0
4,9,40,15.229589,17.116667,17.116667,25.5625,3.4028235E38,3.4028235E38,2.0,0.0,0.0,0.0,17.116667,321.80832,19.079138
5,9,40,20.169474,21.554167,21.554167,40.0,3.4028235E38,3.4028235E38,4.4375,0.0,0.0,0.0,21.554167,257.46457,94.72498
6,9,40,3.466629,21.554167,21.554167,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.554167,447.46457,0.0
7,9,40,18.147446,20.925188,20.925188,40.0,3.4028235E38,3.4028235E38,0.0,0.6289798,0.0,1.9073486E-6,21.554169,447.46454,0.0
8,9,40,5.5002365,20.925188,20.925188,47.381622,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.925188,456.58478,0.0
9,9,40,67.0259,22.030144,22.030144,40.0,3.4028235E38,3.4028235E38,1.7458333,0.6408769,0.0,0.0,22.67102,615.4317,48.671066
10,9,40,6.0902367,22.030144,22.030144,43.95518,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.030144,440.56293,0.0
11,9,40,27.17036,24.24079,24.24079,40.0,3.4028235E38,3.4028235E38,2.7291667,0.5185196,0.0,0.0,24.75931,565.4921,18.124922
12,9,40,6.342108,24.24079,24.24079,45.362637,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.24079,408.50854,0.0
13,9,40,61.81463,19.600069,19.600069,40.0,3.4028235E38,3.4028235E38,2.1666667,6.8073907,0.0,3.8146973E-6,26.40746,547.1873,15.171323
14,9,40,19.50649,19.600069,19.600069,38.195835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.600069,475.799,0.0
15,9,40,14.651457,21.404236,21.404236,48.745834,3.4028235E38,3.4028235E38,1.8041667,0.0,0.0,0.0,21.404236,449.63858,25.05829
16,9,40,24.777273,22.658405,22.658405,50.0,3.4028235E38,3.4028235E38,1.2541667,0.0,0.0,0.0,22.658405,621.4531,40.77491
17,9,40,9.450001,22.658405,22.658405,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,22.658405,621.4531,0.0
18,9,40,20.454544,21.534477,21.534477,40.0,3.4028235E38,3.4028235E38,0.0,1.1239289,0.0,0.0,22.658405,621.4531,0.0
19,9,40,21.975758,20.644325,20.644325,40.0,3.4028235E38,3.4028235E38,0.0,0.8901517,0.0,0.0,21.534477,447.75006,0.0
20,9,40,19.506058,20.644325,20.644325,37.783333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.644325,460.6573,0.0
21,9,40,21.648077,22.860994,22.860994,40.0,3.4028235E38,3.4028235E38,2.2166667,0.0,0.0,0.0,22.860994,428.5156,17.712421
22,9,40,8.012873,22.860994,22.860994,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.860994,428.5156,0.0
23,9,40,20.582724,21.865025,21.865025,40.0,3.4028235E38,3.4028235E38,0.0,0.99597037,0.0,0.0,22.860994,428.5156,0.0
24,9,40,16.346317,21.865025,21.865025,37.270832,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.865025,442.95718,0.0
25,9,40,19.73945,24.594193,24.594193,38.520832,3.4028235E38,3.4028235E38,2.7291667,0.0,0.0,0.0,24.594193,403.38425,16.950022
26,9,40,23.789211,26.073359,26.073359,40.0,3.4028235E38,3.4028235E38,1.4791666,0.0,0.0,0.0,26.073359,381.93634,17.78307
27,9,40,97.983536,26.073359,26.073359,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.073359,381.93634,0.0
28,9,40,22.707062,23.982067,23.982067,40.0,3.4028235E38,3.4028235E38,0.0,2.0912905,0.0,0.0,26.073357,381.93634,0.0
29,9,40,23.059978,23.982067,23.982067,47.179165,466.1796,3.4028235E38,0.0,0.0,0.0,0.0,23.982067,412.26004,0.0
30,9,40,199.8089,20.0,123.936264,20.0,3.4028235E38,3.4028235E38,2.8208334,8.874782,0.0,103.93628,28.874783,531.3157,26.845968
31,9,40,44.383255,20.0,20.000004,28.841667,216.1803,3.4028235E38,0.0,0.0,0.0,3.8146973E-6,20.0,90.0,0.0
32,9,40,77.79059,20.0,39.081783,20.0,3.4028235E38,3.4028235E38,1.1583333,1.1715815,0.0,19.081787,21.171581,263.01205,13.183014
33,9,40,5.8004303,20.0,20.000002,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.4305115E-6,20.0,90.0,0.0
0,9,41,42.868145,16.466667,16.466667,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.466667,331.23334,0.0
1,9,41,17.112175,16.241667,16.241667,30.0,3.4028235E38,3.4028235E38,0.0,0.22500001,0.0,0.0,16.466667,331.23334,0.0
2,9,41,17.008593,15.116667,15.116667,30.0,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.241667,334.49585,0.0
3,9,41,8.392815,15.116667,15.116667,28.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.116667,350.80835,0.0
4,9,41,15.229589,17.116667,17.116667,25.5625,3.4028235E38,3.4028235E38,2.0,0.0,0.0,0.0,17.116667,321.80832,18.32497
5,9,41,20.169474,21.554167,21.554167,40.0,3.4028235E38,3.4028235E38,4.4375,0.0,0.0,0.0,21.554167,257.46457,95.19998
6,9,41,3.466629,21.554167,21.554167,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.554167,447.46457,0.0
7,9,41,18.147446,20.925188,20.925188,40.0,3.4028235E38,3.4028235E38,0.0,0.6289798,0.0,1.9073486E-6,21.554169,447.46454,0.0
8,9,41,5.5002365,20.925188,20.925188,47.381622,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.925188,456.58478,0.0
9,9,41,67.0259,22.030144,22.030144,40.0,3.4028235E38,3.4028235E38,1.7458333,0.6408769,0.0,0.0,22.67102,615.4317,48.675232
10,9,41,6.0902367,22.030144,22.030144,43.95518,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.030144,440.56293,0.0
11,9,41,27.17036,24.24079,24.24079,40.0,3.4028235E38,3.4028235E38,2.7291667,0.5185196,0.0,0.0,24.75931,565.4921,17.499922
12,9,41,6.342108,24.24079,24.24079,45.362637,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.24079,408.50854,0.0
13,9,41,61.81463,19.600069,19.600069,40.0,3.4028235E38,3.4028235E38,2.1666667,6.8073907,0.0,3.8146973E-6,26.40746,547.1873,14.925488
14,9,41,19.50649,19.600069,19.600069,38.195835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.600069,475.799,0.0
15,9,41,14.651457,21.404236,21.404236,48.745834,3.4028235E38,3.4028235E38,1.8041667,0.0,0.0,0.0,21.404236,449.63858,24.449957
16,9,41,24.777275,22.658403,22.658403,50.0,3.4028235E38,3.4028235E38,1.2541667,0.0,0.0,1.9073486E-6,22.658403,621.4531,40.54991
17,9,41,9.450001,22.658405,22.658405,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,22.658405,621.4531,0.0
18,9,41,20.454544,21.534477,21.534477,40.0,3.4028235E38,3.4028235E38,0.0,1.1239289,0.0,0.0,22.658405,621.4531,0.0
19,9,41,21.975758,20.644325,20.644325,40.0,3.4028235E38,3.4028235E38,0.0,0.8901517,0.0,0.0,21.534477,447.75006,0.0
20,9,41,19.506058,20.644325,20.644325,37.783333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.644325,460.6573,0.0
21,9,41,21.648079,22.860992,22.860992,40.0,3.4028235E38,3.4028235E38,2.2166667,0.0,0.0,1.9073486E-6,22.860992,428.51556,16.924921
22,9,41,8.012873,22.860992,22.860992,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.860992,428.51556,0.0
23,9,41,20.582726,21.865023,21.865023,40.0,3.4028235E38,3.4028235E38,0.0,0.99597025,0.0,1.9073486E-6,22.860992,428.51556,0.0
24,9,41,16.34632,21.865023,21.865023,37.270832,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.865023,442.95715,0.0
25,9,41,19.73945,24.594189,24.594189,38.520832,3.4028235E38,3.4028235E38,2.7291667,0.0,0.0,0.0,24.594189,403.38422,16.150023
26,9,41,23.789211,26.073355,26.073355,40.0,3.4028235E38,3.4028235E38,1.4791666,0.0,0.0,0.0,26.073355,381.9363,17.149736
27,9,41,97.983536,26.073355,26.073355,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.073355,381.9363,0.0
28,9,41,22.707064,23.982065,23.982065,40.0,3.4028235E38,3.4028235E38,0.0,2.0912902,0.0,0.0,26.073355,381.93634,0.0
29,9,41,23.05998,23.982065,23.982065,47.179165,468.25146,3.4028235E38,0.0,0.0,0.0,0.0,23.982065,412.26004,0.0
30,9,41,197.73703,20.0,121.864395,20.0,3.4028235E38,3.4028235E38,2.8208334,8.874781,0.0,101.86441,28.87478,531.3157,26.525135
31,9,41,44.383255,20.0,20.000004,28.841667,216.19354,3.4028235E38,0.0,0.0,0.0,3.8146973E-6,20.0,90.0,0.0
32,9,41,77.77734,20.0,39.06854,20.0,3.4028235E38,3.4028235E38,1.1583333,1.1715815,0.0,19.068542,21.171581,263.01205,12.94968
33,9,41,5.8004303,20.0,20.000002,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.4305115E-6,20.0,90.0,0.0
0,9,42,42.868145,16.466667,16.466667,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.466667,331.23334,0.0
1,9,42,17.112175,16.241667,16.241667,30.0,3.4028235E38,3.4028235E38,0.0,0.22500001,0.0,0.0,16.466667,331.23334,0.0
2,9,42,17.008593,15.116667,15.116667,30.0,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,16.241667,334.49585,0.0
3,9,42,8.392815,15.116667,15.116667,28.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.116667,350.80835,0.0
4,9,42,15.229589,17.116667,17.116667,25.5625,3.4028235E38,3.4028235E38,2.0,0.0,0.0,0.0,17.116667,321.80832,17.570803
5,9,42,20.169474,21.554167,21.554167,40.0,3.4028235E38,3.4028235E38,4.4375,0.0,0.0,0.0,21.554167,257.46457,95.67498
6,9,42,3.466629,21.554167,21.554167,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.554167,447.46457,0.0
7,9,42,18.147446,20.925188,20.925188,40.0,3.4028235E38,3.4028235E38,0.0,0.6289798,0.0,1.9073486E-6,21.554169,447.46454,0.0
8,9,42,5.5002365,20.925188,20.925188,47.381622,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.925188,456.58478,0.0
9,9,42,67.0259,22.030144,22.030144,40.0,3.4028235E38,3.4028235E38,1.7458333,0.6408769,0.0,0.0,22.67102,615.4317,48.679398
10,9,42,6.0902367,22.030144,22.030144,43.95518,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.030144,440.56293,0.0
