Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
12,0,22,9.97213,32.649387,32.649387,43.970463,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.649387,286.58383,0.0
13,0,22,94.27998,25.851578,25.851578,40.0,3.4028235E38,3.4028235E38,2.8583333,9.656144,0.0,0.0,35.50772,400.27197,1.1499989
14,0,22,27.874123,25.851578,25.851578,38.308334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.851578,385.1521,0.0
15,0,22,21.076458,27.543245,27.543245,48.9625,3.4028235E38,3.4028235E38,1.6916667,0.0,0.0,0.0,27.543245,360.62286,2.683332
16,0,22,35.186073,28.580746,28.580746,50.0,3.4028235E38,3.4028235E38,1.0375,0.0,0.0,0.0,28.580746,535.57916,12.074997
17,0,22,13.419891,28.580746,28.580746,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.580746,535.57916,0.0
18,0,22,29.047386,27.070608,27.070608,40.0,3.4028235E38,3.4028235E38,0.0,1.5101372,0.0,0.0,28.580746,535.57916,0.0
19,0,22,31.3607,25.868092,25.868092,40.0,3.4028235E38,3.4028235E38,0.0,1.2025167,0.0,0.0,27.070608,367.47614,0.0
20,0,22,28.036652,25.868092,25.868092,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.868092,384.91263,0.0
21,0,22,31.273582,27.91809,27.91809,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.91809,355.18762,2.491668
22,0,22,11.823643,27.91809,27.91809,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.91809,355.18762,0.0
23,0,22,29.419346,26.616604,26.616604,40.0,3.4028235E38,3.4028235E38,0.0,1.3014868,0.0,0.0,27.91809,355.18762,0.0
24,0,22,23.707443,26.616604,26.616604,37.325,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.616604,374.05917,0.0
25,0,22,28.753677,29.291603,29.291603,38.670834,3.4028235E38,3.4028235E38,2.675,0.0,0.0,0.0,29.291603,335.27167,5.654168
26,0,22,34.88746,30.62077,30.62077,40.0,3.4028235E38,3.4028235E38,1.3291667,0.0,0.0,0.0,30.62077,315.99878,1.054167
27,0,22,151.20677,30.62077,30.62077,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.62077,315.99878,0.0
28,0,22,32.86521,28.023294,28.023294,40.0,3.4028235E38,3.4028235E38,0.0,2.597475,0.0,0.0,30.62077,315.99878,0.0
29,0,22,34.232063,28.023294,28.023294,46.1625,473.0132,3.4028235E38,0.0,0.0,0.0,0.0,28.023294,353.66217,0.0
30,0,22,158.21326,20.0,37.74061,20.0,3.4028235E38,3.4028235E38,3.8375,11.08947,0.0,17.740616,31.08947,499.20264,2.2999978
31,0,22,69.88636,20.0,20.0,28.604166,209.67264,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,22,82.82314,20.0,22.9115,20.0,3.4028235E38,3.4028235E38,1.3958334,1.2692444,0.0,2.911499,21.269245,261.59595,0.19166648
33,0,22,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,23,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,23,23.992716,22.608335,22.608335,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,0.0,22.950003,237.22499,0.0
2,0,23,23.864931,20.90417,20.90417,30.0,3.4028235E38,3.4028235E38,0.0,1.7041669,0.0,0.0,22.608335,242.17918,0.0
3,0,23,12.050398,20.90417,20.90417,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.90417,266.88956,0.0
4,0,23,21.885405,22.79167,22.79167,22.820833,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.79167,239.52084,0.0
5,0,23,32.727272,29.970837,29.970837,40.0,3.4028235E38,3.4028235E38,7.179167,0.0,0.0,0.0,29.970837,135.42288,6.0999985
6,0,23,5.624996,29.970837,29.970837,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.970837,325.4229,0.0
7,0,23,26.023151,29.032957,29.032957,40.0,3.4028235E38,3.4028235E38,0.0,0.9378798,0.0,0.0,29.970837,325.4229,0.0
8,0,23,8.132006,29.032957,29.032957,46.531235,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.032957,339.02216,0.0
9,0,23,102.40819,30.586515,30.586515,40.0,3.4028235E38,3.4028235E38,2.5,0.94644135,0.0,0.0,31.532957,483.73822,3.6000023
10,0,23,9.2184925,30.586515,30.586515,44.091846,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.586515,316.49554,0.0
11,0,23,41.112396,32.64939,32.64939,40.0,3.4028235E38,3.4028235E38,2.8,0.73712605,0.0,0.0,33.386517,433.80743,9.299996
12,0,23,9.97213,32.64939,32.64939,43.970463,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.64939,286.5839,0.0
13,0,23,94.27998,25.85158,25.85158,40.0,3.4028235E38,3.4028235E38,2.8583333,9.656145,0.0,0.0,35.507725,400.27206,1.1999991
14,0,23,27.87412,25.85158,25.85158,38.308334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.85158,385.15213,0.0
15,0,23,21.07646,27.543247,27.543247,48.9625,3.4028235E38,3.4028235E38,1.6916667,0.0,0.0,1.9073486E-6,27.543247,360.62296,2.7999988
16,0,23,35.186073,28.580748,28.580748,50.0,3.4028235E38,3.4028235E38,1.0375,0.0,0.0,0.0,28.580748,535.57916,12.599997
17,0,23,13.419893,28.580748,28.580748,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.580748,535.57916,0.0
18,0,23,29.047388,27.07061,27.07061,40.0,3.4028235E38,3.4028235E38,0.0,1.5101373,0.0,0.0,28.580748,535.57916,0.0
19,0,23,31.360703,25.868093,25.868093,40.0,3.4028235E38,3.4028235E38,0.0,1.2025168,0.0,0.0,27.07061,367.47617,0.0
20,0,23,28.036654,25.868093,25.868093,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.868093,384.91266,0.0
21,0,23,31.273584,27.918093,27.918093,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.918093,355.18768,2.6000016
22,0,23,11.823645,27.918093,27.918093,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.918093,355.18768,0.0
23,0,23,29.419348,26.616606,26.616606,40.0,3.4028235E38,3.4028235E38,0.0,1.3014868,0.0,0.0,27.918093,355.18768,0.0
24,0,23,23.707445,26.616606,26.616606,37.325,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.616606,374.05927,0.0
25,0,23,28.75368,29.291605,29.291605,38.670834,3.4028235E38,3.4028235E38,2.675,0.0,0.0,0.0,29.291605,335.2718,5.9000015
26,0,23,34.88746,30.620771,30.620771,40.0,3.4028235E38,3.4028235E38,1.3291667,0.0,0.0,0.0,30.620771,315.99884,1.1000004
27,0,23,151.20677,30.620771,30.620771,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.620771,315.99884,0.0
28,0,23,32.86521,28.023296,28.023296,40.0,3.4028235E38,3.4028235E38,0.0,2.597475,0.0,0.0,30.620771,315.99884,0.0
29,0,23,34.232063,28.023296,28.023296,46.1625,472.24194,3.4028235E38,0.0,0.0,0.0,0.0,28.023296,353.66223,0.0
30,0,23,158.98459,20.0,38.51194,20.0,3.4028235E38,3.4028235E38,3.8375,11.089471,0.0,18.511948,31.08947,499.2027,2.3999977
31,0,23,69.88636,20.0,20.0,28.604166,209.54605,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,23,82.94973,20.0,23.038088,20.0,3.4028235E38,3.4028235E38,1.3958334,1.2692444,0.0,3.038086,21.269245,261.59595,0.19999981
33,0,23,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,24,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,24,23.992718,22.608334,22.608334,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,1.9073486E-6,22.95,237.22495,0.0
2,0,24,23.864933,20.904167,20.904167,30.0,3.4028235E38,3.4028235E38,0.0,1.7041668,0.0,1.9073486E-6,22.608334,242.17911,0.0
3,0,24,12.0504,20.904167,20.904167,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904167,266.88953,0.0
4,0,24,21.885406,22.791668,22.791668,22.820833,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791668,239.52077,0.0
5,0,24,32.727272,29.970835,29.970835,40.0,3.4028235E38,3.4028235E38,7.179167,0.0,0.0,0.0,29.970835,135.42284,6.354165
6,0,24,5.624998,29.970835,29.970835,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.970835,325.42285,0.0
7,0,24,26.023153,29.032955,29.032955,40.0,3.4028235E38,3.4028235E38,0.0,0.9378797,0.0,0.0,29.970835,325.42285,0.0
8,0,24,8.132008,29.032955,29.032955,46.531235,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.032955,339.02213,0.0
9,0,24,102.40819,30.586514,30.586514,40.0,3.4028235E38,3.4028235E38,2.5,0.9464413,0.0,0.0,31.532955,483.73813,3.7500024
10,0,24,9.218494,30.586514,30.586514,44.091846,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.586514,316.4955,0.0
11,0,24,41.1124,32.649387,32.649387,40.0,3.4028235E38,3.4028235E38,2.8,0.737126,0.0,0.0,33.386513,433.80737,9.687496
12,0,24,9.97213,32.649387,32.649387,43.970463,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.649387,286.58383,0.0
13,0,24,94.27998,25.851578,25.851578,40.0,3.4028235E38,3.4028235E38,2.8583333,9.656144,0.0,0.0,35.50772,400.27197,1.2499993
14,0,24,27.874123,25.851578,25.851578,38.308334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.851578,385.1521,0.0
15,0,24,21.07646,27.543247,27.543247,48.9625,3.4028235E38,3.4028235E38,1.6916667,0.0,0.0,1.9073486E-6,27.543247,360.62292,2.9166656
16,0,24,35.186073,28.580748,28.580748,50.0,3.4028235E38,3.4028235E38,1.0375,0.0,0.0,0.0,28.580748,535.57916,13.124996
17,0,24,13.419893,28.580748,28.580748,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.580748,535.57916,0.0
18,0,24,29.047388,27.07061,27.07061,40.0,3.4028235E38,3.4028235E38,0.0,1.5101373,0.0,0.0,28.580748,535.57916,0.0
19,0,24,31.360703,25.868093,25.868093,40.0,3.4028235E38,3.4028235E38,0.0,1.2025168,0.0,0.0,27.07061,367.47614,0.0
20,0,24,28.036654,25.868093,25.868093,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.868093,384.91266,0.0
21,0,24,31.273584,27.918093,27.918093,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.918093,355.18765,2.7083352
22,0,24,11.823645,27.918093,27.918093,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.918093,355.18765,0.0
23,0,24,29.419348,26.616606,26.616606,40.0,3.4028235E38,3.4028235E38,0.0,1.3014868,0.0,0.0,27.918093,355.18765,0.0
24,0,24,23.707445,26.616606,26.616606,37.325,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.616606,374.05923,0.0
25,0,24,28.75368,29.291605,29.291605,38.670834,3.4028235E38,3.4028235E38,2.675,0.0,0.0,0.0,29.291605,335.27173,6.145835
26,0,24,34.88746,30.620771,30.620771,40.0,3.4028235E38,3.4028235E38,1.3291667,0.0,0.0,0.0,30.620771,315.99884,1.1458337
27,0,24,151.20677,30.620771,30.620771,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.620771,315.99884,0.0
28,0,24,32.86521,28.023296,28.023296,40.0,3.4028235E38,3.4028235E38,0.0,2.597475,0.0,0.0,30.620771,315.99884,0.0
29,0,24,34.232063,28.023296,28.023296,46.1625,471.4706,3.4028235E38,0.0,0.0,0.0,0.0,28.023296,353.6622,0.0
30,0,24,159.75592,20.0,39.28327,20.0,3.4028235E38,3.4028235E38,3.8375,11.089471,0.0,19.28328,31.08947,499.2027,2.4999976
31,0,24,69.88636,20.0,20.0,28.604166,209.41946,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,24,83.07632,20.0,23.164675,20.0,3.4028235E38,3.4028235E38,1.3958334,1.2692444,0.0,3.1646729,21.269245,261.59595,0.20833313
33,0,24,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,25,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,25,23.992716,22.608335,22.608335,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,0.0,22.950003,237.22499,0.0
2,0,25,23.86493,20.904171,20.904171,30.0,3.4028235E38,3.4028235E38,0.0,1.7041669,0.0,0.0,22.608337,242.17918,0.0
3,0,25,12.0504,20.904171,20.904171,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904171,266.88956,0.0
4,0,25,21.885406,22.791672,22.791672,22.820833,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791672,239.52084,0.0
5,0,25,32.727272,29.970839,29.970839,40.0,3.4028235E38,3.4028235E38,7.179167,0.0,0.0,0.0,29.970839,135.42288,6.6083317
6,0,25,5.624998,29.970839,29.970839,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.970839,325.4229,0.0
7,0,25,26.023153,29.032959,29.032959,40.0,3.4028235E38,3.4028235E38,0.0,0.93787986,0.0,0.0,29.970839,325.4229,0.0
8,0,25,8.132008,29.032959,29.032959,46.531235,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.032959,339.02216,0.0
9,0,25,102.40819,30.586517,30.586517,40.0,3.4028235E38,3.4028235E38,2.5,0.9464414,0.0,0.0,31.532959,483.73822,3.9000025
10,0,25,9.218494,30.586517,30.586517,44.091846,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.586517,316.49554,0.0
11,0,25,41.112396,32.64939,32.64939,40.0,3.4028235E38,3.4028235E38,2.8,0.73712605,0.0,0.0,33.386517,433.80743,10.074996
12,0,25,9.97213,32.64939,32.64939,43.970463,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.64939,286.5839,0.0
13,0,25,94.27998,25.85158,25.85158,40.0,3.4028235E38,3.4028235E38,2.8583333,9.656145,0.0,0.0,35.507725,400.27206,1.2999995
14,0,25,27.87412,25.85158,25.85158,38.308334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.85158,385.15213,0.0
15,0,25,21.076458,27.54325,27.54325,48.9625,3.4028235E38,3.4028235E38,1.6916667,0.0,0.0,0.0,27.54325,360.62292,3.0333323
16,0,25,35.186073,28.58075,28.58075,50.0,3.4028235E38,3.4028235E38,1.0375,0.0,0.0,0.0,28.58075,535.57916,13.649996
17,0,25,13.419891,28.58075,28.58075,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.58075,535.57916,0.0
18,0,25,29.047386,27.070612,27.070612,40.0,3.4028235E38,3.4028235E38,0.0,1.5101374,0.0,0.0,28.58075,535.57916,0.0
19,0,25,31.3607,25.868095,25.868095,40.0,3.4028235E38,3.4028235E38,0.0,1.2025169,0.0,0.0,27.070612,367.47614,0.0
20,0,25,28.036652,25.868095,25.868095,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.868095,384.91266,0.0
21,0,25,31.273582,27.918095,27.918095,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.918095,355.18765,2.8166687
22,0,25,11.823643,27.918095,27.918095,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.918095,355.18765,0.0
23,0,25,29.419346,26.616608,26.616608,40.0,3.4028235E38,3.4028235E38,0.0,1.3014871,0.0,0.0,27.918095,355.18765,0.0
24,0,25,23.707443,26.616608,26.616608,37.325,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.616608,374.05923,0.0
25,0,25,28.753677,29.291607,29.291607,38.670834,3.4028235E38,3.4028235E38,2.675,0.0,0.0,0.0,29.291607,335.27173,6.3916683
26,0,25,34.887455,30.620773,30.620773,40.0,3.4028235E38,3.4028235E38,1.3291667,0.0,0.0,0.0,30.620773,315.99884,1.1916671
27,0,25,151.20677,30.620773,30.620773,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.620773,315.99884,0.0
28,0,25,32.86521,28.023298,28.023298,40.0,3.4028235E38,3.4028235E38,0.0,2.5974753,0.0,0.0,30.620773,315.99884,0.0
29,0,25,34.232063,28.023298,28.023298,46.1625,470.69928,3.4028235E38,0.0,0.0,0.0,0.0,28.023298,353.6622,0.0
30,0,25,160.52725,20.0,40.054604,20.0,3.4028235E38,3.4028235E38,3.8375,11.089472,0.0,20.054611,31.089472,499.2027,2.5999975
31,0,25,69.88636,20.0,20.0,28.604166,209.29288,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,25,83.2029,20.0,23.291262,20.0,3.4028235E38,3.4028235E38,1.3958334,1.2692444,0.0,3.2912598,21.269245,261.59595,0.21666646
33,0,25,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,26,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,26,23.992718,22.608334,22.608334,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,1.9073486E-6,22.95,237.22495,0.0
2,0,26,23.86493,20.904167,20.904167,30.0,3.4028235E38,3.4028235E38,0.0,1.7041668,0.0,0.0,22.608334,242.1791,0.0
3,0,26,12.0504,20.904167,20.904167,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.904167,266.88953,0.0
4,0,26,21.885406,22.791668,22.791668,22.820833,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.791668,239.52075,0.0
5,0,26,32.727272,29.970835,29.970835,40.0,3.4028235E38,3.4028235E38,7.179167,0.0,0.0,0.0,29.970835,135.42284,6.8624983
6,0,26,5.624998,29.970835,29.970835,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.970835,325.42285,0.0
7,0,26,26.023153,29.032955,29.032955,40.0,3.4028235E38,3.4028235E38,0.0,0.9378797,0.0,0.0,29.970835,325.42285,0.0
8,0,26,8.132008,29.032955,29.032955,46.531235,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.032955,339.02206,0.0
9,0,26,102.40819,30.586514,30.586514,40.0,3.4028235E38,3.4028235E38,2.5,0.9464413,0.0,0.0,31.532955,483.7381,4.0500026
10,0,26,9.218494,30.586514,30.586514,44.091846,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.586514,316.4955,0.0
11,0,26,41.1124,32.649387,32.649387,40.0,3.4028235E38,3.4028235E38,2.8,0.737126,0.0,0.0,33.386513,433.80737,10.462496
12,0,26,9.97213,32.649387,32.649387,43.970463,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.649387,286.58383,0.0
13,0,26,94.27998,25.851578,25.851578,40.0,3.4028235E38,3.4028235E38,2.8583333,9.656144,0.0,0.0,35.50772,400.27197,1.3499997
14,0,26,27.874123,25.851578,25.851578,38.308334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.851578,385.1521,0.0
15,0,26,21.076458,27.543245,27.543245,48.9625,3.4028235E38,3.4028235E38,1.6916667,0.0,0.0,0.0,27.543245,360.62286,3.1499991
16,0,26,35.186073,28.580746,28.580746,50.0,3.4028235E38,3.4028235E38,1.0375,0.0,0.0,0.0,28.580746,535.57916,14.174995
17,0,26,13.419891,28.580746,28.580746,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.580746,535.57916,0.0
18,0,26,29.047386,27.070608,27.070608,40.0,3.4028235E38,3.4028235E38,0.0,1.5101372,0.0,0.0,28.580746,535.57916,0.0
19,0,26,31.3607,25.868092,25.868092,40.0,3.4028235E38,3.4028235E38,0.0,1.2025167,0.0,0.0,27.070608,367.47614,0.0
20,0,26,28.036652,25.868092,25.868092,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.868092,384.91263,0.0
21,0,26,31.273582,27.91809,27.91809,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.91809,355.18762,2.9250023
22,0,26,11.823643,27.91809,27.91809,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.91809,355.18762,0.0
23,0,26,29.419346,26.616604,26.616604,40.0,3.4028235E38,3.4028235E38,0.0,1.3014868,0.0,0.0,27.91809,355.18762,0.0
24,0,26,23.707443,26.616604,26.616604,37.325,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.616604,374.05917,0.0
25,0,26,28.753677,29.291603,29.291603,38.670834,3.4028235E38,3.4028235E38,2.675,0.0,0.0,0.0,29.291603,335.27167,6.6375017
26,0,26,34.88746,30.62077,30.62077,40.0,3.4028235E38,3.4028235E38,1.3291667,0.0,0.0,0.0,30.62077,315.99878,1.2375004
27,0,26,151.20677,30.62077,30.62077,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.62077,315.99878,0.0
28,0,26,32.86521,28.023294,28.023294,40.0,3.4028235E38,3.4028235E38,0.0,2.597475,0.0,0.0,30.62077,315.99878,0.0
29,0,26,34.232063,28.023294,28.023294,46.1625,469.9279,3.4028235E38,0.0,0.0,0.0,0.0,28.023294,353.66217,0.0
30,0,26,161.29858,20.0,40.825935,20.0,3.4028235E38,3.4028235E38,3.8375,11.08947,0.0,20.825943,31.08947,499.20264,2.6999974
31,0,26,69.88636,20.0,20.0,28.604166,209.16629,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,26,83.32949,20.0,23.417849,20.0,3.4028235E38,3.4028235E38,1.3958334,1.2692444,0.0,3.4178467,21.269245,261.59595,0.22499979
33,0,26,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,27,63.88294,22.95,22.95,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.95,237.22499,0.0
1,0,27,23.992716,22.608335,22.608335,30.0,3.4028235E38,3.4028235E38,0.0,0.34166667,0.0,0.0,22.950003,237.22499,0.0
2,0,27,23.864931,20.90417,20.90417,30.0,3.4028235E38,3.4028235E38,0.0,1.7041669,0.0,0.0,22.608335,242.17918,0.0
3,0,27,12.050398,20.90417,20.90417,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.90417,266.88956,0.0
4,0,27,21.885405,22.79167,22.79167,22.820833,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.79167,239.52084,0.0
5,0,27,32.727272,29.970837,29.970837,40.0,3.4028235E38,3.4028235E38,7.179167,0.0,0.0,0.0,29.970837,135.42288,7.116665
6,0,27,5.624996,29.970837,29.970837,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.970837,325.4229,0.0
7,0,27,26.023151,29.032957,29.032957,40.0,3.4028235E38,3.4028235E38,0.0,0.9378798,0.0,0.0,29.970837,325.4229,0.0
8,0,27,8.132006,29.032957,29.032957,46.531235,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.032957,339.02216,0.0
9,0,27,102.40819,30.586515,30.586515,40.0,3.4028235E38,3.4028235E38,2.5,0.94644135,0.0,0.0,31.532957,483.73822,4.2000027
10,0,27,9.2184925,30.586515,30.586515,44.091846,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.586515,316.49554,0.0
11,0,27,41.112396,32.64939,32.64939,40.0,3.4028235E38,3.4028235E38,2.8,0.73712605,0.0,0.0,33.386517,433.80743,10.849996
12,0,27,9.97213,32.64939,32.64939,43.970463,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.64939,286.5839,0.0
13,0,27,94.27998,25.85158,25.85158,40.0,3.4028235E38,3.4028235E38,2.8583333,9.656145,0.0,0.0,35.507725,400.27206,1.3999999
14,0,27,27.87412,25.85158,25.85158,38.308334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.85158,385.15213,0.0
15,0,27,21.07646,27.543247,27.543247,48.9625,3.4028235E38,3.4028235E38,1.6916667,0.0,0.0,1.9073486E-6,27.543247,360.62296,3.266666
16,0,27,35.186073,28.580748,28.580748,50.0,3.4028235E38,3.4028235E38,1.0375,0.0,0.0,0.0,28.580748,535.57916,14.699995
17,0,27,13.419893,28.580748,28.580748,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.580748,535.57916,0.0
18,0,27,29.047388,27.07061,27.07061,40.0,3.4028235E38,3.4028235E38,0.0,1.5101373,0.0,0.0,28.580748,535.57916,0.0
19,0,27,31.360703,25.868093,25.868093,40.0,3.4028235E38,3.4028235E38,0.0,1.2025168,0.0,0.0,27.07061,367.47617,0.0
20,0,27,28.036654,25.868093,25.868093,37.95,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.868093,384.91266,0.0
21,0,27,31.273584,27.918093,27.918093,40.0,3.4028235E38,3.4028235E38,2.05,0.0,0.0,0.0,27.918093,355.18768,3.033336
22,0,27,11.823645,27.918093,27.918093,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.918093,355.18768,0.0
23,0,27,29.419348,26.616606,26.616606,40.0,3.4028235E38,3.4028235E38,0.0,1.3014868,0.0,0.0,27.918093,355.18768,0.0
24,0,27,23.707445,26.616606,26.616606,37.325,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.616606,374.05927,0.0
25,0,27,28.75368,29.291605,29.291605,38.670834,3.4028235E38,3.4028235E38,2.675,0.0,0.0,0.0,29.291605,335.2718,6.883335
26,0,27,34.88746,30.620771,30.620771,40.0,3.4028235E38,3.4028235E38,1.3291667,0.0,0.0,0.0,30.620771,315.99884,1.2833338
27,0,27,151.20677,30.620771,30.620771,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.620771,315.99884,0.0
28,0,27,32.86521,28.023296,28.023296,40.0,3.4028235E38,3.4028235E38,0.0,2.597475,0.0,0.0,30.620771,315.99884,0.0
29,0,27,34.232063,28.023296,28.023296,46.1625,469.15662,3.4028235E38,0.0,0.0,0.0,0.0,28.023296,353.66223,0.0
30,0,27,162.06992,20.0,41.597267,20.0,3.4028235E38,3.4028235E38,3.8375,11.089471,0.0,21.597275,31.08947,499.2027,2.7999973
31,0,27,69.88636,20.0,20.0,28.604166,209.0397,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,27,83.45608,20.0,23.544436,20.0,3.4028235E38,3.4028235E38,1.3958334,1.2692444,0.0,3.5444336,21.269245,261.59595,0.23333311
33,0,27,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
