Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
19,0,5,30.980408,26.096933,26.096933,40.0,3.4028235E38,3.4028235E38,0.0,1.2384009,0.0,0.0,27.335335,363.6377,0.0
20,0,5,27.623663,26.096933,26.096933,37.983334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.096933,381.59454,0.0
21,0,5,30.884245,28.1136,28.1136,40.0,3.4028235E38,3.4028235E38,2.0166667,0.0,0.0,0.0,28.1136,352.35284,0.8499999
22,0,5,11.64934,28.1136,28.1136,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.1136,352.35284,0.0
23,0,5,29.073648,26.777784,26.777784,40.0,3.4028235E38,3.4028235E38,0.0,1.3358159,0.0,0.0,28.1136,352.35284,0.0
24,0,5,23.35866,26.777784,26.777784,37.175,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.777784,371.72214,0.0
25,0,5,28.407526,29.602785,29.602785,38.6875,3.4028235E38,3.4028235E38,2.825,0.0,0.0,0.0,29.602785,330.75967,0.5749998
26,0,5,34.48462,30.915285,30.915285,40.0,3.4028235E38,3.4028235E38,1.3125,0.0,0.0,0.0,30.915285,311.72842,0.375
27,0,5,148.92897,30.915285,30.915285,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.915285,311.72842,0.0
28,0,5,32.51522,28.247074,28.247074,40.0,3.4028235E38,3.4028235E38,0.0,2.6682107,0.0,3.8146973E-6,30.915285,311.72842,0.0
29,0,5,33.727013,28.247074,28.247074,46.50231,452.73074,3.4028235E38,0.0,0.0,0.0,0.0,28.247074,350.41745,0.0
30,0,5,176.10715,20.0,23.004797,20.0,3.4028235E38,3.4028235E38,3.4833333,11.229609,0.0,3.0047913,31.229609,497.04068,2.7249987
31,0,5,69.88636,20.0,20.0,28.616667,211.62482,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,5,80.41505,20.0,20.503405,20.0,3.4028235E38,3.4028235E38,1.3833333,1.2994305,0.0,0.5034027,21.29943,261.15826,0.12500024
33,0,5,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,6,61.760666,22.4,22.4,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.4,245.19998,0.0
1,0,6,23.402258,22.058332,22.058332,30.0,3.4028235E38,3.4028235E38,0.0,0.34166664,0.0,0.0,22.4,245.19998,0.0
2,0,6,23.27249,20.354166,20.354166,30.0,3.4028235E38,3.4028235E38,0.0,1.7041667,0.0,0.0,22.058332,250.15417,0.0
3,0,6,11.654058,20.354166,20.354166,28.158333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.354166,274.86462,0.0
4,0,6,21.284498,22.195833,22.195833,22.604166,3.4028235E38,3.4028235E38,1.8416667,0.0,0.0,1.9073486E-6,22.195833,248.1604,0.32083344
5,0,6,32.727272,29.591667,29.591667,40.0,3.4028235E38,3.4028235E38,7.3958335,0.0,0.0,0.0,29.591667,140.9208,0.26249933
6,0,6,5.625,29.591667,29.591667,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.591667,330.9208,0.0
7,0,6,25.726986,28.648489,28.648489,40.0,3.4028235E38,3.4028235E38,0.0,0.9431773,0.0,0.0,29.591667,330.92075,0.0
8,0,6,8.012072,28.648489,28.648489,46.37711,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.648489,344.59686,0.0
9,0,6,100.42687,30.318382,30.318382,40.0,3.4028235E38,3.4028235E38,2.625,0.9551059,0.0,0.0,31.273489,487.29987,0.17500067
10,0,6,9.081123,30.318382,30.318382,43.939816,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.318382,320.3834,0.0
11,0,6,40.36445,32.50148,32.50148,40.0,3.4028235E38,3.4028235E38,2.9291666,0.7460707,0.0,3.8146973E-6,33.24755,435.70514,1.8083336
12,0,6,9.819294,32.50148,32.50148,43.83387,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.50148,288.72852,0.0
13,0,6,92.67032,25.632198,25.632198,40.0,3.4028235E38,3.4028235E38,2.9083333,9.777614,0.0,0.0,35.409813,400.77225,0.0
14,0,6,27.462727,25.632198,25.632198,38.254166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.632198,388.33313,0.0
15,0,6,20.80795,27.37803,27.37803,48.4875,3.4028235E38,3.4028235E38,1.7458333,0.0,0.0,0.0,27.37803,363.01855,0.43750012
16,0,6,34.76116,28.890532,28.890532,50.0,3.4028235E38,3.4028235E38,1.5125,0.0,0.0,0.0,28.890532,531.0873,0.34999967
17,0,6,13.25783,28.890532,28.890532,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.890532,531.0873,0.0
18,0,6,28.696611,27.335331,27.335331,40.0,3.4028235E38,3.4028235E38,0.0,1.5552009,0.0,0.0,28.890532,531.0873,0.0
19,0,6,30.980408,26.09693,26.09693,40.0,3.4028235E38,3.4028235E38,0.0,1.2384007,0.0,0.0,27.335331,363.63763,0.0
20,0,6,27.623663,26.09693,26.09693,37.983334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.09693,381.59445,0.0
21,0,6,30.884245,28.113596,28.113596,40.0,3.4028235E38,3.4028235E38,2.0166667,0.0,0.0,0.0,28.113596,352.3528,0.99166656
22,0,6,11.64934,28.113596,28.113596,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.113596,352.3528,0.0
23,0,6,29.073648,26.77778,26.77778,40.0,3.4028235E38,3.4028235E38,0.0,1.3358158,0.0,0.0,28.113596,352.3528,0.0
24,0,6,23.35866,26.77778,26.77778,37.175,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.77778,371.7221,0.0
25,0,6,28.407526,29.602781,29.602781,38.6875,3.4028235E38,3.4028235E38,2.825,0.0,0.0,0.0,29.602781,330.7596,0.6708331
26,0,6,34.48462,30.915281,30.915281,40.0,3.4028235E38,3.4028235E38,1.3125,0.0,0.0,0.0,30.915281,311.72836,0.4375
27,0,6,148.92897,30.915281,30.915281,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.915281,311.72836,0.0
28,0,6,32.51522,28.247074,28.247074,40.0,3.4028235E38,3.4028235E38,0.0,2.66821,0.0,3.8146973E-6,30.915283,311.72836,0.0
29,0,6,33.727013,28.247074,28.247074,46.50231,452.22983,3.4028235E38,0.0,0.0,0.0,0.0,28.247074,350.41742,0.0
30,0,6,176.60794,20.0,23.50559,20.0,3.4028235E38,3.4028235E38,3.4833333,11.229609,0.0,3.5055847,31.229609,497.0406,3.1791651
31,0,6,69.88636,20.0,20.0,28.616667,211.54092,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,6,80.49895,20.0,20.587305,20.0,3.4028235E38,3.4028235E38,1.3833333,1.2994305,0.0,0.58730316,21.29943,261.15826,0.14583361
33,0,6,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,7,61.760666,22.4,22.4,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.4,245.19998,0.0
1,0,7,23.402258,22.058332,22.058332,30.0,3.4028235E38,3.4028235E38,0.0,0.34166664,0.0,0.0,22.4,245.19998,0.0
2,0,7,23.27249,20.354166,20.354166,30.0,3.4028235E38,3.4028235E38,0.0,1.7041667,0.0,0.0,22.058332,250.15417,0.0
3,0,7,11.654058,20.354166,20.354166,28.158333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.354166,274.86462,0.0
4,0,7,21.284496,22.195835,22.195835,22.604166,3.4028235E38,3.4028235E38,1.8416667,0.0,0.0,0.0,22.195835,248.16042,0.3666668
5,0,7,32.727272,29.59167,29.59167,40.0,3.4028235E38,3.4028235E38,7.3958335,0.0,0.0,0.0,29.59167,140.92085,0.29999924
6,0,7,5.624998,29.59167,29.59167,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.59167,330.92084,0.0
7,0,7,25.726988,28.64849,28.64849,40.0,3.4028235E38,3.4028235E38,0.0,0.94317734,0.0,0.0,29.59167,330.92084,0.0
8,0,7,8.01207,28.64849,28.64849,46.37711,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.64849,344.59692,0.0
9,0,7,100.42687,30.318384,30.318384,40.0,3.4028235E38,3.4028235E38,2.625,0.95510596,0.0,0.0,31.27349,487.29996,0.20000076
10,0,7,9.081121,30.318384,30.318384,43.939816,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.318384,320.38345,0.0
11,0,7,40.36444,32.501484,32.501484,40.0,3.4028235E38,3.4028235E38,2.9291666,0.74607074,0.0,0.0,33.247555,435.70514,2.0666668
12,0,7,9.819294,32.501484,32.501484,43.83387,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.501484,288.72852,0.0
13,0,7,92.67032,25.632202,25.632202,40.0,3.4028235E38,3.4028235E38,2.9083333,9.777615,0.0,0.0,35.409817,400.77225,0.0
14,0,7,27.462727,25.632202,25.632202,38.254166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.632202,388.33313,0.0
15,0,7,20.80795,27.378035,27.378035,48.4875,3.4028235E38,3.4028235E38,1.7458333,0.0,0.0,0.0,27.378035,363.01855,0.5000001
16,0,7,34.76116,28.890535,28.890535,50.0,3.4028235E38,3.4028235E38,1.5125,0.0,0.0,0.0,28.890535,531.0873,0.39999962
17,0,7,13.25783,28.890535,28.890535,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.890535,531.0873,0.0
18,0,7,28.696611,27.335335,27.335335,40.0,3.4028235E38,3.4028235E38,0.0,1.555201,0.0,0.0,28.890535,531.0873,0.0
19,0,7,30.980408,26.096933,26.096933,40.0,3.4028235E38,3.4028235E38,0.0,1.2384009,0.0,0.0,27.335335,363.6377,0.0
20,0,7,27.623663,26.096933,26.096933,37.983334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.096933,381.59454,0.0
21,0,7,30.884245,28.1136,28.1136,40.0,3.4028235E38,3.4028235E38,2.0166667,0.0,0.0,0.0,28.1136,352.35284,1.1333332
22,0,7,11.64934,28.1136,28.1136,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.1136,352.35284,0.0
23,0,7,29.073648,26.777784,26.777784,40.0,3.4028235E38,3.4028235E38,0.0,1.3358159,0.0,0.0,28.1136,352.35284,0.0
24,0,7,23.35866,26.777784,26.777784,37.175,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.777784,371.7222,0.0
25,0,7,28.407526,29.602785,29.602785,38.6875,3.4028235E38,3.4028235E38,2.825,0.0,0.0,0.0,29.602785,330.75967,0.7666664
26,0,7,34.48462,30.915285,30.915285,40.0,3.4028235E38,3.4028235E38,1.3125,0.0,0.0,0.0,30.915285,311.72842,0.5
27,0,7,148.92897,30.915285,30.915285,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.915285,311.72842,0.0
28,0,7,32.515213,28.247078,28.247078,40.0,3.4028235E38,3.4028235E38,0.0,2.6682107,0.0,0.0,30.915289,311.72842,0.0
29,0,7,33.727013,28.247078,28.247078,46.50231,451.72903,3.4028235E38,0.0,0.0,0.0,0.0,28.247078,350.41742,0.0
30,0,7,177.10873,20.0,24.006386,20.0,3.4028235E38,3.4028235E38,3.4833333,11.2296095,0.0,4.006378,31.22961,497.0406,3.6333315
31,0,7,69.88636,20.0,20.0,28.616667,211.45702,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,7,80.58285,20.0,20.671206,20.0,3.4028235E38,3.4028235E38,1.3833333,1.2994305,0.0,0.6712036,21.29943,261.15826,0.16666698
33,0,7,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,8,61.760666,22.4,22.4,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.4,245.19998,0.0
1,0,8,23.402258,22.058332,22.058332,30.0,3.4028235E38,3.4028235E38,0.0,0.34166664,0.0,0.0,22.4,245.19998,0.0
2,0,8,23.27249,20.354166,20.354166,30.0,3.4028235E38,3.4028235E38,0.0,1.7041667,0.0,0.0,22.058332,250.15417,0.0
3,0,8,11.654058,20.354166,20.354166,28.158333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.354166,274.86462,0.0
4,0,8,21.284498,22.195833,22.195833,22.604166,3.4028235E38,3.4028235E38,1.8416667,0.0,0.0,1.9073486E-6,22.195833,248.1604,0.41250014
5,0,8,32.727272,29.591667,29.591667,40.0,3.4028235E38,3.4028235E38,7.3958335,0.0,0.0,0.0,29.591667,140.9208,0.33749914
6,0,8,5.625,29.591667,29.591667,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.591667,330.9208,0.0
7,0,8,25.72699,28.648489,28.648489,40.0,3.4028235E38,3.4028235E38,0.0,0.9431773,0.0,1.9073486E-6,29.591667,330.9208,0.0
8,0,8,8.012072,28.648489,28.648489,46.37711,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.648489,344.59686,0.0
9,0,8,100.42687,30.318382,30.318382,40.0,3.4028235E38,3.4028235E38,2.625,0.9551059,0.0,0.0,31.273489,487.29987,0.22500086
10,0,8,9.081123,30.318382,30.318382,43.939816,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.318382,320.38345,0.0
11,0,8,40.36444,32.501476,32.501476,40.0,3.4028235E38,3.4028235E38,2.9291666,0.7460707,0.0,0.0,33.247547,435.7051,2.325
12,0,8,9.819294,32.501476,32.501476,43.83387,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.501476,288.72845,0.0
13,0,8,92.67032,25.632196,25.632196,40.0,3.4028235E38,3.4028235E38,2.9083333,9.777613,0.0,0.0,35.40981,400.77222,0.0
14,0,8,27.462729,25.632196,25.632196,38.254166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.632196,388.33307,0.0
15,0,8,20.807951,27.378029,27.378029,48.4875,3.4028235E38,3.4028235E38,1.7458333,0.0,0.0,0.0,27.378029,363.0185,0.5625001
16,0,8,34.76116,28.89053,28.89053,50.0,3.4028235E38,3.4028235E38,1.5125,0.0,0.0,0.0,28.89053,531.0873,0.44999957
17,0,8,13.257832,28.89053,28.89053,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.89053,531.0873,0.0
18,0,8,28.696613,27.33533,27.33533,40.0,3.4028235E38,3.4028235E38,0.0,1.5552008,0.0,1.9073486E-6,28.89053,531.0873,0.0
19,0,8,30.980406,26.096928,26.096928,40.0,3.4028235E38,3.4028235E38,0.0,1.2384006,0.0,0.0,27.33533,363.63763,0.0
20,0,8,27.623661,26.096928,26.096928,37.983334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.096928,381.59445,0.0
21,0,8,30.884243,28.113594,28.113594,40.0,3.4028235E38,3.4028235E38,2.0166667,0.0,0.0,0.0,28.113594,352.3528,1.2749999
22,0,8,11.649338,28.113594,28.113594,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.113594,352.3528,0.0
23,0,8,29.073647,26.777779,26.777779,40.0,3.4028235E38,3.4028235E38,0.0,1.3358157,0.0,0.0,28.113594,352.3528,0.0
24,0,8,23.358658,26.777779,26.777779,37.175,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.777779,371.7221,0.0
25,0,8,28.407524,29.60278,29.60278,38.6875,3.4028235E38,3.4028235E38,2.825,0.0,0.0,0.0,29.60278,330.7596,0.8624997
26,0,8,34.484623,30.91528,30.91528,40.0,3.4028235E38,3.4028235E38,1.3125,0.0,0.0,3.8146973E-6,30.91528,311.72836,0.5625
27,0,8,148.92897,30.91528,30.91528,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.91528,311.72836,0.0
28,0,8,32.515213,28.24707,28.24707,40.0,3.4028235E38,3.4028235E38,0.0,2.66821,0.0,0.0,30.91528,311.72833,0.0
29,0,8,33.727013,28.24707,28.24707,46.50231,451.22824,3.4028235E38,0.0,0.0,0.0,0.0,28.24707,350.41736,0.0
30,0,8,177.60953,20.0,24.507175,20.0,3.4028235E38,3.4028235E38,3.4833333,11.229607,0.0,4.5071716,31.229607,497.0406,4.0874977
31,0,8,69.88636,20.0,20.0,28.616667,211.37311,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,8,80.66675,20.0,20.755106,20.0,3.4028235E38,3.4028235E38,1.3833333,1.2994305,0.0,0.75510406,21.29943,261.15826,0.18750036
33,0,8,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,9,61.760666,22.4,22.4,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.4,245.19998,0.0
1,0,9,23.402258,22.058332,22.058332,30.0,3.4028235E38,3.4028235E38,0.0,0.34166664,0.0,0.0,22.4,245.19998,0.0
2,0,9,23.27249,20.354166,20.354166,30.0,3.4028235E38,3.4028235E38,0.0,1.7041667,0.0,0.0,22.058332,250.15417,0.0
3,0,9,11.654058,20.354166,20.354166,28.158333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.354166,274.86462,0.0
4,0,9,21.284496,22.195835,22.195835,22.604166,3.4028235E38,3.4028235E38,1.8416667,0.0,0.0,0.0,22.195835,248.16042,0.4583335
5,0,9,32.727272,29.59167,29.59167,40.0,3.4028235E38,3.4028235E38,7.3958335,0.0,0.0,0.0,29.59167,140.92085,0.37499905
6,0,9,5.624998,29.59167,29.59167,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.59167,330.92084,0.0
7,0,9,25.726986,28.648493,28.648493,40.0,3.4028235E38,3.4028235E38,0.0,0.94317734,0.0,0.0,29.591671,330.92084,0.0
8,0,9,8.012072,28.648493,28.648493,46.37711,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.648493,344.59692,0.0
9,0,9,100.42687,30.318386,30.318386,40.0,3.4028235E38,3.4028235E38,2.625,0.955106,0.0,0.0,31.273493,487.29996,0.25000095
10,0,9,9.081123,30.318386,30.318386,43.939816,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.318386,320.38345,0.0
11,0,9,40.36445,32.50148,32.50148,40.0,3.4028235E38,3.4028235E38,2.9291666,0.74607074,0.0,3.8146973E-6,33.24755,435.70523,2.5833333
12,0,9,9.819294,32.50148,32.50148,43.83387,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.50148,288.7286,0.0
13,0,9,92.67032,25.632198,25.632198,40.0,3.4028235E38,3.4028235E38,2.9083333,9.777614,0.0,0.0,35.409813,400.77234,0.0
14,0,9,27.462727,25.632198,25.632198,38.254166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.632198,388.33316,0.0
15,0,9,20.80795,27.37803,27.37803,48.4875,3.4028235E38,3.4028235E38,1.7458333,0.0,0.0,0.0,27.37803,363.0186,0.6250001
16,0,9,34.76116,28.890532,28.890532,50.0,3.4028235E38,3.4028235E38,1.5125,0.0,0.0,0.0,28.890532,531.0873,0.49999952
17,0,9,13.25783,28.890532,28.890532,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.890532,531.0873,0.0
18,0,9,28.69661,27.335333,27.335333,40.0,3.4028235E38,3.4028235E38,0.0,1.5552009,0.0,0.0,28.890533,531.0873,0.0
19,0,9,30.980406,26.096931,26.096931,40.0,3.4028235E38,3.4028235E38,0.0,1.2384009,0.0,0.0,27.335333,363.63773,0.0
20,0,9,27.623661,26.096931,26.096931,37.983334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.096931,381.59454,0.0
21,0,9,30.884243,28.113598,28.113598,40.0,3.4028235E38,3.4028235E38,2.0166667,0.0,0.0,0.0,28.113598,352.35287,1.4166665
22,0,9,11.649338,28.113598,28.113598,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.113598,352.35287,0.0
23,0,9,29.073647,26.777782,26.777782,40.0,3.4028235E38,3.4028235E38,0.0,1.3358159,0.0,0.0,28.113598,352.35287,0.0
24,0,9,23.358658,26.777782,26.777782,37.175,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.777782,371.72223,0.0
25,0,9,28.407524,29.602783,29.602783,38.6875,3.4028235E38,3.4028235E38,2.825,0.0,0.0,0.0,29.602783,330.7597,0.958333
26,0,9,34.484615,30.915287,30.915287,40.0,3.4028235E38,3.4028235E38,1.3125,0.0,0.0,0.0,30.915287,311.72845,0.625
27,0,9,148.92897,30.915287,30.915287,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.915287,311.72845,0.0
28,0,9,32.515213,28.247076,28.247076,40.0,3.4028235E38,3.4028235E38,0.0,2.6682107,0.0,0.0,30.915287,311.72845,0.0
29,0,9,33.727013,28.247076,28.247076,46.50231,450.72757,3.4028235E38,0.0,0.0,0.0,0.0,28.247076,350.41748,0.0
30,0,9,178.11032,20.0,25.007973,20.0,3.4028235E38,3.4028235E38,3.4833333,11.229609,0.0,5.007965,31.229609,497.04068,4.541664
31,0,9,69.88636,20.0,20.0,28.616667,211.28922,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,9,80.75065,20.0,20.839006,20.0,3.4028235E38,3.4028235E38,1.3833333,1.2994305,0.0,0.8390045,21.29943,261.15826,0.20833373
33,0,9,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,10,61.760666,22.4,22.4,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.4,245.19998,0.0
1,0,10,23.402258,22.058332,22.058332,30.0,3.4028235E38,3.4028235E38,0.0,0.34166664,0.0,0.0,22.4,245.19998,0.0
2,0,10,23.27249,20.354166,20.354166,30.0,3.4028235E38,3.4028235E38,0.0,1.7041667,0.0,0.0,22.058332,250.15417,0.0
3,0,10,11.654058,20.354166,20.354166,28.158333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.354166,274.86462,0.0
4,0,10,21.284498,22.195833,22.195833,22.604166,3.4028235E38,3.4028235E38,1.8416667,0.0,0.0,1.9073486E-6,22.195833,248.1604,0.50416684
5,0,10,32.727272,29.591667,29.591667,40.0,3.4028235E38,3.4028235E38,7.3958335,0.0,0.0,0.0,29.591667,140.9208,0.41249895
6,0,10,5.625,29.591667,29.591667,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.591667,330.9208,0.0
7,0,10,25.726986,28.648489,28.648489,40.0,3.4028235E38,3.4028235E38,0.0,0.9431773,0.0,0.0,29.591667,330.92075,0.0
8,0,10,8.012072,28.648489,28.648489,46.37711,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.648489,344.59686,0.0
9,0,10,100.42687,30.318382,30.318382,40.0,3.4028235E38,3.4028235E38,2.625,0.9551059,0.0,0.0,31.273489,487.29987,0.27500105
10,0,10,9.081123,30.318382,30.318382,43.939816,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.318382,320.3834,0.0
11,0,10,40.36445,32.50148,32.50148,40.0,3.4028235E38,3.4028235E38,2.9291666,0.7460707,0.0,3.8146973E-6,33.24755,435.70514,2.8416665
12,0,10,9.819294,32.50148,32.50148,43.83387,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.50148,288.72852,0.0
13,0,10,92.67032,25.632198,25.632198,40.0,3.4028235E38,3.4028235E38,2.9083333,9.777614,0.0,0.0,35.409813,400.77225,0.0
14,0,10,27.462727,25.632198,25.632198,38.254166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.632198,388.33313,0.0
15,0,10,20.80795,27.37803,27.37803,48.4875,3.4028235E38,3.4028235E38,1.7458333,0.0,0.0,0.0,27.37803,363.01855,0.6875001
16,0,10,34.76116,28.890532,28.890532,50.0,3.4028235E38,3.4028235E38,1.5125,0.0,0.0,0.0,28.890532,531.0873,0.5499995
17,0,10,13.25783,28.890532,28.890532,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.890532,531.0873,0.0
18,0,10,28.696611,27.335331,27.335331,40.0,3.4028235E38,3.4028235E38,0.0,1.5552009,0.0,0.0,28.890532,531.0873,0.0
19,0,10,30.980404,26.09693,26.09693,40.0,3.4028235E38,3.4028235E38,0.0,1.2384007,0.0,0.0,27.335331,363.63766,0.0
20,0,10,27.62366,26.09693,26.09693,37.983334,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.09693,381.59448,0.0
21,0,10,30.884241,28.113596,28.113596,40.0,3.4028235E38,3.4028235E38,2.0166667,0.0,0.0,0.0,28.113596,352.35284,1.5583332
22,0,10,11.649336,28.113596,28.113596,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.113596,352.35284,0.0
23,0,10,29.073645,26.77778,26.77778,40.0,3.4028235E38,3.4028235E38,0.0,1.3358158,0.0,0.0,28.113596,352.35284,0.0
24,0,10,23.358656,26.77778,26.77778,37.175,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.77778,371.72214,0.0
25,0,10,28.407522,29.602781,29.602781,38.6875,3.4028235E38,3.4028235E38,2.825,0.0,0.0,0.0,29.602781,330.75967,1.0541663
26,0,10,34.48461,30.915281,30.915281,40.0,3.4028235E38,3.4028235E38,1.3125,0.0,0.0,0.0,30.915281,311.72833,0.6875
27,0,10,148.92897,30.915281,30.915281,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.915281,311.72833,0.0
28,0,10,32.515217,28.24707,28.24707,40.0,3.4028235E38,3.4028235E38,0.0,2.66821,0.0,0.0,30.91528,311.72833,0.0
29,0,10,33.727013,28.24707,28.24707,46.50231,450.22665,3.4028235E38,0.0,0.0,0.0,0.0,28.24707,350.41742,0.0
30,0,10,178.61111,20.0,25.508762,20.0,3.4028235E38,3.4028235E38,3.4833333,11.229607,0.0,5.5087585,31.229607,497.0406,4.9958305
31,0,10,69.88636,20.0,20.0,28.616667,211.20532,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,10,80.83455,20.0,20.922907,20.0,3.4028235E38,3.4028235E38,1.3833333,1.2994305,0.0,0.92290497,21.29943,261.15826,0.2291671
33,0,10,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,11,61.760666,22.4,22.4,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.4,245.19998,0.0
1,0,11,23.402258,22.058332,22.058332,30.0,3.4028235E38,3.4028235E38,0.0,0.34166664,0.0,0.0,22.4,245.19998,0.0
2,0,11,23.27249,20.354166,20.354166,30.0,3.4028235E38,3.4028235E38,0.0,1.7041667,0.0,0.0,22.058332,250.15417,0.0
3,0,11,11.654058,20.354166,20.354166,28.158333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.354166,274.86462,0.0
4,0,11,21.284496,22.195835,22.195835,22.604166,3.4028235E38,3.4028235E38,1.8416667,0.0,0.0,0.0,22.195835,248.16042,0.5500002
5,0,11,32.727272,29.59167,29.59167,40.0,3.4028235E38,3.4028235E38,7.3958335,0.0,0.0,0.0,29.59167,140.92085,0.44999886
