Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
6,0,7,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,0,7,26.023155,29.061207,29.061207,40,3.40E+38,3.40E+38,0,0.9387924,0,0,30,325
8,0,7,8.132013,29.061209,29.061209,46.381233,3.40E+38,3.40E+38,0,0,0,0,29.061209,338.6125
9,0,7,102.40818,30.759417,30.759417,40,3.40E+38,3.40E+38,2.65,0.95179147,0,0,31.711208,481.10248
10,0,7,9.218496,30.759417,30.759417,43.704346,3.40E+38,3.40E+38,0,0,0,0,30.759417,313.98846
11,0,7,41.11241,33.197414,33.197414,40,3.40E+38,3.40E+38,3.1875,0.74949884,0,0,33.946915,425.143
12,0,7,9.97213,33.197414,33.197414,43.920464,3.40E+38,3.40E+38,0,0,0,0,33.197414,278.6375
13,0,7,94.27998,26.286972,26.286972,40,3.40E+38,3.40E+38,2.9083333,9.818774,0,0,36.105747,391.01346
14,0,7,27.874126,26.286972,26.286972,38.191666,3.40E+38,3.40E+38,0,0,0,0,26.286972,378.83893
15,0,7,21.076458,28.095304,28.095304,48.4375,3.40E+38,3.40E+38,1.8083333,0,0,0,28.095304,352.6181
16,0,7,35.186073,29.657804,29.657804,50,3.40E+38,3.40E+38,1.5625,0,0,0,29.657804,519.9618
17,0,7,13.419893,29.657804,29.657804,50,3.40E+38,3.40E+38,0,0,0,0,29.657804,519.9618
18,0,7,29.047394,28.09076,28.09076,40,3.40E+38,3.40E+38,0,1.5670464,0,0,29.657806,519.9618
19,0,7,31.360703,26.842926,26.842926,40,3.40E+38,3.40E+38,0,1.2478333,0,0,28.09076,352.68402
20,0,7,28.03666,26.842926,26.842926,37.841667,3.40E+38,3.40E+38,0,0,0,0,26.842926,370.77762
21,0,7,31.273582,29.001259,29.001259,40,3.40E+38,3.40E+38,2.1583333,0,0,0,29.001259,339.48178
22,0,7,11.823647,29.001259,29.001259,40,3.40E+38,3.40E+38,0,0,0,0,29.001259,339.48178
23,0,7,29.419342,27.649277,27.649277,40,3.40E+38,3.40E+38,0,1.351982,0,0,29.001259,339.48178
24,0,7,23.707443,27.649277,27.649277,37.079166,3.40E+38,3.40E+38,0,0,0,0,27.649277,359.0855
25,0,7,28.753677,30.57011,30.57011,38.625,3.40E+38,3.40E+38,2.9208333,0,0,0,30.57011,316.73346
26,0,7,34.887455,31.94511,31.94511,40,3.40E+38,3.40E+38,1.375,0,0,0,31.94511,296.79596
27,0,7,151.20677,31.94511,31.94511,40,3.40E+38,3.40E+38,0,0,0,0,31.94511,296.79596
28,0,7,32.865215,29.235294,29.235294,40,3.40E+38,3.40E+38,0,2.709815,0,0,31.94511,296.7959
29,0,7,34.232063,29.235294,29.235294,46.0625,470.95157,3.40E+38,0,0,0,0,29.235294,336.08823
30,0,7,153.48601,20,33.013374,20,3.40E+38,3.40E+38,3.9375,11.546125,0,13.013367,31.546125,492.5812
31,0,7,69.88636,20,20,28.595833,211.50125,3.40E+38,0,0,0,0,20,90
32,0,7,80.98708,20,21.075438,20,3.40E+38,3.40E+38,1.4041667,1.2697388,0,1.0754395,21.26974,261.5888
33,0,7,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,0,8,63.88294,22.95,22.95,30,3.40E+38,3.40E+38,0,0,0,0,22.95,237.22499
1,0,8,23.992718,22.608334,22.608334,30,3.40E+38,3.40E+38,0,0.34166667,0,1.91E-06,22.95,237.22495
2,0,8,23.864933,20.904167,20.904167,30,3.40E+38,3.40E+38,0,1.7041668,0,1.91E-06,22.608334,242.17911
3,0,8,12.0504,20.904167,20.904167,28.1125,3.40E+38,3.40E+38,0,0,0,0,20.904167,266.88953
4,0,8,21.885406,22.791668,22.791668,22.791668,3.40E+38,3.40E+38,1.8875,0,0,0,22.791668,239.52077
5,0,8,32.727272,30,30,40,3.40E+38,3.40E+38,7.208332,0,0,0,30,135
6,0,8,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,0,8,26.023155,29.061207,29.061207,40,3.40E+38,3.40E+38,0,0.9387924,0,0,30,325
8,0,8,8.132015,29.061207,29.061207,46.381233,3.40E+38,3.40E+38,0,0,0,1.91E-06,29.061207,338.61246
9,0,8,102.40819,30.759415,30.759415,40,3.40E+38,3.40E+38,2.65,0.9517914,0,0,31.711206,481.10248
10,0,8,9.218498,30.759415,30.759415,43.704346,3.40E+38,3.40E+38,0,0,0,0,30.759415,313.98846
11,0,8,41.11241,33.197414,33.197414,40,3.40E+38,3.40E+38,3.1875,0.74949884,0,0,33.946915,425.143
12,0,8,9.97213,33.197414,33.197414,43.920464,3.40E+38,3.40E+38,0,0,0,0,33.197414,278.6375
13,0,8,94.27998,26.286972,26.286972,40,3.40E+38,3.40E+38,2.9083333,9.818774,0,0,36.105747,391.01346
14,0,8,27.874126,26.286972,26.286972,38.191666,3.40E+38,3.40E+38,0,0,0,0,26.286972,378.83893
15,0,8,21.076458,28.095304,28.095304,48.4375,3.40E+38,3.40E+38,1.8083333,0,0,0,28.095304,352.6181
16,0,8,35.186073,29.657804,29.657804,50,3.40E+38,3.40E+38,1.5625,0,0,0,29.657804,519.9618
17,0,8,13.419893,29.657804,29.657804,50,3.40E+38,3.40E+38,0,0,0,0,29.657804,519.9618
18,0,8,29.047396,28.090757,28.090757,40,3.40E+38,3.40E+38,0,1.5670464,0,1.91E-06,29.657804,519.9618
19,0,8,31.360704,26.842924,26.842924,40,3.40E+38,3.40E+38,0,1.2478333,0,0,28.090757,352.684
20,0,8,28.036661,26.842924,26.842924,37.841667,3.40E+38,3.40E+38,0,0,0,1.91E-06,26.842924,370.77756
21,0,8,31.273584,29.001257,29.001257,40,3.40E+38,3.40E+38,2.1583333,0,0,0,29.001257,339.48175
22,0,8,11.823648,29.001257,29.001257,40,3.40E+38,3.40E+38,0,0,0,0,29.001257,339.48175
23,0,8,29.419344,27.649275,27.649275,40,3.40E+38,3.40E+38,0,1.351982,0,0,29.001257,339.48175
24,0,8,23.707445,27.649275,27.649275,37.079166,3.40E+38,3.40E+38,0,0,0,0,27.649275,359.0855
25,0,8,28.75368,30.570108,30.570108,38.625,3.40E+38,3.40E+38,2.9208333,0,0,0,30.570108,316.7334
26,0,8,34.88746,31.945108,31.945108,40,3.40E+38,3.40E+38,1.375,0,0,0,31.945108,296.7959
27,0,8,151.20677,31.945108,31.945108,40,3.40E+38,3.40E+38,0,0,0,0,31.945108,296.7959
28,0,8,32.865215,29.235294,29.235294,40,3.40E+38,3.40E+38,0,2.709815,0,0,31.94511,296.7959
29,0,8,34.232063,29.235294,29.235294,46.0625,469.3249,3.40E+38,0,0,0,0,29.235294,336.08823
30,0,8,155.11267,20,34.640038,20,3.40E+38,3.40E+38,3.9375,11.546125,0,14.64003,31.546125,492.5812
31,0,8,69.88636,20,20,28.595833,211.36682,3.40E+38,0,0,0,0,20,90
32,0,8,81.12151,20,21.209867,20,3.40E+38,3.40E+38,1.4041667,1.2697388,0,1.2098694,21.26974,261.5888
33,0,8,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,0,9,63.88294,22.95,22.95,30,3.40E+38,3.40E+38,0,0,0,0,22.95,237.22499
1,0,9,23.992716,22.608335,22.608335,30,3.40E+38,3.40E+38,0,0.34166667,0,0,22.950003,237.22499
2,0,9,23.86493,20.904171,20.904171,30,3.40E+38,3.40E+38,0,1.7041669,0,0,22.608337,242.17918
3,0,9,12.0504,20.904171,20.904171,28.1125,3.40E+38,3.40E+38,0,0,0,0,20.904171,266.88956
4,0,9,21.885406,22.791672,22.791672,22.791672,3.40E+38,3.40E+38,1.8875,0,0,0,22.791672,239.52084
5,0,9,32.727272,30,30,40,3.40E+38,3.40E+38,7.2083282,0,0,0,30,135
6,0,9,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,0,9,26.023155,29.061207,29.061207,40,3.40E+38,3.40E+38,0,0.9387924,0,0,30,325
8,0,9,8.132013,29.061209,29.061209,46.381233,3.40E+38,3.40E+38,0,0,0,0,29.061209,338.6125
9,0,9,102.40818,30.759417,30.759417,40,3.40E+38,3.40E+38,2.65,0.95179147,0,0,31.711208,481.10248
10,0,9,9.218496,30.759417,30.759417,43.704346,3.40E+38,3.40E+38,0,0,0,0,30.759417,313.98846
11,0,9,41.11241,33.197414,33.197414,40,3.40E+38,3.40E+38,3.1875,0.74949884,0,0,33.946915,425.143
12,0,9,9.97213,33.197414,33.197414,43.920464,3.40E+38,3.40E+38,0,0,0,0,33.197414,278.6375
13,0,9,94.27998,26.286972,26.286972,40,3.40E+38,3.40E+38,2.9083333,9.818774,0,0,36.105747,391.01346
14,0,9,27.874126,26.286972,26.286972,38.191666,3.40E+38,3.40E+38,0,0,0,0,26.286972,378.83893
15,0,9,21.076458,28.095304,28.095304,48.4375,3.40E+38,3.40E+38,1.8083333,0,0,0,28.095304,352.6181
16,0,9,35.186073,29.657804,29.657804,50,3.40E+38,3.40E+38,1.5625,0,0,0,29.657804,519.9618
17,0,9,13.419893,29.657804,29.657804,50,3.40E+38,3.40E+38,0,0,0,0,29.657804,519.9618
18,0,9,29.047394,28.09076,28.09076,40,3.40E+38,3.40E+38,0,1.5670464,0,0,29.657806,519.9618
19,0,9,31.360703,26.842926,26.842926,40,3.40E+38,3.40E+38,0,1.2478333,0,0,28.09076,352.68402
20,0,9,28.036657,26.842928,26.842928,37.841667,3.40E+38,3.40E+38,0,0,0,0,26.842928,370.77762
21,0,9,31.273584,29.00126,29.00126,40,3.40E+38,3.40E+38,2.1583333,0,0,0,29.00126,339.48178
22,0,9,11.823648,29.00126,29.00126,40,3.40E+38,3.40E+38,0,0,0,0,29.00126,339.48178
23,0,9,29.419344,27.649279,27.649279,40,3.40E+38,3.40E+38,0,1.3519821,0,0,29.00126,339.48178
24,0,9,23.707445,27.649279,27.649279,37.079166,3.40E+38,3.40E+38,0,0,0,0,27.649279,359.0855
25,0,9,28.75368,30.570112,30.570112,38.625,3.40E+38,3.40E+38,2.9208333,0,0,0,30.570112,316.73346
26,0,9,34.88746,31.945112,31.945112,40,3.40E+38,3.40E+38,1.375,0,0,0,31.945112,296.79596
27,0,9,151.20677,31.945112,31.945112,40,3.40E+38,3.40E+38,0,0,0,0,31.945112,296.79596
28,0,9,32.86521,29.235296,29.235296,40,3.40E+38,3.40E+38,0,2.7098153,0,0,31.945112,296.7959
29,0,9,34.232063,29.235296,29.235296,46.0625,467.69824,3.40E+38,0,0,0,0,29.235296,336.08823
30,0,9,156.73933,20,36.2667,20,3.40E+38,3.40E+38,3.9375,11.546127,0,16.266693,31.546127,492.5812
31,0,9,69.88636,20,20,28.595833,211.23239,3.40E+38,0,0,0,0,20,90
32,0,9,81.25594,20,21.344297,20,3.40E+38,3.40E+38,1.4041667,1.2697388,0,1.3442993,21.26974,261.5888
33,0,9,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,0,10,63.88294,22.95,22.95,30,3.40E+38,3.40E+38,0,0,0,0,22.95,237.22499
1,0,10,23.992718,22.608334,22.608334,30,3.40E+38,3.40E+38,0,0.34166667,0,1.91E-06,22.95,237.22495
2,0,10,23.86493,20.904167,20.904167,30,3.40E+38,3.40E+38,0,1.7041668,0,0,22.608334,242.1791
3,0,10,12.0504,20.904167,20.904167,28.1125,3.40E+38,3.40E+38,0,0,0,0,20.904167,266.88953
4,0,10,21.885406,22.791668,22.791668,22.791668,3.40E+38,3.40E+38,1.8875,0,0,0,22.791668,239.52075
5,0,10,32.727272,30,30,40,3.40E+38,3.40E+38,7.208332,0,0,0,30,135
6,0,10,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,0,10,26.023155,29.061207,29.061207,40,3.40E+38,3.40E+38,0,0.9387924,0,0,30,325
8,0,10,8.132015,29.061207,29.061207,46.381233,3.40E+38,3.40E+38,0,0,0,1.91E-06,29.061207,338.61246
9,0,10,102.40819,30.759415,30.759415,40,3.40E+38,3.40E+38,2.65,0.9517914,0,0,31.711206,481.10248
10,0,10,9.218498,30.759415,30.759415,43.704346,3.40E+38,3.40E+38,0,0,0,0,30.759415,313.98846
11,0,10,41.11241,33.197414,33.197414,40,3.40E+38,3.40E+38,3.1875,0.74949884,0,0,33.946915,425.143
12,0,10,9.97213,33.197414,33.197414,43.920464,3.40E+38,3.40E+38,0,0,0,0,33.197414,278.6375
13,0,10,94.27998,26.286972,26.286972,40,3.40E+38,3.40E+38,2.9083333,9.818774,0,0,36.105747,391.01346
14,0,10,27.874126,26.286972,26.286972,38.191666,3.40E+38,3.40E+38,0,0,0,0,26.286972,378.83893
15,0,10,21.076458,28.095304,28.095304,48.4375,3.40E+38,3.40E+38,1.8083333,0,0,0,28.095304,352.6181
16,0,10,35.186073,29.657804,29.657804,50,3.40E+38,3.40E+38,1.5625,0,0,0,29.657804,519.9618
17,0,10,13.419893,29.657804,29.657804,50,3.40E+38,3.40E+38,0,0,0,0,29.657804,519.9618
18,0,10,29.047396,28.090757,28.090757,40,3.40E+38,3.40E+38,0,1.5670464,0,1.91E-06,29.657804,519.9618
19,0,10,31.360704,26.842924,26.842924,40,3.40E+38,3.40E+38,0,1.2478333,0,0,28.090757,352.684
20,0,10,28.036657,26.842924,26.842924,37.841667,3.40E+38,3.40E+38,0,0,0,0,26.842924,370.77753
21,0,10,31.273584,29.001257,29.001257,40,3.40E+38,3.40E+38,2.1583333,0,0,0,29.001257,339.48175
22,0,10,11.823648,29.001257,29.001257,40,3.40E+38,3.40E+38,0,0,0,0,29.001257,339.48175
23,0,10,29.419344,27.649275,27.649275,40,3.40E+38,3.40E+38,0,1.351982,0,0,29.001257,339.48175
24,0,10,23.707445,27.649275,27.649275,37.079166,3.40E+38,3.40E+38,0,0,0,0,27.649275,359.08545
25,0,10,28.75368,30.570108,30.570108,38.625,3.40E+38,3.40E+38,2.9208333,0,0,0,30.570108,316.73334
26,0,10,34.88746,31.945108,31.945108,40,3.40E+38,3.40E+38,1.375,0,0,0,31.945108,296.79584
27,0,10,151.20677,31.945108,31.945108,40,3.40E+38,3.40E+38,0,0,0,0,31.945108,296.79584
28,0,10,32.865208,29.235294,29.235294,40,3.40E+38,3.40E+38,0,2.709815,0,0,31.94511,296.79584
29,0,10,34.232063,29.235294,29.235294,46.0625,466.07153,3.40E+38,0,0,0,0,29.235294,336.0882
30,0,10,158.366,20,37.893364,20,3.40E+38,3.40E+38,3.9375,11.546125,0,17.893356,31.546125,492.58115
31,0,10,69.88636,20,20,28.595833,211.09796,3.40E+38,0,0,0,0,20,90
32,0,10,81.39037,20,21.478727,20,3.40E+38,3.40E+38,1.4041667,1.2697388,0,1.4787292,21.26974,261.5888
33,0,10,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,0,11,63.88294,22.95,22.95,30,3.40E+38,3.40E+38,0,0,0,0,22.95,237.22499
1,0,11,23.992716,22.608335,22.608335,30,3.40E+38,3.40E+38,0,0.34166667,0,0,22.950003,237.22499
2,0,11,23.864931,20.90417,20.90417,30,3.40E+38,3.40E+38,0,1.7041669,0,0,22.608335,242.17918
3,0,11,12.050398,20.90417,20.90417,28.1125,3.40E+38,3.40E+38,0,0,0,0,20.90417,266.88956
4,0,11,21.885405,22.79167,22.79167,22.79167,3.40E+38,3.40E+38,1.8875,0,0,0,22.79167,239.52084
5,0,11,32.727272,30,30,40,3.40E+38,3.40E+38,7.20833,0,0,0,30,135
6,0,11,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,0,11,26.023155,29.061207,29.061207,40,3.40E+38,3.40E+38,0,0.9387924,0,0,30,325
8,0,11,8.132013,29.061209,29.061209,46.381233,3.40E+38,3.40E+38,0,0,0,0,29.061209,338.6125
9,0,11,102.40818,30.759417,30.759417,40,3.40E+38,3.40E+38,2.65,0.95179147,0,0,31.711208,481.10248
10,0,11,9.218496,30.759417,30.759417,43.704346,3.40E+38,3.40E+38,0,0,0,0,30.759417,313.98846
11,0,11,41.11241,33.197414,33.197414,40,3.40E+38,3.40E+38,3.1875,0.74949884,0,0,33.946915,425.143
12,0,11,9.97213,33.197414,33.197414,43.920464,3.40E+38,3.40E+38,0,0,0,0,33.197414,278.6375
13,0,11,94.27998,26.286972,26.286972,40,3.40E+38,3.40E+38,2.9083333,9.818774,0,0,36.105747,391.01346
14,0,11,27.874126,26.286972,26.286972,38.191666,3.40E+38,3.40E+38,0,0,0,0,26.286972,378.83893
15,0,11,21.076458,28.095304,28.095304,48.4375,3.40E+38,3.40E+38,1.8083333,0,0,0,28.095304,352.6181
16,0,11,35.186073,29.657804,29.657804,50,3.40E+38,3.40E+38,1.5625,0,0,0,29.657804,519.9618
17,0,11,13.419893,29.657804,29.657804,50,3.40E+38,3.40E+38,0,0,0,0,29.657804,519.9618
18,0,11,29.047394,28.09076,28.09076,40,3.40E+38,3.40E+38,0,1.5670464,0,0,29.657806,519.9618
19,0,11,31.360703,26.842926,26.842926,40,3.40E+38,3.40E+38,0,1.2478333,0,0,28.09076,352.68402
20,0,11,28.03666,26.842926,26.842926,37.841667,3.40E+38,3.40E+38,0,0,0,0,26.842926,370.77762
21,0,11,31.273582,29.001259,29.001259,40,3.40E+38,3.40E+38,2.1583333,0,0,0,29.001259,339.48178
22,0,11,11.823647,29.001259,29.001259,40,3.40E+38,3.40E+38,0,0,0,0,29.001259,339.48178
23,0,11,29.419342,27.649277,27.649277,40,3.40E+38,3.40E+38,0,1.351982,0,0,29.001259,339.48178
24,0,11,23.707443,27.649277,27.649277,37.079166,3.40E+38,3.40E+38,0,0,0,0,27.649277,359.0855
25,0,11,28.753677,30.57011,30.57011,38.625,3.40E+38,3.40E+38,2.9208333,0,0,0,30.57011,316.73346
26,0,11,34.887455,31.94511,31.94511,40,3.40E+38,3.40E+38,1.375,0,0,0,31.94511,296.79596
27,0,11,151.20677,31.94511,31.94511,40,3.40E+38,3.40E+38,0,0,0,0,31.94511,296.79596
28,0,11,32.865208,29.235294,29.235294,40,3.40E+38,3.40E+38,0,2.709815,0,0,31.94511,296.7959
29,0,11,34.232063,29.235294,29.235294,46.0625,464.44492,3.40E+38,0,0,0,0,29.235294,336.08823
30,0,11,159.99266,20,39.520027,20,3.40E+38,3.40E+38,3.9375,11.546125,0,19.52002,31.546125,492.5812
31,0,11,69.88636,20,20,28.595833,210.96353,3.40E+38,0,0,0,0,20,90
32,0,11,81.5248,20,21.613157,20,3.40E+38,3.40E+38,1.4041667,1.2697388,0,1.6131592,21.26974,261.5888
33,0,11,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,0,12,63.88294,22.95,22.95,30,3.40E+38,3.40E+38,0,0,0,0,22.95,237.22499
1,0,12,23.992718,22.608334,22.608334,30,3.40E+38,3.40E+38,0,0.34166667,0,1.91E-06,22.95,237.22495
2,0,12,23.864933,20.904167,20.904167,30,3.40E+38,3.40E+38,0,1.7041668,0,1.91E-06,22.608334,242.17911
3,0,12,12.0504,20.904167,20.904167,28.1125,3.40E+38,3.40E+38,0,0,0,0,20.904167,266.88953
4,0,12,21.885406,22.791668,22.791668,22.791668,3.40E+38,3.40E+38,1.8875,0,0,0,22.791668,239.52077
5,0,12,32.727272,30,30,40,3.40E+38,3.40E+38,7.208332,0,0,0,30,135
6,0,12,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,0,12,26.023155,29.061207,29.061207,40,3.40E+38,3.40E+38,0,0.9387924,0,0,30,325
8,0,12,8.132015,29.061207,29.061207,46.381233,3.40E+38,3.40E+38,0,0,0,1.91E-06,29.061207,338.61246
9,0,12,102.40819,30.759415,30.759415,40,3.40E+38,3.40E+38,2.65,0.9517914,0,0,31.711206,481.10248
10,0,12,9.218498,30.759415,30.759415,43.704346,3.40E+38,3.40E+38,0,0,0,0,30.759415,313.98846
11,0,12,41.11241,33.197414,33.197414,40,3.40E+38,3.40E+38,3.1875,0.74949884,0,0,33.946915,425.143
12,0,12,9.97213,33.197414,33.197414,43.920464,3.40E+38,3.40E+38,0,0,0,0,33.197414,278.6375
13,0,12,94.27998,26.286972,26.286972,40,3.40E+38,3.40E+38,2.9083333,9.818774,0,0,36.105747,391.01346
14,0,12,27.874126,26.286972,26.286972,38.191666,3.40E+38,3.40E+38,0,0,0,0,26.286972,378.83893
15,0,12,21.076458,28.095304,28.095304,48.4375,3.40E+38,3.40E+38,1.8083333,0,0,0,28.095304,352.6181
16,0,12,35.186073,29.657804,29.657804,50,3.40E+38,3.40E+38,1.5625,0,0,0,29.657804,519.9618
17,0,12,13.419893,29.657804,29.657804,50,3.40E+38,3.40E+38,0,0,0,0,29.657804,519.9618
18,0,12,29.047396,28.090757,28.090757,40,3.40E+38,3.40E+38,0,1.5670464,0,1.91E-06,29.657804,519.9618
19,0,12,31.360704,26.842924,26.842924,40,3.40E+38,3.40E+38,0,1.2478333,0,0,28.090757,352.684
20,0,12,28.036661,26.842924,26.842924,37.841667,3.40E+38,3.40E+38,0,0,0,1.91E-06,26.842924,370.77756
21,0,12,31.273584,29.001257,29.001257,40,3.40E+38,3.40E+38,2.1583333,0,0,0,29.001257,339.48175
22,0,12,11.823648,29.001257,29.001257,40,3.40E+38,3.40E+38,0,0,0,0,29.001257,339.48175
23,0,12,29.419344,27.649275,27.649275,40,3.40E+38,3.40E+38,0,1.351982,0,0,29.001257,339.48175
24,0,12,23.707445,27.649275,27.649275,37.079166,3.40E+38,3.40E+38,0,0,0,0,27.649275,359.0855
25,0,12,28.75368,30.570108,30.570108,38.625,3.40E+38,3.40E+38,2.9208333,0,0,0,30.570108,316.7334
26,0,12,34.88746,31.945108,31.945108,40,3.40E+38,3.40E+38,1.375,0,0,0,31.945108,296.7959
27,0,12,151.20677,31.945108,31.945108,40,3.40E+38,3.40E+38,0,0,0,0,31.945108,296.7959
28,0,12,32.865208,29.235294,29.235294,40,3.40E+38,3.40E+38,0,2.709815,0,0,31.94511,296.7959
29,0,12,34.232063,29.235294,29.235294,46.0625,462.81824,3.40E+38,0,0,0,0,29.235294,336.08823
30,0,12,161.61932,20,41.14669,20,3.40E+38,3.40E+38,3.9375,11.546125,0,21.146683,31.546125,492.5812
31,0,12,69.88636,20,20,28.595833,210.8291,3.40E+38,0,0,0,0,20,90
32,0,12,81.65923,20,21.747587,20,3.40E+38,3.40E+38,1.4041667,1.2697388,0,1.7475891,21.26974,261.5888
33,0,12,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,0,13,63.88294,22.95,22.95,30,3.40E+38,3.40E+38,0,0,0,0,22.95,237.22499
1,0,13,23.992716,22.608335,22.608335,30,3.40E+38,3.40E+38,0,0.34166667,0,0,22.950003,237.22499
2,0,13,23.86493,20.904171,20.904171,30,3.40E+38,3.40E+38,0,1.7041669,0,0,22.608337,242.17918
3,0,13,12.0504,20.904171,20.904171,28.1125,3.40E+38,3.40E+38,0,0,0,0,20.904171,266.88956
4,0,13,21.885406,22.791672,22.791672,22.791672,3.40E+38,3.40E+38,1.8875,0,0,0,22.791672,239.52084
5,0,13,32.727272,30,30,40,3.40E+38,3.40E+38,7.2083282,0,0,0,30,135
6,0,13,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,0,13,26.023155,29.061207,29.061207,40,3.40E+38,3.40E+38,0,0.9387924,0,0,30,325
8,0,13,8.132013,29.061209,29.061209,46.381233,3.40E+38,3.40E+38,0,0,0,0,29.061209,338.6125
9,0,13,102.40818,30.759417,30.759417,40,3.40E+38,3.40E+38,2.65,0.95179147,0,0,31.711208,481.10248
10,0,13,9.218496,30.759417,30.759417,43.704346,3.40E+38,3.40E+38,0,0,0,0,30.759417,313.98846
11,0,13,41.11241,33.197414,33.197414,40,3.40E+38,3.40E+38,3.1875,0.74949884,0,0,33.946915,425.143
12,0,13,9.97213,33.197414,33.197414,43.920464,3.40E+38,3.40E+38,0,0,0,0,33.197414,278.6375
13,0,13,94.27998,26.286972,26.286972,40,3.40E+38,3.40E+38,2.9083333,9.818774,0,0,36.105747,391.01346
14,0,13,27.874126,26.286972,26.286972,38.191666,3.40E+38,3.40E+38,0,0,0,0,26.286972,378.83893
15,0,13,21.076458,28.095304,28.095304,48.4375,3.40E+38,3.40E+38,1.8083333,0,0,0,28.095304,352.6181
16,0,13,35.186073,29.657804,29.657804,50,3.40E+38,3.40E+38,1.5625,0,0,0,29.657804,519.9618
17,0,13,13.419893,29.657804,29.657804,50,3.40E+38,3.40E+38,0,0,0,0,29.657804,519.9618
18,0,13,29.047394,28.09076,28.09076,40,3.40E+38,3.40E+38,0,1.5670464,0,0,29.657806,519.9618
19,0,13,31.360703,26.842926,26.842926,40,3.40E+38,3.40E+38,0,1.2478333,0,0,28.09076,352.68402
20,0,13,28.036657,26.842928,26.842928,37.841667,3.40E+38,3.40E+38,0,0,0,0,26.842928,370.77762
21,0,13,31.273584,29.00126,29.00126,40,3.40E+38,3.40E+38,2.1583333,0,0,0,29.00126,339.48178
22,0,13,11.823648,29.00126,29.00126,40,3.40E+38,3.40E+38,0,0,0,0,29.00126,339.48178
23,0,13,29.419344,27.649279,27.649279,40,3.40E+38,3.40E+38,0,1.3519821,0,0,29.00126,339.48178
24,0,13,23.707445,27.649279,27.649279,37.079166,3.40E+38,3.40E+38,0,0,0,0,27.649279,359.0855
25,0,13,28.75368,30.570112,30.570112,38.625,3.40E+38,3.40E+38,2.9208333,0,0,0,30.570112,316.73346
26,0,13,34.88746,31.945112,31.945112,40,3.40E+38,3.40E+38,1.375,0,0,0,31.945112,296.79596
27,0,13,151.20677,31.945112,31.945112,40,3.40E+38,3.40E+38,0,0,0,0,31.945112,296.79596
28,0,13,32.865204,29.235296,29.235296,40,3.40E+38,3.40E+38,0,2.7098153,0,0,31.945112,296.7959
29,0,13,34.232063,29.235296,29.235296,46.0625,461.1916,3.40E+38,0,0,0,0,29.235296,336.08823
30,0,13,163.24599,20,42.773354,20,3.40E+38,3.40E+38,3.9375,11.546127,0,22.773346,31.546127,492.5812
31,0,13,69.88636,20,20,28.595833,210.69467,3.40E+38,0,0,0,0,20,90
32,0,13,81.79366,20,21.882017,20,3.40E+38,3.40E+38,1.4041667,1.2697388,0,1.882019,21.26974,261.5888
33,0,13,9.119318,20,20,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20,90
0,0,14,63.88294,22.95,22.95,30,3.40E+38,3.40E+38,0,0,0,0,22.95,237.22499
1,0,14,23.992718,22.608334,22.608334,30,3.40E+38,3.40E+38,0,0.34166667,0,1.91E-06,22.95,237.22495
2,0,14,23.86493,20.904167,20.904167,30,3.40E+38,3.40E+38,0,1.7041668,0,0,22.608334,242.1791
3,0,14,12.0504,20.904167,20.904167,28.1125,3.40E+38,3.40E+38,0,0,0,0,20.904167,266.88953
4,0,14,21.885406,22.791668,22.791668,22.791668,3.40E+38,3.40E+38,1.8875,0,0,0,22.791668,239.52075
5,0,14,32.727272,30,30,40,3.40E+38,3.40E+38,7.208332,0,0,0,30,135
6,0,14,5.625,30,30,40,3.40E+38,3.40E+38,0,0,0,0,30,325
7,0,14,26.023155,29.061207,29.061207,40,3.40E+38,3.40E+38,0,0.9387924,0,0,30,325
8,0,14,8.132015,29.061207,29.061207,46.381233,3.40E+38,3.40E+38,0,0,0,1.91E-06,29.061207,338.61246
9,0,14,102.40819,30.759415,30.759415,40,3.40E+38,3.40E+38,2.65,0.9517914,0,0,31.711206,481.10248
10,0,14,9.218498,30.759415,30.759415,43.704346,3.40E+38,3.40E+38,0,0,0,0,30.759415,313.98846
11,0,14,41.11241,33.197414,33.197414,40,3.40E+38,3.40E+38,3.1875,0.74949884,0,0,33.946915,425.143
