Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
14,8,59,20.670998,20.807465,20.807465,38.825,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,20.807465,458.29172,0.0
15,8,59,15.595634,21.982464,21.982464,48.275,3.4028235E38,3.4028235E38,1.175,0.0,0.0,0.0,21.982464,441.25424,43.500088
16,8,59,26.316021,23.707464,23.707464,50.0,3.4028235E38,3.4028235E38,1.725,0.0,0.0,1.9073486E-6,23.707464,606.24176,11.249868
17,8,59,10.036875,23.707464,23.707464,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.707464,606.24176,0.0
18,8,59,21.724833,22.511683,22.511683,40.0,3.4028235E38,3.4028235E38,0.0,1.1957809,0.0,0.0,23.707464,606.24176,0.0
19,8,59,23.38027,21.559486,21.559486,40.0,3.4028235E38,3.4028235E38,0.0,0.9521959,0.0,0.0,22.511683,433.58057,0.0
20,8,59,20.679451,21.559486,21.559486,38.379166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.559486,447.38742,0.0
21,8,59,23.058105,23.180319,23.180319,40.0,3.4028235E38,3.4028235E38,1.6208333,0.0,0.0,0.0,23.180319,423.88535,29.250021
22,8,59,8.520138,23.180319,23.180319,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.180319,423.88535,0.0
23,8,59,21.901484,22.149197,22.149197,40.0,3.4028235E38,3.4028235E38,0.0,1.0311215,0.0,0.0,23.180319,423.88535,0.0
24,8,59,17.340862,22.149197,22.149197,37.079166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.149197,438.8366,0.0
25,8,59,21.052338,25.07003,25.07003,39.2125,3.4028235E38,3.4028235E38,2.9208333,0.0,0.0,0.0,25.07003,396.4845,1.103878E-4
26,8,59,25.396927,25.85753,25.85753,40.0,3.4028235E38,3.4028235E38,0.7875,0.0,0.0,0.0,25.85753,385.06573,22.499928
27,8,59,104.727234,25.85753,25.85753,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.85753,385.06573,0.0
28,8,59,24.2135,23.748648,23.748648,40.0,3.4028235E38,3.4028235E38,0.0,2.1088834,0.0,0.0,25.85753,385.06573,0.0
29,8,59,24.527098,23.748648,23.748648,46.304165,493.81903,3.4028235E38,0.0,0.0,0.0,0.0,23.748648,415.64456,0.0
30,8,59,166.3087,20.0,83.89382,20.0,3.4028235E38,3.4028235E38,3.6958334,9.19596,0.0,63.89382,29.195961,526.65857,37.500088
31,8,59,48.552887,20.0,20.0,28.7375,213.43286,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,8,59,80.200195,20.0,37.529385,20.0,3.4028235E38,3.4028235E38,1.2625,1.1939516,0.0,17.529385,21.19395,262.68774,8.250074
33,8,59,6.348095,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,9,0,41.781906,16.066668,16.066668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.066668,317.7,0.0
1,9,0,16.694212,15.841821,15.841821,30.0,3.4028235E38,3.4028235E38,0.0,0.2248464,1.3327637,0.0,16.066668,317.7,0.0
2,9,0,16.589336,14.716633,14.716633,30.0,3.4028235E38,3.4028235E38,0.0,1.1251897,1.3168945,0.0,15.841823,321.2042,0.0
3,9,0,8.170616,14.716633,14.716633,28.6875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.716633,338.90625,0.0
4,9,0,14.836899,16.029133,16.029133,25.0,3.4028235E38,3.4028235E38,1.3125,0.0,0.0,0.0,16.029133,308.9396,4.183247
5,9,0,19.699825,21.029133,21.029133,40.0,3.4028235E38,3.4028235E38,5.0,0.0,0.0,0.0,21.029133,228.04169,4.912713
6,9,0,3.3859081,21.029133,21.029133,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.029133,418.0417,0.0
7,9,0,17.795025,20.403715,20.403715,40.0,3.4028235E38,3.4028235E38,0.0,0.62541735,0.0,0.0,21.029133,418.0417,0.0
8,9,0,5.3925495,20.403715,20.403715,47.09492,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.403715,428.25882,0.0
9,9,0,65.727,21.76293,21.76293,40.0,3.4028235E38,3.4028235E38,2.0041666,0.64495325,0.0,0.0,22.407883,585.40826,14.995978
10,9,0,5.9738636,21.76293,21.76293,44.51515,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.76293,412.24973,0.0
11,9,0,26.677301,23.395447,23.395447,40.0,3.4028235E38,3.4028235E38,2.1416667,0.5091501,0.0,1.9073486E-6,23.904596,535.506,2.4623
12,9,0,6.224106,23.395447,23.395447,45.530865,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,23.395447,381.46478,0.0
13,9,0,60.765068,18.685322,18.685322,40.0,3.4028235E38,3.4028235E38,1.9208333,6.630959,0.0,0.0,25.31628,519.30566,8.749962E-5
14,9,0,19.09091,18.685324,18.685324,38.075,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.685324,458.29178,0.0
15,9,0,14.343084,20.610323,20.610323,48.783333,3.4028235E38,3.4028235E38,1.925,0.0,0.0,0.0,20.610323,441.25427,42.770924
16,9,0,24.305325,21.826992,21.826992,50.0,3.4028235E38,3.4028235E38,1.2166667,0.0,0.0,0.0,21.826992,606.24176,11.062368
17,9,0,9.27,21.826992,21.826992,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,21.826992,606.24176,0.0
18,9,0,20.064938,20.723282,20.723282,40.0,3.4028235E38,3.4028235E38,0.0,1.1037111,0.0,1.9073486E-6,21.826992,606.24176,0.0
19,9,0,21.522526,19.849142,19.849142,40.0,3.4028235E38,3.4028235E38,0.0,0.8741393,0.0,0.0,20.723282,433.58063,0.0
20,9,0,19.098269,19.849142,19.849142,38.0875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,19.849142,447.38745,0.0
21,9,0,21.204744,21.761642,21.761642,40.0,3.4028235E38,3.4028235E38,1.9125,0.0,0.0,1.9073486E-6,21.761642,423.88538,28.766687
22,9,0,7.8556423,21.761642,21.761642,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.761642,423.88538,0.0
23,9,0,20.170715,20.794758,20.794758,40.0,3.4028235E38,3.4028235E38,0.0,0.96688426,0.0,0.0,21.761642,423.88538,0.0
24,9,0,16.013851,20.794758,20.794758,38.070835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.794758,438.83664,0.0
25,9,0,19.352951,22.723925,22.723925,38.775,3.4028235E38,3.4028235E38,1.9291667,0.0,0.0,0.0,22.723925,396.48456,1.103878E-4
26,9,0,23.33872,23.948925,23.948925,40.0,3.4028235E38,3.4028235E38,1.225,0.0,0.0,0.0,23.948925,385.0658,22.12076
27,9,0,96.13408,23.948925,23.948925,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.948925,385.0658,0.0
28,9,0,22.291813,21.993172,21.993172,40.0,3.4028235E38,3.4028235E38,0.0,1.9557534,0.0,1.9073486E-6,23.948925,385.0658,0.0
29,9,0,22.60836,21.993172,21.993172,46.875,496.14136,3.4028235E38,0.0,0.0,0.0,0.0,21.993172,415.6446,0.0
30,9,0,154.76425,20.0,80.54877,20.0,3.4028235E38,3.4028235E38,3.125,8.463231,0.0,60.548775,28.46323,526.65857,36.875088
31,9,0,42.773113,20.0,20.0,28.9375,213.56433,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,9,0,74.61525,20.0,37.39646,20.0,3.4028235E38,3.4028235E38,1.0625,1.1954243,0.0,17.396458,21.195425,262.68774,8.112575
33,9,0,5.589943,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,9,1,41.781906,16.066668,16.066668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.066668,337.03333,0.0
1,9,1,16.694212,15.841667,15.841667,30.0,3.4028235E38,3.4028235E38,0.0,0.22500001,0.0,0.0,16.066668,337.03333,0.0
2,9,1,16.589336,14.716667,14.716667,30.0,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,15.841667,340.29358,0.0
3,9,1,8.170616,14.716667,14.716667,28.6875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.716667,356.60883,0.0
4,9,1,14.836899,16.029167,16.029167,25.0,3.4028235E38,3.4028235E38,1.3125,0.0,0.0,0.0,16.029167,337.57758,4.1165805
5,9,1,19.699825,21.029167,21.029167,40.0,3.4028235E38,3.4028235E38,5.0,0.0,0.0,0.0,21.029167,265.07755,4.8252125
6,9,1,3.3859081,21.029167,21.029167,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.029167,455.07758,0.0
7,9,1,17.795025,20.40375,20.40375,40.0,3.4028235E38,3.4028235E38,0.0,0.62541837,0.0,0.0,21.029167,455.07758,0.0
8,9,1,5.3925495,20.40375,20.40375,47.09492,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.40375,464.14615,0.0
9,9,1,65.72699,21.762962,21.762962,40.0,3.4028235E38,3.4028235E38,2.0041666,0.64495426,0.0,0.0,22.407917,619.1239,14.741813
10,9,1,5.9738636,21.762962,21.762962,44.51515,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.762962,444.43753,0.0
11,9,1,26.677298,23.39548,23.39548,40.0,3.4028235E38,3.4028235E38,2.1416667,0.50915074,0.0,0.0,23.90463,578.54663,2.4248002
12,9,1,6.224104,23.395481,23.395481,45.530865,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.395481,420.76602,0.0
13,9,1,60.76507,18.685347,18.685347,40.0,3.4028235E38,3.4028235E38,1.9208333,6.6309676,0.0,3.8146973E-6,25.316315,563.2003,8.749962E-5
14,9,1,19.09091,18.685347,18.685347,38.075,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.685347,489.0628,0.0
15,9,1,14.343084,20.610346,20.610346,48.783333,3.4028235E38,3.4028235E38,1.925,0.0,0.0,0.0,20.610346,461.15033,42.04176
16,9,1,24.305326,21.827013,21.827013,50.0,3.4028235E38,3.4028235E38,1.2166667,0.0,0.0,1.9073486E-6,21.827013,633.5086,10.874868
17,9,1,9.269999,21.827015,21.827015,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.827015,633.5086,0.0
18,9,1,20.064936,20.723305,20.723305,40.0,3.4028235E38,3.4028235E38,0.0,1.1037123,0.0,0.0,21.827017,633.5086,0.0
19,9,1,21.522526,19.849165,19.849165,40.0,3.4028235E38,3.4028235E38,0.0,0.87414026,0.0,0.0,20.723305,459.5124,0.0
20,9,1,19.098267,19.849167,19.849167,38.0875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.849167,472.18744,0.0
21,9,1,21.20474,21.76167,21.76167,40.0,3.4028235E38,3.4028235E38,1.9125,0.0,0.0,0.0,21.76167,444.45618,28.283354
22,9,1,7.8556423,21.76167,21.76167,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.76167,444.45618,0.0
23,9,1,20.170715,20.794785,20.794785,40.0,3.4028235E38,3.4028235E38,0.0,0.96688545,0.0,0.0,21.76167,444.45618,0.0
24,9,1,16.013851,20.794785,20.794785,38.070835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.794785,458.476,0.0
25,9,1,19.352951,22.723951,22.723951,38.775,3.4028235E38,3.4028235E38,1.9291667,0.0,0.0,0.0,22.723951,430.5031,1.103878E-4
26,9,1,23.33872,23.948952,23.948952,40.0,3.4028235E38,3.4028235E38,1.225,0.0,0.0,0.0,23.948952,412.74057,21.741592
27,9,1,96.13408,23.948952,23.948952,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.948952,412.74057,0.0
28,9,1,22.291811,21.993198,21.993198,40.0,3.4028235E38,3.4028235E38,0.0,1.9557556,0.0,0.0,23.948954,412.74057,0.0
29,9,1,22.60836,21.993198,21.993198,46.875,519.79114,3.4028235E38,0.0,0.0,0.0,0.0,21.993198,441.099,0.0
30,9,1,151.4192,20.0,77.203735,20.0,3.4028235E38,3.4028235E38,3.125,8.463241,0.0,57.203728,28.463242,537.2832,36.250088
31,9,1,42.773113,20.0,20.0,28.9375,219.12843,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,9,1,74.48232,20.0,37.263535,20.0,3.4028235E38,3.4028235E38,1.0625,1.1954243,0.0,17.26353,21.195425,262.66632,7.975075
33,9,1,5.589943,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,9,2,41.781906,16.066668,16.066668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.066668,337.03333,0.0
1,9,2,16.694212,15.841667,15.841667,30.0,3.4028235E38,3.4028235E38,0.0,0.22500001,0.0,0.0,16.066668,337.03333,0.0
2,9,2,16.589336,14.716667,14.716667,30.0,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,15.841667,340.2958,0.0
3,9,2,8.170616,14.716667,14.716667,28.6875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.716667,356.6083,0.0
4,9,2,14.836899,16.029167,16.029167,25.0,3.4028235E38,3.4028235E38,1.3125,0.0,0.0,0.0,16.029167,337.57706,4.049914
5,9,2,19.699825,21.029167,21.029167,40.0,3.4028235E38,3.4028235E38,5.0,0.0,0.0,0.0,21.029167,265.0771,4.737713
6,9,2,3.3859081,21.029167,21.029167,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.029167,455.0771,0.0
7,9,2,17.795025,20.40375,20.40375,40.0,3.4028235E38,3.4028235E38,0.0,0.62541837,0.0,0.0,21.029167,455.0771,0.0
8,9,2,5.3925495,20.40375,20.40375,47.09492,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.40375,464.14563,0.0
9,9,2,65.72699,21.762962,21.762962,40.0,3.4028235E38,3.4028235E38,2.0041666,0.64495426,0.0,0.0,22.407917,619.1234,14.487647
10,9,2,5.9738636,21.762962,21.762962,44.51515,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.762962,444.43704,0.0
11,9,2,26.6773,23.395477,23.395477,40.0,3.4028235E38,3.4028235E38,2.1416667,0.50915074,0.0,0.0,23.904629,578.5461,2.3873003
12,9,2,6.224104,23.395477,23.395477,45.530865,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.395477,420.76553,0.0
13,9,2,60.76507,18.685349,18.685349,40.0,3.4028235E38,3.4028235E38,1.9208333,6.630967,0.0,3.8146973E-6,25.316315,563.19977,8.749962E-5
14,9,2,19.090912,18.685349,18.685349,38.075,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,18.685349,489.06247,0.0
15,9,2,14.343086,20.610348,20.610348,48.783333,3.4028235E38,3.4028235E38,1.925,0.0,0.0,9.536743E-7,20.610348,461.14996,41.312595
16,9,2,24.305323,21.827017,21.827017,50.0,3.4028235E38,3.4028235E38,1.2166667,0.0,0.0,0.0,21.827017,633.5083,10.687368
17,9,2,9.269999,21.827017,21.827017,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.827017,633.5083,0.0
18,9,2,20.064936,20.723305,20.723305,40.0,3.4028235E38,3.4028235E38,0.0,1.1037124,0.0,0.0,21.827017,633.50824,0.0
19,9,2,21.522526,19.849165,19.849165,40.0,3.4028235E38,3.4028235E38,0.0,0.87414026,0.0,0.0,20.723305,459.5121,0.0
20,9,2,19.098269,19.849165,19.849165,38.0875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,19.849165,472.18707,0.0
21,9,2,21.20474,21.761665,21.761665,40.0,3.4028235E38,3.4028235E38,1.9125,0.0,0.0,0.0,21.761665,444.45578,27.80002
22,9,2,7.8556423,21.761665,21.761665,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.761665,444.45578,0.0
23,9,2,20.170715,20.79478,20.79478,40.0,3.4028235E38,3.4028235E38,0.0,0.96688527,0.0,0.0,21.761665,444.45578,0.0
24,9,2,16.013851,20.79478,20.79478,38.070835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.79478,458.47565,0.0
25,9,2,19.352951,22.723948,22.723948,38.775,3.4028235E38,3.4028235E38,1.9291667,0.0,0.0,0.0,22.723948,430.50272,1.103878E-4
26,9,2,23.33872,23.948948,23.948948,40.0,3.4028235E38,3.4028235E38,1.225,0.0,0.0,0.0,23.948948,412.7402,21.362425
27,9,2,96.13408,23.948948,23.948948,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.948948,412.7402,0.0
28,9,2,22.291813,21.993193,21.993193,40.0,3.4028235E38,3.4028235E38,0.0,1.9557552,0.0,1.9073486E-6,23.948948,412.74017,0.0
29,9,2,22.608362,21.993193,21.993193,46.875,523.13605,3.4028235E38,0.0,0.0,0.0,0.0,21.993193,441.09863,0.0
30,9,2,148.07416,20.0,73.85868,20.0,3.4028235E38,3.4028235E38,3.125,8.463239,0.0,53.85868,28.463238,537.283,35.625088
31,9,2,42.773113,20.0,20.0,28.9375,219.26135,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,9,2,74.349396,20.0,37.130608,20.0,3.4028235E38,3.4028235E38,1.0625,1.1954243,0.0,17.130604,21.195425,262.66632,7.837575
33,9,2,5.589943,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,9,3,41.781906,16.066668,16.066668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.066668,337.03333,0.0
1,9,3,16.694212,15.841667,15.841667,30.0,3.4028235E38,3.4028235E38,0.0,0.22500001,0.0,0.0,16.066668,337.03333,0.0
2,9,3,16.589336,14.716667,14.716667,30.0,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,15.841667,340.2958,0.0
3,9,3,8.170616,14.716667,14.716667,28.6875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.716667,356.6083,0.0
4,9,3,14.836899,16.029167,16.029167,25.0,3.4028235E38,3.4028235E38,1.3125,0.0,0.0,0.0,16.029167,337.57706,3.9832473
5,9,3,19.699825,21.029167,21.029167,40.0,3.4028235E38,3.4028235E38,5.0,0.0,0.0,0.0,21.029167,265.0771,4.6502132
6,9,3,3.3859081,21.029167,21.029167,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.029167,455.0771,0.0
7,9,3,17.795025,20.40375,20.40375,40.0,3.4028235E38,3.4028235E38,0.0,0.62541837,0.0,0.0,21.029167,455.0771,0.0
8,9,3,5.3925495,20.40375,20.40375,47.09492,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.40375,464.14563,0.0
9,9,3,65.72699,21.762962,21.762962,40.0,3.4028235E38,3.4028235E38,2.0041666,0.64495426,0.0,0.0,22.407917,619.1234,14.233481
10,9,3,5.9738636,21.762962,21.762962,44.51515,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.762962,444.43704,0.0
11,9,3,26.6773,23.395477,23.395477,40.0,3.4028235E38,3.4028235E38,2.1416667,0.50915074,0.0,0.0,23.904629,578.5461,2.3498003
12,9,3,6.224104,23.395477,23.395477,45.530865,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.395477,420.76556,0.0
13,9,3,60.76507,18.685349,18.685349,40.0,3.4028235E38,3.4028235E38,1.9208333,6.630967,0.0,3.8146973E-6,25.316315,563.19977,8.749962E-5
14,9,3,19.09091,18.68535,18.68535,38.075,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.68535,489.06244,0.0
15,9,3,14.343082,20.610352,20.610352,48.783333,3.4028235E38,3.4028235E38,1.925,0.0,0.0,0.0,20.610352,461.14996,40.58343
16,9,3,24.30532,21.827019,21.827019,50.0,3.4028235E38,3.4028235E38,1.2166667,0.0,0.0,0.0,21.827019,633.50824,10.499868
17,9,3,9.269999,21.827019,21.827019,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.827019,633.50824,0.0
18,9,3,20.064934,20.723307,20.723307,40.0,3.4028235E38,3.4028235E38,0.0,1.1037126,0.0,0.0,21.827019,633.50824,0.0
19,9,3,21.522528,19.849167,19.849167,40.0,3.4028235E38,3.4028235E38,0.0,0.8741404,0.0,1.9073486E-6,20.723307,459.5121,0.0
20,9,3,19.098265,19.849169,19.849169,38.0875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.849169,472.1871,0.0
21,9,3,21.20474,21.76167,21.76167,40.0,3.4028235E38,3.4028235E38,1.9125,0.0,0.0,0.0,21.76167,444.45587,27.316687
22,9,3,7.8556423,21.76167,21.76167,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.76167,444.45587,0.0
23,9,3,20.170715,20.794785,20.794785,40.0,3.4028235E38,3.4028235E38,0.0,0.96688545,0.0,0.0,21.76167,444.45587,0.0
24,9,3,16.013851,20.794785,20.794785,38.070835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.794785,458.47568,0.0
25,9,3,19.352951,22.723951,22.723951,38.775,3.4028235E38,3.4028235E38,1.9291667,0.0,0.0,0.0,22.723951,430.50275,1.103878E-4
26,9,3,23.33872,23.948952,23.948952,40.0,3.4028235E38,3.4028235E38,1.225,0.0,0.0,0.0,23.948952,412.74026,20.983257
27,9,3,96.13408,23.948952,23.948952,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.948952,412.74026,0.0
28,9,3,22.291811,21.993198,21.993198,40.0,3.4028235E38,3.4028235E38,0.0,1.9557556,0.0,0.0,23.948954,412.74026,0.0
29,9,3,22.608364,21.993198,21.993198,46.875,526.48114,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,21.993198,441.0987,0.0
30,9,3,144.72911,20.0,70.51364,20.0,3.4028235E38,3.4028235E38,3.125,8.463241,0.0,50.513634,28.463242,537.2831,35.000088
31,9,3,42.773113,20.0,20.0,28.9375,219.39429,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,9,3,74.21647,20.0,36.99768,20.0,3.4028235E38,3.4028235E38,1.0625,1.1954243,0.0,16.997677,21.195425,262.66632,7.700075
33,9,3,5.589943,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,9,4,41.781906,16.066668,16.066668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.066668,337.03333,0.0
1,9,4,16.694212,15.841667,15.841667,30.0,3.4028235E38,3.4028235E38,0.0,0.22500001,0.0,0.0,16.066668,337.03333,0.0
2,9,4,16.589336,14.716667,14.716667,30.0,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,15.841667,340.2958,0.0
3,9,4,8.170616,14.716667,14.716667,28.6875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.716667,356.6083,0.0
4,9,4,14.836899,16.029167,16.029167,25.0,3.4028235E38,3.4028235E38,1.3125,0.0,0.0,0.0,16.029167,337.57706,3.9165807
5,9,4,19.699825,21.029167,21.029167,40.0,3.4028235E38,3.4028235E38,5.0,0.0,0.0,0.0,21.029167,265.0771,4.5627136
6,9,4,3.3859081,21.029167,21.029167,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.029167,455.0771,0.0
7,9,4,17.795025,20.40375,20.40375,40.0,3.4028235E38,3.4028235E38,0.0,0.62541837,0.0,0.0,21.029167,455.0771,0.0
8,9,4,5.3925495,20.40375,20.40375,47.09492,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.40375,464.14563,0.0
9,9,4,65.72699,21.762962,21.762962,40.0,3.4028235E38,3.4028235E38,2.0041666,0.64495426,0.0,0.0,22.407917,619.1234,13.979315
10,9,4,5.9738636,21.762962,21.762962,44.51515,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.762962,444.43704,0.0
11,9,4,26.6773,23.395477,23.395477,40.0,3.4028235E38,3.4028235E38,2.1416667,0.50915074,0.0,0.0,23.904629,578.5461,2.3123004
12,9,4,6.224104,23.395477,23.395477,45.530865,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.395477,420.76556,0.0
13,9,4,60.76507,18.685349,18.685349,40.0,3.4028235E38,3.4028235E38,1.9208333,6.630967,0.0,3.8146973E-6,25.316315,563.19977,8.749962E-5
14,9,4,19.090912,18.685349,18.685349,38.075,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,18.685349,489.06244,0.0
15,9,4,14.343082,20.610348,20.610348,48.783333,3.4028235E38,3.4028235E38,1.925,0.0,0.0,0.0,20.610348,461.1499,39.854267
16,9,4,24.30532,21.827015,21.827015,50.0,3.4028235E38,3.4028235E38,1.2166667,0.0,0.0,0.0,21.827015,633.50824,10.312368
17,9,4,9.269999,21.827015,21.827015,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.827015,633.50824,0.0
18,9,4,20.064934,20.723303,20.723303,40.0,3.4028235E38,3.4028235E38,0.0,1.1037123,0.0,0.0,21.827015,633.50824,0.0
19,9,4,21.522526,19.849165,19.849165,40.0,3.4028235E38,3.4028235E38,0.0,0.87414014,0.0,0.0,20.723305,459.51205,0.0
20,9,4,19.098265,19.849165,19.849165,38.0875,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.849165,472.18707,0.0
21,9,4,21.20474,21.761665,21.761665,40.0,3.4028235E38,3.4028235E38,1.9125,0.0,0.0,0.0,21.761665,444.45578,26.833353
22,9,4,7.8556423,21.761665,21.761665,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.761665,444.45578,0.0
23,9,4,20.170715,20.79478,20.79478,40.0,3.4028235E38,3.4028235E38,0.0,0.96688527,0.0,0.0,21.761665,444.45578,0.0
24,9,4,16.013851,20.79478,20.79478,38.070835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.79478,458.47565,0.0
25,9,4,19.352951,22.723948,22.723948,38.775,3.4028235E38,3.4028235E38,1.9291667,0.0,0.0,0.0,22.723948,430.50272,1.103878E-4
26,9,4,23.33872,23.948948,23.948948,40.0,3.4028235E38,3.4028235E38,1.225,0.0,0.0,0.0,23.948948,412.7402,20.60409
27,9,4,96.13408,23.948948,23.948948,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.948948,412.7402,0.0
28,9,4,22.291813,21.993193,21.993193,40.0,3.4028235E38,3.4028235E38,0.0,1.9557552,0.0,1.9073486E-6,23.948948,412.74017,0.0
29,9,4,22.60836,21.993195,21.993195,46.875,529.8261,3.4028235E38,0.0,0.0,0.0,0.0,21.993195,441.09863,0.0
30,9,4,141.38406,20.0,67.168594,20.0,3.4028235E38,3.4028235E38,3.125,8.463239,0.0,47.168587,28.463238,537.283,34.375088
31,9,4,42.773113,20.0,20.0,28.9375,219.52722,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,9,4,74.08354,20.0,36.864754,20.0,3.4028235E38,3.4028235E38,1.0625,1.1954243,0.0,16.86475,21.195425,262.66632,7.5625753
