Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
18,10,8,18.754047,19.947376,19.947376,40.0,3.4028235E38,3.4028235E38,0.0,1.0448408,0.0,0.0,20.992218,645.6128,0.0
19,10,8,20.080997,19.120588,19.120588,40.0,3.4028235E38,3.4028235E38,0.0,0.8267872,0.0,0.0,19.947376,470.763,0.0
20,10,8,17.879143,19.12059,19.12059,38.570835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,19.12059,482.75143,0.0
21,10,8,19.751244,20.549757,20.549757,40.0,3.4028235E38,3.4028235E38,1.4291667,0.0,0.0,0.0,20.549757,462.0285,6.1623945
22,10,8,7.342533,20.549757,20.549757,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.549757,462.0285,0.0
23,10,8,18.805544,19.650166,19.650166,40.0,3.4028235E38,3.4028235E38,0.0,0.8995914,0.0,0.0,20.549757,462.0285,0.0
24,10,8,14.978352,19.650166,19.650166,38.195835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.650166,475.0726,0.0
25,10,8,18.001842,21.454332,21.454332,39.2125,3.4028235E38,3.4028235E38,1.8041667,0.0,0.0,0.0,21.454332,448.91217,1.7000691
26,10,8,21.687437,22.241833,22.241833,40.0,3.4028235E38,3.4028235E38,0.7875,0.0,0.0,0.0,22.241833,437.49344,0.6376468
27,10,8,89.49547,22.241833,22.241833,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.241833,437.49344,0.0
28,10,8,20.735119,20.45744,20.45744,40.0,3.4028235E38,3.4028235E38,0.0,1.7843933,0.0,0.0,22.241833,437.49344,0.0
29,10,8,21.127705,20.45744,20.45744,46.904167,545.18677,3.4028235E38,0.0,0.0,0.0,0.0,20.45744,463.36713,0.0
30,10,8,136.45059,20.0,68.19046,20.0,3.4028235E38,3.4028235E38,3.0958333,7.780457,0.0,48.190475,27.780457,547.18335,36.37459
31,10,8,39.703598,20.0,20.000004,29.0,222.78632,3.4028235E38,0.0,0.0,0.0,3.8146973E-6,20.0,90.0,0.0
32,10,8,71.39479,20.0,37.405922,20.0,3.4028235E38,3.4028235E38,1.0,1.1576626,0.0,17.405922,21.157663,263.21387,7.3998203
33,10,8,5.1887283,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,10,9,39.177776,15.083333,15.083333,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.083333,351.29166,0.0
1,10,9,15.666228,14.875,14.875,30.0,3.4028235E38,3.4028235E38,0.0,0.20833333,0.0,0.0,15.083333,351.29166,0.0
2,10,9,15.564629,13.841667,13.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.0333333,0.0,0.0,14.875,354.3125,0.0
3,10,9,7.684821,13.841668,13.841668,28.8125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.841668,369.29584,0.0
4,10,9,13.885092,15.029169,15.029169,24.85,3.4028235E38,3.4028235E38,1.1875,0.0,0.0,0.0,15.029169,352.0771,2.082663
5,10,9,18.121626,20.179169,20.179169,40.0,3.4028235E38,3.4028235E38,5.15,0.0,0.0,1.9073486E-6,20.179169,277.4021,32.124825
6,10,9,3.1146545,20.179169,20.179169,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.3841858E-7,20.179169,467.40207,0.0
7,10,9,16.580414,19.584143,19.584143,40.0,3.4028235E38,3.4028235E38,0.0,0.5950268,0.0,1.9073486E-6,20.179169,467.40207,0.0
8,10,9,5.038473,19.584143,19.584143,47.27611,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.584143,476.02997,0.0
9,10,9,60.58596,20.882334,20.882334,40.0,3.4028235E38,3.4028235E38,1.9041667,0.6059799,0.0,0.0,21.488314,633.2262,14.583542
10,10,9,5.5727806,20.882334,20.882334,44.847164,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.882334,457.20624,0.0
11,10,9,24.073782,22.745932,22.745932,40.0,3.4028235E38,3.4028235E38,2.35,0.4864021,0.0,0.0,23.232334,593.1261,20.583387
12,10,9,5.782938,22.745932,22.745932,45.124138,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.745932,430.18408,0.0
13,10,9,56.326736,18.54639,18.54639,40.0,3.4028235E38,3.4028235E38,2.2625,6.4620457,0.0,3.8146973E-6,25.008436,567.3793,24.583845
14,10,9,17.878788,18.54639,18.54639,38.625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.54639,491.07745,0.0
15,10,9,13.370707,19.92139,19.92139,48.929165,3.4028235E38,3.4028235E38,1.375,0.0,0.0,0.0,19.92139,471.13995,13.958323
16,10,9,22.717415,20.992224,20.992224,50.0,3.4028235E38,3.4028235E38,1.0708333,0.0,0.0,0.0,20.992224,645.61285,6.0420694
17,10,9,8.664373,20.992224,20.992224,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.992224,645.61285,0.0
18,10,9,18.754045,19.947382,19.947382,40.0,3.4028235E38,3.4028235E38,0.0,1.0448413,0.0,0.0,20.992224,645.61285,0.0
19,10,9,20.081,19.120594,19.120594,40.0,3.4028235E38,3.4028235E38,0.0,0.8267874,0.0,0.0,19.947382,470.76303,0.0
20,10,9,17.87914,19.120596,19.120596,38.570835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.120596,482.75143,0.0
21,10,9,19.751245,20.549763,20.549763,40.0,3.4028235E38,3.4028235E38,1.4291667,0.0,0.0,0.0,20.549763,462.0285,6.041561
22,10,9,7.342533,20.549763,20.549763,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.549763,462.0285,0.0
23,10,9,18.805546,19.650171,19.650171,40.0,3.4028235E38,3.4028235E38,0.0,0.8995916,0.0,0.0,20.549763,462.0285,0.0
24,10,9,14.9783535,19.650171,19.650171,38.195835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.650171,475.0726,0.0
25,10,9,18.001844,21.454338,21.454338,39.2125,3.4028235E38,3.4028235E38,1.8041667,0.0,0.0,1.9073486E-6,21.454338,448.91217,1.6667358
26,10,9,21.687439,22.241838,22.241838,40.0,3.4028235E38,3.4028235E38,0.7875,0.0,0.0,0.0,22.241838,437.49344,0.62514675
27,10,9,89.49547,22.241838,22.241838,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.241838,437.49344,0.0
28,10,9,20.73512,20.457445,20.457445,40.0,3.4028235E38,3.4028235E38,0.0,1.7843938,0.0,0.0,22.241838,437.49344,0.0
29,10,9,21.127707,20.457445,20.457445,46.904167,549.41394,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,20.457445,463.36713,0.0
30,10,9,132.2234,20.0,63.963295,20.0,3.4028235E38,3.4028235E38,3.0958333,7.7804594,0.0,43.963287,27.78046,547.18335,35.66626
31,10,9,39.703598,20.0,20.000004,29.0,222.94398,3.4028235E38,0.0,0.0,0.0,3.8146973E-6,20.0,90.0,0.0
32,10,9,71.23713,20.0,37.24826,20.0,3.4028235E38,3.4028235E38,1.0,1.1576626,0.0,17.24826,21.157663,263.21387,7.2498207
33,10,9,5.1887283,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,10,10,39.177776,15.083333,15.083333,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.083333,351.29166,0.0
1,10,10,15.666228,14.875,14.875,30.0,3.4028235E38,3.4028235E38,0.0,0.20833333,0.0,0.0,15.083333,351.29166,0.0
2,10,10,15.564629,13.841667,13.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.0333333,0.0,0.0,14.875,354.3125,0.0
3,10,10,7.684822,13.841667,13.841667,28.8125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,13.841667,369.2958,0.0
4,10,10,13.885092,15.029167,15.029167,24.85,3.4028235E38,3.4028235E38,1.1875,0.0,0.0,0.0,15.029167,352.07706,2.0409966
5,10,10,18.121626,20.179169,20.179169,40.0,3.4028235E38,3.4028235E38,5.15,0.0,0.0,1.9073486E-6,20.179169,277.40207,31.487326
6,10,10,3.1146545,20.179169,20.179169,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.3841858E-7,20.179169,467.40204,0.0
7,10,10,16.580412,19.584145,19.584145,40.0,3.4028235E38,3.4028235E38,0.0,0.5950268,0.0,0.0,20.17917,467.40204,0.0
8,10,10,5.038473,19.584145,19.584145,47.27611,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.584145,476.02994,0.0
9,10,10,60.58596,20.882332,20.882332,40.0,3.4028235E38,3.4028235E38,1.9041667,0.60598,0.0,0.0,21.488312,633.22614,14.291874
10,10,10,5.5727806,20.882332,20.882332,44.847164,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.882332,457.20615,0.0
11,10,10,24.073784,22.74593,22.74593,40.0,3.4028235E38,3.4028235E38,2.35,0.4864021,0.0,1.9073486E-6,23.232332,593.126,20.16672
12,10,10,5.782938,22.74593,22.74593,45.124138,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.74593,430.184,0.0
13,10,10,56.32673,18.546389,18.546389,40.0,3.4028235E38,3.4028235E38,2.2625,6.4620457,0.0,0.0,25.008434,567.37915,24.092178
14,10,10,17.87879,18.546389,18.546389,38.625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,18.546389,491.07733,0.0
15,10,10,13.370707,19.921389,19.921389,48.929165,3.4028235E38,3.4028235E38,1.375,0.0,0.0,0.0,19.921389,471.13983,13.679155
16,10,10,22.717413,20.992222,20.992222,50.0,3.4028235E38,3.4028235E38,1.0708333,0.0,0.0,0.0,20.992222,645.61273,5.921236
17,10,10,8.664373,20.992222,20.992222,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.992222,645.61273,0.0
18,10,10,18.754047,19.94738,19.94738,40.0,3.4028235E38,3.4028235E38,0.0,1.0448412,0.0,0.0,20.992222,645.61273,0.0
19,10,10,20.081001,19.120592,19.120592,40.0,3.4028235E38,3.4028235E38,0.0,0.8267873,0.0,1.9073486E-6,19.94738,470.76297,0.0
20,10,10,17.87914,19.120592,19.120592,38.570835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.120592,482.75137,0.0
21,10,10,19.751245,20.549759,20.549759,40.0,3.4028235E38,3.4028235E38,1.4291667,0.0,0.0,0.0,20.549759,462.02844,5.9207277
22,10,10,7.342533,20.549759,20.549759,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.549759,462.02844,0.0
23,10,10,18.805546,19.650167,19.650167,40.0,3.4028235E38,3.4028235E38,0.0,0.8995915,0.0,0.0,20.549759,462.02844,0.0
24,10,10,14.9783535,19.650167,19.650167,38.195835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.650167,475.0725,0.0
25,10,10,18.001842,21.454336,21.454336,39.2125,3.4028235E38,3.4028235E38,1.8041667,0.0,0.0,0.0,21.454336,448.9121,1.6334025
26,10,10,21.68744,22.241837,22.241837,40.0,3.4028235E38,3.4028235E38,0.7875,0.0,0.0,0.0,22.241837,437.49335,0.6126467
27,10,10,89.49547,22.241837,22.241837,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.241837,437.49335,0.0
28,10,10,20.735123,20.457443,20.457443,40.0,3.4028235E38,3.4028235E38,0.0,1.7843938,0.0,1.9073486E-6,22.241837,437.49335,0.0
29,10,10,21.127707,20.457445,20.457445,46.904167,553.6411,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,20.457445,463.36703,0.0
30,10,10,127.996216,20.0,59.736107,20.0,3.4028235E38,3.4028235E38,3.0958333,7.7804594,0.0,39.7361,27.78046,547.18335,34.957928
31,10,10,39.703598,20.0,20.000004,29.0,223.10165,3.4028235E38,0.0,0.0,0.0,3.8146973E-6,20.0,90.0,0.0
32,10,10,71.07947,20.0,37.0906,20.0,3.4028235E38,3.4028235E38,1.0,1.1576626,0.0,17.0906,21.157663,263.21387,7.099821
33,10,10,5.1887283,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,10,11,39.177776,15.083333,15.083333,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.083333,351.29166,0.0
1,10,11,15.666228,14.875,14.875,30.0,3.4028235E38,3.4028235E38,0.0,0.20833333,0.0,0.0,15.083333,351.29166,0.0
2,10,11,15.564629,13.841667,13.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.0333333,0.0,0.0,14.875,354.3125,0.0
3,10,11,7.684821,13.841668,13.841668,28.8125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.841668,369.29584,0.0
4,10,11,13.885093,15.029168,15.029168,24.85,3.4028235E38,3.4028235E38,1.1875,0.0,0.0,0.0,15.029168,352.0771,1.99933
5,10,11,18.121624,20.17917,20.17917,40.0,3.4028235E38,3.4028235E38,5.15,0.0,0.0,0.0,20.17917,277.40207,30.849825
6,10,11,3.1146545,20.17917,20.17917,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.3841858E-7,20.17917,467.40204,0.0
7,10,11,16.580412,19.584145,19.584145,40.0,3.4028235E38,3.4028235E38,0.0,0.59502685,0.0,0.0,20.17917,467.40204,0.0
8,10,11,5.038473,19.584145,19.584145,47.27611,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.584145,476.0299,0.0
9,10,11,60.58596,20.882332,20.882332,40.0,3.4028235E38,3.4028235E38,1.9041667,0.60598,0.0,0.0,21.488312,633.2262,14.000208
10,10,11,5.5727806,20.882332,20.882332,44.847164,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.882332,457.20618,0.0
11,10,11,24.073782,22.745932,22.745932,40.0,3.4028235E38,3.4028235E38,2.35,0.4864021,0.0,0.0,23.232334,593.126,19.750051
12,10,11,5.782938,22.745932,22.745932,45.124138,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.745932,430.18402,0.0
13,10,11,56.32673,18.546387,18.546387,40.0,3.4028235E38,3.4028235E38,2.2625,6.4620457,0.0,0.0,25.008432,567.3792,23.600512
14,10,11,17.87879,18.546389,18.546389,38.625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,18.546389,491.07736,0.0
15,10,11,13.370707,19.921389,19.921389,48.929165,3.4028235E38,3.4028235E38,1.375,0.0,0.0,0.0,19.921389,471.13986,13.399988
16,10,11,22.717413,20.992222,20.992222,50.0,3.4028235E38,3.4028235E38,1.0708333,0.0,0.0,0.0,20.992222,645.6128,5.8004026
17,10,11,8.664373,20.992222,20.992222,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.992222,645.6128,0.0
18,10,11,18.754047,19.94738,19.94738,40.0,3.4028235E38,3.4028235E38,0.0,1.0448412,0.0,0.0,20.992222,645.6128,0.0
19,10,11,20.081,19.120594,19.120594,40.0,3.4028235E38,3.4028235E38,0.0,0.8267873,0.0,0.0,19.947382,470.763,0.0
20,10,11,17.879139,19.120594,19.120594,38.570835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.120594,482.7514,0.0
21,10,11,19.751247,20.54976,20.54976,40.0,3.4028235E38,3.4028235E38,1.4291667,0.0,0.0,0.0,20.54976,462.0285,5.7998943
22,10,11,7.342533,20.54976,20.54976,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.54976,462.0285,0.0
23,10,11,18.805548,19.65017,19.65017,40.0,3.4028235E38,3.4028235E38,0.0,0.89959157,0.0,1.9073486E-6,20.54976,462.0285,0.0
24,10,11,14.978355,19.65017,19.65017,38.195835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,19.65017,475.07257,0.0
25,10,11,18.001842,21.454336,21.454336,39.2125,3.4028235E38,3.4028235E38,1.8041667,0.0,0.0,0.0,21.454336,448.91214,1.6000692
26,10,11,21.68744,22.241837,22.241837,40.0,3.4028235E38,3.4028235E38,0.7875,0.0,0.0,0.0,22.241837,437.49335,0.60014665
27,10,11,89.49547,22.241837,22.241837,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.241837,437.49335,0.0
28,10,11,20.73512,20.457445,20.457445,40.0,3.4028235E38,3.4028235E38,0.0,1.7843938,0.0,0.0,22.241838,437.49335,0.0
29,10,11,21.127705,20.457447,20.457447,46.904167,557.8683,3.4028235E38,0.0,0.0,0.0,0.0,20.457447,463.36703,0.0
30,10,11,123.76903,20.0,55.50892,20.0,3.4028235E38,3.4028235E38,3.0958333,7.7804594,0.0,35.50891,27.78046,547.18335,34.249596
31,10,11,39.703598,20.0,20.000004,29.0,223.25931,3.4028235E38,0.0,0.0,0.0,3.8146973E-6,20.0,90.0,0.0
32,10,11,70.92181,20.0,36.932938,20.0,3.4028235E38,3.4028235E38,1.0,1.1576626,0.0,16.932938,21.157663,263.21387,6.949821
33,10,11,5.1887283,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,10,12,39.177776,15.083333,15.083333,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.083333,351.29166,0.0
1,10,12,15.666228,14.875,14.875,30.0,3.4028235E38,3.4028235E38,0.0,0.20833333,0.0,0.0,15.083333,351.29166,0.0
2,10,12,15.564629,13.841667,13.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.0333333,0.0,0.0,14.875,354.3125,0.0
3,10,12,7.684822,13.841667,13.841667,28.8125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,13.841667,369.2958,0.0
4,10,12,13.885094,15.029167,15.029167,24.85,3.4028235E38,3.4028235E38,1.1875,0.0,0.0,9.536743E-7,15.029167,352.07706,1.9576635
5,10,12,18.121624,20.179167,20.179167,40.0,3.4028235E38,3.4028235E38,5.15,0.0,0.0,0.0,20.179167,277.402,30.212324
6,10,12,3.1146545,20.179167,20.179167,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.3841858E-7,20.179167,467.40204,0.0
7,10,12,16.580412,19.58414,19.58414,40.0,3.4028235E38,3.4028235E38,0.0,0.59502673,0.0,0.0,20.179167,467.40204,0.0
8,10,12,5.038473,19.58414,19.58414,47.27611,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.58414,476.0299,0.0
9,10,12,60.585964,20.882328,20.882328,40.0,3.4028235E38,3.4028235E38,1.9041667,0.60597986,0.0,3.8146973E-6,21.488308,633.2262,13.708542
10,10,12,5.5727806,20.882328,20.882328,44.847164,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.882328,457.20618,0.0
11,10,12,24.07378,22.745926,22.745926,40.0,3.4028235E38,3.4028235E38,2.35,0.486402,0.0,0.0,23.232328,593.126,19.333384
12,10,12,5.782938,22.745926,22.745926,45.124138,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.745926,430.184,0.0
13,10,12,56.32673,18.546383,18.546383,40.0,3.4028235E38,3.4028235E38,2.2625,6.4620442,0.0,0.0,25.008427,567.3792,23.108845
14,10,12,17.878786,18.546385,18.546385,38.625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.546385,491.07736,0.0
15,10,12,13.370707,19.921385,19.921385,48.929165,3.4028235E38,3.4028235E38,1.375,0.0,0.0,0.0,19.921385,471.13986,13.120821
16,10,12,22.717413,20.992218,20.992218,50.0,3.4028235E38,3.4028235E38,1.0708333,0.0,0.0,0.0,20.992218,645.6128,5.6795692
17,10,12,8.664373,20.992218,20.992218,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.992218,645.6128,0.0
18,10,12,18.754047,19.947376,19.947376,40.0,3.4028235E38,3.4028235E38,0.0,1.0448409,0.0,0.0,20.992218,645.6128,0.0
19,10,12,20.080997,19.120588,19.120588,40.0,3.4028235E38,3.4028235E38,0.0,0.8267872,0.0,0.0,19.947376,470.76297,0.0
20,10,12,17.879137,19.120588,19.120588,38.570835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.120588,482.7514,0.0
21,10,12,19.751245,20.549755,20.549755,40.0,3.4028235E38,3.4028235E38,1.4291667,0.0,0.0,0.0,20.549755,462.02847,5.679061
22,10,12,7.342533,20.549755,20.549755,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.549755,462.02847,0.0
23,10,12,18.805544,19.650166,19.650166,40.0,3.4028235E38,3.4028235E38,0.0,0.8995913,0.0,0.0,20.549757,462.02847,0.0
24,10,12,14.978355,19.650166,19.650166,38.195835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,19.650166,475.07254,0.0
25,10,12,18.001842,21.454332,21.454332,39.2125,3.4028235E38,3.4028235E38,1.8041667,0.0,0.0,0.0,21.454332,448.91214,1.5667359
26,10,12,21.68744,22.241833,22.241833,40.0,3.4028235E38,3.4028235E38,0.7875,0.0,0.0,0.0,22.241833,437.49335,0.5876466
27,10,12,89.49547,22.241833,22.241833,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.241833,437.49335,0.0
28,10,12,20.735119,20.45744,20.45744,40.0,3.4028235E38,3.4028235E38,0.0,1.7843933,0.0,0.0,22.241833,437.49335,0.0
29,10,12,21.127705,20.45744,20.45744,46.904167,562.09546,3.4028235E38,0.0,0.0,0.0,0.0,20.45744,463.367,0.0
30,10,12,119.54185,20.0,51.281727,20.0,3.4028235E38,3.4028235E38,3.0958333,7.780457,0.0,31.28173,27.780457,547.18335,33.541264
31,10,12,39.703598,20.0,20.000004,29.0,223.41696,3.4028235E38,0.0,0.0,0.0,3.8146973E-6,20.0,90.0,0.0
32,10,12,70.764145,20.0,36.775276,20.0,3.4028235E38,3.4028235E38,1.0,1.1576626,0.0,16.775276,21.157663,263.21387,6.799821
33,10,12,5.1887283,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,10,13,39.177776,15.083333,15.083333,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.083333,351.29166,0.0
1,10,13,15.666228,14.875,14.875,30.0,3.4028235E38,3.4028235E38,0.0,0.20833333,0.0,0.0,15.083333,351.29166,0.0
2,10,13,15.564629,13.841667,13.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.0333333,0.0,0.0,14.875,354.3125,0.0
3,10,13,7.684821,13.841668,13.841668,28.8125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,13.841668,369.29584,0.0
4,10,13,13.885092,15.029169,15.029169,24.85,3.4028235E38,3.4028235E38,1.1875,0.0,0.0,0.0,15.029169,352.0771,1.915997
5,10,13,18.121626,20.179169,20.179169,40.0,3.4028235E38,3.4028235E38,5.15,0.0,0.0,1.9073486E-6,20.179169,277.4021,29.574823
6,10,13,3.1146545,20.179169,20.179169,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,2.3841858E-7,20.179169,467.40207,0.0
7,10,13,16.580414,19.584143,19.584143,40.0,3.4028235E38,3.4028235E38,0.0,0.5950268,0.0,1.9073486E-6,20.179169,467.40207,0.0
8,10,13,5.038473,19.584143,19.584143,47.27611,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.584143,476.02997,0.0
9,10,13,60.58596,20.882334,20.882334,40.0,3.4028235E38,3.4028235E38,1.9041667,0.6059799,0.0,0.0,21.488314,633.2262,13.416876
10,10,13,5.5727806,20.882334,20.882334,44.847164,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.882334,457.20624,0.0
11,10,13,24.073782,22.745932,22.745932,40.0,3.4028235E38,3.4028235E38,2.35,0.4864021,0.0,0.0,23.232334,593.1261,18.916716
12,10,13,5.782938,22.745932,22.745932,45.124138,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.745932,430.18408,0.0
13,10,13,56.32673,18.546387,18.546387,40.0,3.4028235E38,3.4028235E38,2.2625,6.4620457,0.0,0.0,25.008432,567.3793,22.617178
14,10,13,17.878784,18.546387,18.546387,38.625,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,18.546387,491.07742,0.0
15,10,13,13.370707,19.921387,19.921387,48.929165,3.4028235E38,3.4028235E38,1.375,0.0,0.0,0.0,19.921387,471.13992,12.841654
16,10,13,22.717415,20.99222,20.99222,50.0,3.4028235E38,3.4028235E38,1.0708333,0.0,0.0,0.0,20.99222,645.61285,5.558736
17,10,13,8.664373,20.99222,20.99222,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.99222,645.61285,0.0
18,10,13,18.75405,19.947378,19.947378,40.0,3.4028235E38,3.4028235E38,0.0,1.044841,0.0,0.0,20.99222,645.61285,0.0
19,10,13,20.080996,19.12059,19.12059,40.0,3.4028235E38,3.4028235E38,0.0,0.82678723,0.0,0.0,19.947378,470.76303,0.0
20,10,13,17.879135,19.12059,19.12059,38.570835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.12059,482.75146,0.0
21,10,13,19.751244,20.549757,20.549757,40.0,3.4028235E38,3.4028235E38,1.4291667,0.0,0.0,0.0,20.549757,462.02853,5.5582275
22,10,13,7.342533,20.549757,20.549757,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.549757,462.02853,0.0
23,10,13,18.805544,19.650166,19.650166,40.0,3.4028235E38,3.4028235E38,0.0,0.8995914,0.0,0.0,20.549757,462.0285,0.0
24,10,13,14.978355,19.650166,19.650166,38.195835,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,19.650166,475.0726,0.0
25,10,13,18.001842,21.454332,21.454332,39.2125,3.4028235E38,3.4028235E38,1.8041667,0.0,0.0,0.0,21.454332,448.91217,1.5334026
26,10,13,21.68744,22.241833,22.241833,40.0,3.4028235E38,3.4028235E38,0.7875,0.0,0.0,0.0,22.241833,437.49344,0.57514656
27,10,13,89.49547,22.241833,22.241833,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.241833,437.49344,0.0
28,10,13,20.735119,20.45744,20.45744,40.0,3.4028235E38,3.4028235E38,0.0,1.7843933,0.0,0.0,22.241833,437.49344,0.0
29,10,13,21.127705,20.45744,20.45744,46.904167,566.32263,3.4028235E38,0.0,0.0,0.0,0.0,20.45744,463.36713,0.0
30,10,13,115.31466,20.0,47.054546,20.0,3.4028235E38,3.4028235E38,3.0958333,7.780457,0.0,27.054543,27.780457,547.18335,32.83293
31,10,13,39.703598,20.0,20.000004,29.0,223.57463,3.4028235E38,0.0,0.0,0.0,3.8146973E-6,20.0,90.0,0.0
32,10,13,70.60648,20.0,36.617615,20.0,3.4028235E38,3.4028235E38,1.0,1.1576626,0.0,16.617615,21.157663,263.21387,6.649821
33,10,13,5.1887283,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,20.0,90.0,0.0
0,10,14,39.177776,15.083333,15.083333,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,15.083333,351.29166,0.0
1,10,14,15.666228,14.875,14.875,30.0,3.4028235E38,3.4028235E38,0.0,0.20833333,0.0,0.0,15.083333,351.29166,0.0
2,10,14,15.564629,13.841667,13.841667,30.0,3.4028235E38,3.4028235E38,0.0,1.0333333,0.0,0.0,14.875,354.3125,0.0
