Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
11,9,32,26.677298,24.964193,24.964193,40.0,3.4028235E38,3.4028235E38,3.3083334,0.54329044,0.0,0.0,25.507484,553.63934,32.76265
12,9,32,6.224104,24.964193,24.964193,45.430866,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.964193,398.0192,0.0
13,9,32,60.765068,19.916983,19.916983,40.0,3.4028235E38,3.4028235E38,2.0208333,7.0680447,0.0,0.0,26.985027,537.704,2.7001522
14,9,32,19.09091,19.916983,19.916983,38.6375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.916983,471.20377,0.0
15,9,32,14.3430805,21.279482,21.279482,48.925,3.4028235E38,3.4028235E38,1.3625,0.0,0.0,0.0,21.279482,451.4475,4.749984
16,9,32,24.305325,22.354485,22.354485,50.0,3.4028235E38,3.4028235E38,1.075,0.0,0.0,0.0,22.354485,625.86005,1.2372262
17,9,32,9.269999,22.354485,22.354485,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.354485,625.86005,0.0
18,9,32,20.064934,21.2241,21.2241,40.0,3.4028235E38,3.4028235E38,0.0,1.1303846,0.0,0.0,22.354485,625.86005,0.0
19,9,32,21.522528,20.328836,20.328836,40.0,3.4028235E38,3.4028235E38,0.0,0.8952645,0.0,1.9073486E-6,21.2241,452.25058,0.0
20,9,32,19.098265,20.328836,20.328836,38.383335,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.328836,465.2319,0.0
21,9,32,21.20474,21.945503,21.945503,40.0,3.4028235E38,3.4028235E38,1.6166667,0.0,0.0,0.0,21.945503,441.79022,5.3125057
22,9,32,7.8556423,21.945503,21.945503,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.945503,441.79022,0.0
23,9,32,20.170708,20.97045,20.97045,40.0,3.4028235E38,3.4028235E38,0.0,0.97505337,0.0,0.0,21.945503,441.79022,0.0
24,9,32,16.01385,20.97045,20.97045,37.966667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.97045,455.92853,0.0
25,9,32,19.352953,23.003782,23.003782,39.070835,3.4028235E38,3.4028235E38,2.0333333,0.0,0.0,1.9073486E-6,23.003782,426.4452,2.3126454
26,9,32,23.338717,23.93295,23.93295,40.0,3.4028235E38,3.4028235E38,0.9291667,0.0,0.0,0.0,23.93295,412.97226,2.250311
27,9,32,96.13408,23.93295,23.93295,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.93295,412.97226,0.0
28,9,32,22.291813,21.9785,21.9785,40.0,3.4028235E38,3.4028235E38,0.0,1.9544488,0.0,1.9073486E-6,23.93295,412.97226,0.0
29,9,32,22.60836,21.9785,21.9785,47.408333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.9785,441.31177,0.0
30,9,32,94.21547,16.291578,16.291578,20.0,3.4028235E38,3.4028235E38,2.5916667,8.278589,0.0,0.0,24.570168,593.7326,2.4739323
31,9,32,42.77311,16.291578,16.291578,28.9375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.291578,143.77214,0.0
32,9,32,57.21878,16.36913,16.36913,20.0,3.4028235E38,3.4028235E38,1.0625,0.98494893,0.0,0.0,17.354078,318.3659,3.962573
33,9,32,5.589943,16.36913,16.36913,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.36913,142.64766,0.0
0,9,33,41.781906,16.066668,16.066668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.066668,337.03333,0.0
1,9,33,16.694212,15.841667,15.841667,30.0,3.4028235E38,3.4028235E38,0.0,0.22500001,0.0,0.0,16.066668,337.03333,0.0
2,9,33,16.589336,14.716667,14.716667,30.0,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,15.841667,340.2958,0.0
3,9,33,8.170616,14.716667,14.716667,28.654167,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.716667,356.6083,0.0
4,9,33,14.836899,16.0625,16.0625,24.583334,3.4028235E38,3.4028235E38,1.3458333,0.0,0.0,0.0,16.0625,337.09375,2.8501158
5,9,33,19.699825,21.479166,21.479166,40.0,3.4028235E38,3.4028235E38,5.4166665,0.0,0.0,0.0,21.479166,258.55212,13.108156
6,9,33,3.3859081,21.479166,21.479166,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.479166,448.5521,0.0
7,9,33,17.795023,20.840364,20.840364,40.0,3.4028235E38,3.4028235E38,0.0,0.6388016,0.0,0.0,21.479166,448.5521,0.0
8,9,33,5.3925495,20.840364,20.840364,47.08242,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.840364,457.81473,0.0
9,9,33,65.727,22.19915,22.19915,40.0,3.4028235E38,3.4028235E38,2.0166667,0.65788084,0.0,0.0,22.85703,612.4917,6.933504
10,9,33,5.9738636,22.19915,22.19915,43.34848,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,22.19915,438.11234,0.0
11,9,33,26.677298,24.964193,24.964193,40.0,3.4028235E38,3.4028235E38,3.3083334,0.54329044,0.0,0.0,25.507484,553.63934,31.558483
12,9,33,6.224104,24.964193,24.964193,45.430866,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.964193,398.0192,0.0
13,9,33,60.765068,19.916983,19.916983,40.0,3.4028235E38,3.4028235E38,2.0208333,7.0680447,0.0,0.0,26.985027,537.704,2.6001523
14,9,33,19.09091,19.916983,19.916983,38.6375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.916983,471.20377,0.0
15,9,33,14.3430805,21.279482,21.279482,48.925,3.4028235E38,3.4028235E38,1.3625,0.0,0.0,0.0,21.279482,451.4475,4.583317
16,9,33,24.305326,22.354483,22.354483,50.0,3.4028235E38,3.4028235E38,1.075,0.0,0.0,1.9073486E-6,22.354483,625.86,1.1913929
17,9,33,9.269999,22.354483,22.354483,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.354483,625.86,0.0
18,9,33,20.064936,21.224098,21.224098,40.0,3.4028235E38,3.4028235E38,0.0,1.1303844,0.0,0.0,22.354483,625.86,0.0
19,9,33,21.522528,20.328836,20.328836,40.0,3.4028235E38,3.4028235E38,0.0,0.8952645,0.0,1.9073486E-6,21.2241,452.25055,0.0
20,9,33,19.098265,20.328836,20.328836,38.383335,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.328836,465.23187,0.0
21,9,33,21.20474,21.945503,21.945503,40.0,3.4028235E38,3.4028235E38,1.6166667,0.0,0.0,0.0,21.945503,441.79022,5.1250057
22,9,33,7.8556423,21.945503,21.945503,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.945503,441.79022,0.0
23,9,33,20.170708,20.97045,20.97045,40.0,3.4028235E38,3.4028235E38,0.0,0.97505337,0.0,0.0,21.945503,441.79022,0.0
24,9,33,16.01385,20.97045,20.97045,37.966667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.97045,455.9285,0.0
25,9,33,19.352951,23.003784,23.003784,39.070835,3.4028235E38,3.4028235E38,2.0333333,0.0,0.0,0.0,23.003784,426.44516,2.208479
26,9,33,23.338715,23.932951,23.932951,40.0,3.4028235E38,3.4028235E38,0.9291667,0.0,0.0,0.0,23.932951,412.97223,2.1669774
27,9,33,96.13408,23.932951,23.932951,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.932951,412.97223,0.0
28,9,33,22.29181,21.978504,21.978504,40.0,3.4028235E38,3.4028235E38,0.0,1.9544489,0.0,0.0,23.932953,412.97223,0.0
29,9,33,22.60836,21.978504,21.978504,47.408333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.978504,441.31174,0.0
30,9,33,94.21547,16.29158,16.29158,20.0,3.4028235E38,3.4028235E38,2.5916667,8.27859,0.0,0.0,24.570171,593.73254,2.3822656
31,9,33,42.77311,16.29158,16.29158,28.9375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.29158,143.77213,0.0
32,9,33,57.21878,16.369131,16.369131,20.0,3.4028235E38,3.4028235E38,1.0625,0.9849491,0.0,0.0,17.35408,318.36588,3.8250732
33,9,33,5.589943,16.369131,16.369131,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.369131,142.64763,0.0
0,9,34,41.781906,16.066668,16.066668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.066668,337.03333,0.0
1,9,34,16.694212,15.841667,15.841667,30.0,3.4028235E38,3.4028235E38,0.0,0.22500001,0.0,0.0,16.066668,337.03333,0.0
2,9,34,16.589336,14.716667,14.716667,30.0,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,15.841667,340.2958,0.0
3,9,34,8.170616,14.716667,14.716667,28.654167,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.716667,356.6083,0.0
4,9,34,14.836899,16.0625,16.0625,24.583334,3.4028235E38,3.4028235E38,1.3458333,0.0,0.0,0.0,16.0625,337.09375,2.7501159
5,9,34,19.699825,21.479166,21.479166,40.0,3.4028235E38,3.4028235E38,5.4166665,0.0,0.0,0.0,21.479166,258.55212,12.603991
6,9,34,3.3859081,21.479166,21.479166,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.479166,448.5521,0.0
7,9,34,17.795023,20.840364,20.840364,40.0,3.4028235E38,3.4028235E38,0.0,0.6388016,0.0,0.0,21.479166,448.5521,0.0
8,9,34,5.3925495,20.840364,20.840364,47.08242,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.840364,457.81473,0.0
9,9,34,65.727,22.19915,22.19915,40.0,3.4028235E38,3.4028235E38,2.0166667,0.65788084,0.0,0.0,22.85703,612.4917,6.6668377
10,9,34,5.9738636,22.19915,22.19915,43.34848,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,22.19915,438.11234,0.0
11,9,34,26.677298,24.964193,24.964193,40.0,3.4028235E38,3.4028235E38,3.3083334,0.54329044,0.0,0.0,25.507484,553.63934,30.354317
12,9,34,6.224104,24.964193,24.964193,45.430866,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.964193,398.0192,0.0
13,9,34,60.765068,19.916983,19.916983,40.0,3.4028235E38,3.4028235E38,2.0208333,7.0680447,0.0,0.0,26.985027,537.704,2.5001523
14,9,34,19.09091,19.916983,19.916983,38.6375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.916983,471.20377,0.0
15,9,34,14.3430805,21.279482,21.279482,48.925,3.4028235E38,3.4028235E38,1.3625,0.0,0.0,0.0,21.279482,451.4475,4.41665
16,9,34,24.305325,22.354485,22.354485,50.0,3.4028235E38,3.4028235E38,1.075,0.0,0.0,0.0,22.354485,625.86005,1.1455595
17,9,34,9.269999,22.354485,22.354485,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.354485,625.86005,0.0
18,9,34,20.064934,21.2241,21.2241,40.0,3.4028235E38,3.4028235E38,0.0,1.1303846,0.0,0.0,22.354485,625.86005,0.0
19,9,34,21.522526,20.328838,20.328838,40.0,3.4028235E38,3.4028235E38,0.0,0.8952645,0.0,0.0,21.224102,452.25055,0.0
20,9,34,19.098263,20.328838,20.328838,38.383335,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.328838,465.23187,0.0
21,9,34,21.204739,21.945505,21.945505,40.0,3.4028235E38,3.4028235E38,1.6166667,0.0,0.0,0.0,21.945505,441.79022,4.9375057
22,9,34,7.8556423,21.945505,21.945505,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.945505,441.79022,0.0
23,9,34,20.170706,20.970451,20.970451,40.0,3.4028235E38,3.4028235E38,0.0,0.9750535,0.0,0.0,21.945505,441.79022,0.0
24,9,34,16.013847,20.970451,20.970451,37.966667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.970451,455.9285,0.0
25,9,34,19.352951,23.003784,23.003784,39.070835,3.4028235E38,3.4028235E38,2.0333333,0.0,0.0,0.0,23.003784,426.44513,2.1043124
26,9,34,23.338715,23.932951,23.932951,40.0,3.4028235E38,3.4028235E38,0.9291667,0.0,0.0,0.0,23.932951,412.97223,2.083644
27,9,34,96.13408,23.932951,23.932951,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.932951,412.97223,0.0
28,9,34,22.291811,21.978502,21.978502,40.0,3.4028235E38,3.4028235E38,0.0,1.9544489,0.0,0.0,23.932951,412.9722,0.0
29,9,34,22.608358,21.978502,21.978502,47.408333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.978502,441.3117,0.0
30,9,34,94.21547,16.29158,16.29158,20.0,3.4028235E38,3.4028235E38,2.5916667,8.27859,0.0,0.0,24.570171,593.73254,2.2905989
31,9,34,42.77311,16.29158,16.29158,28.9375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.29158,143.7721,0.0
32,9,34,57.21878,16.369131,16.369131,20.0,3.4028235E38,3.4028235E38,1.0625,0.9849491,0.0,0.0,17.35408,318.36584,3.6875734
33,9,34,5.589943,16.369131,16.369131,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.369131,142.64761,0.0
0,9,35,41.781906,16.066668,16.066668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.066668,337.03333,0.0
1,9,35,16.694212,15.841667,15.841667,30.0,3.4028235E38,3.4028235E38,0.0,0.22500001,0.0,0.0,16.066668,337.03333,0.0
2,9,35,16.589336,14.716667,14.716667,30.0,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,15.841667,340.2958,0.0
3,9,35,8.170616,14.716667,14.716667,28.654167,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.716667,356.6083,0.0
4,9,35,14.836899,16.0625,16.0625,24.583334,3.4028235E38,3.4028235E38,1.3458333,0.0,0.0,0.0,16.0625,337.09375,2.650116
5,9,35,19.699825,21.479166,21.479166,40.0,3.4028235E38,3.4028235E38,5.4166665,0.0,0.0,0.0,21.479166,258.55212,12.099825
6,9,35,3.3859081,21.479166,21.479166,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.479166,448.5521,0.0
7,9,35,17.795023,20.840364,20.840364,40.0,3.4028235E38,3.4028235E38,0.0,0.6388016,0.0,0.0,21.479166,448.5521,0.0
8,9,35,5.3925495,20.840364,20.840364,47.08242,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.840364,457.81473,0.0
9,9,35,65.727,22.19915,22.19915,40.0,3.4028235E38,3.4028235E38,2.0166667,0.65788084,0.0,0.0,22.85703,612.4917,6.4001713
10,9,35,5.9738636,22.19915,22.19915,43.34848,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,22.19915,438.11234,0.0
11,9,35,26.677298,24.964193,24.964193,40.0,3.4028235E38,3.4028235E38,3.3083334,0.54329044,0.0,0.0,25.507484,553.63934,29.15015
12,9,35,6.224104,24.964193,24.964193,45.430866,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.964193,398.0192,0.0
13,9,35,60.765068,19.916983,19.916983,40.0,3.4028235E38,3.4028235E38,2.0208333,7.0680447,0.0,0.0,26.985027,537.704,2.4001524
14,9,35,19.09091,19.916983,19.916983,38.6375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.916983,471.20377,0.0
15,9,35,14.3430805,21.279482,21.279482,48.925,3.4028235E38,3.4028235E38,1.3625,0.0,0.0,0.0,21.279482,451.4475,4.249983
16,9,35,24.305326,22.354483,22.354483,50.0,3.4028235E38,3.4028235E38,1.075,0.0,0.0,1.9073486E-6,22.354483,625.86,1.0997262
17,9,35,9.269999,22.354483,22.354483,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.354483,625.86,0.0
18,9,35,20.064936,21.224098,21.224098,40.0,3.4028235E38,3.4028235E38,0.0,1.1303844,0.0,0.0,22.354483,625.86,0.0
19,9,35,21.522526,20.328835,20.328835,40.0,3.4028235E38,3.4028235E38,0.0,0.8952645,0.0,0.0,21.224098,452.25052,0.0
20,9,35,19.098263,20.328835,20.328835,38.383335,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.328835,465.23184,0.0
21,9,35,21.204739,21.945501,21.945501,40.0,3.4028235E38,3.4028235E38,1.6166667,0.0,0.0,0.0,21.945501,441.7902,4.7500057
22,9,35,7.8556423,21.945501,21.945501,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.945501,441.7902,0.0
23,9,35,20.170706,20.970448,20.970448,40.0,3.4028235E38,3.4028235E38,0.0,0.97505325,0.0,0.0,21.945501,441.7902,0.0
24,9,35,16.013847,20.970448,20.970448,37.966667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.970448,455.92847,0.0
25,9,35,19.352951,23.00378,23.00378,39.070835,3.4028235E38,3.4028235E38,2.0333333,0.0,0.0,0.0,23.00378,426.44513,2.000146
26,9,35,23.338715,23.932947,23.932947,40.0,3.4028235E38,3.4028235E38,0.9291667,0.0,0.0,0.0,23.932947,412.97223,2.0003104
27,9,35,96.13408,23.932947,23.932947,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.932947,412.97223,0.0
28,9,35,22.291811,21.978498,21.978498,40.0,3.4028235E38,3.4028235E38,0.0,1.9544486,0.0,0.0,23.932947,412.97223,0.0
29,9,35,22.608358,21.978498,21.978498,47.408333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.978498,441.3117,0.0
30,9,35,94.21547,16.291576,16.291576,20.0,3.4028235E38,3.4028235E38,2.5916667,8.278588,0.0,0.0,24.570164,593.73254,2.1989322
31,9,35,42.77311,16.291576,16.291576,28.9375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.291576,143.7721,0.0
32,9,35,57.218784,16.369127,16.369127,20.0,3.4028235E38,3.4028235E38,1.0625,0.9849489,0.0,0.0,17.354076,318.36584,3.5500736
33,9,35,5.589943,16.369127,16.369127,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.369127,142.64761,0.0
0,9,36,41.781906,16.066668,16.066668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.066668,337.03333,0.0
1,9,36,16.694212,15.841667,15.841667,30.0,3.4028235E38,3.4028235E38,0.0,0.22500001,0.0,0.0,16.066668,337.03333,0.0
2,9,36,16.589336,14.716667,14.716667,30.0,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,15.841667,340.2958,0.0
3,9,36,8.170616,14.716667,14.716667,28.654167,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.716667,356.6083,0.0
4,9,36,14.836899,16.0625,16.0625,24.583334,3.4028235E38,3.4028235E38,1.3458333,0.0,0.0,0.0,16.0625,337.09375,2.550116
5,9,36,19.699825,21.479166,21.479166,40.0,3.4028235E38,3.4028235E38,5.4166665,0.0,0.0,0.0,21.479166,258.55212,11.595659
6,9,36,3.3859081,21.479166,21.479166,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.479166,448.5521,0.0
7,9,36,17.795023,20.840364,20.840364,40.0,3.4028235E38,3.4028235E38,0.0,0.6388016,0.0,0.0,21.479166,448.5521,0.0
8,9,36,5.3925495,20.840364,20.840364,47.08242,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.840364,457.81473,0.0
9,9,36,65.727,22.19915,22.19915,40.0,3.4028235E38,3.4028235E38,2.0166667,0.65788084,0.0,0.0,22.85703,612.4917,6.133505
10,9,36,5.9738636,22.19915,22.19915,43.34848,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,22.19915,438.11234,0.0
11,9,36,26.677298,24.964193,24.964193,40.0,3.4028235E38,3.4028235E38,3.3083334,0.54329044,0.0,0.0,25.507484,553.63934,27.945984
12,9,36,6.224104,24.964193,24.964193,45.430866,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.964193,398.0192,0.0
13,9,36,60.765068,19.916983,19.916983,40.0,3.4028235E38,3.4028235E38,2.0208333,7.0680447,0.0,0.0,26.985027,537.704,2.3001525
14,9,36,19.09091,19.916983,19.916983,38.6375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.916983,471.20377,0.0
15,9,36,14.3430805,21.279482,21.279482,48.925,3.4028235E38,3.4028235E38,1.3625,0.0,0.0,0.0,21.279482,451.4475,4.083316
16,9,36,24.305325,22.354485,22.354485,50.0,3.4028235E38,3.4028235E38,1.075,0.0,0.0,0.0,22.354485,625.86005,1.0538929
17,9,36,9.269999,22.354485,22.354485,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.354485,625.86005,0.0
18,9,36,20.064934,21.2241,21.2241,40.0,3.4028235E38,3.4028235E38,0.0,1.1303846,0.0,0.0,22.354485,625.86005,0.0
19,9,36,21.522528,20.328836,20.328836,40.0,3.4028235E38,3.4028235E38,0.0,0.8952645,0.0,1.9073486E-6,21.2241,452.25058,0.0
20,9,36,19.098265,20.328836,20.328836,38.383335,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.328836,465.2319,0.0
21,9,36,21.20474,21.945503,21.945503,40.0,3.4028235E38,3.4028235E38,1.6166667,0.0,0.0,0.0,21.945503,441.79022,4.5625057
22,9,36,7.8556423,21.945503,21.945503,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.945503,441.79022,0.0
23,9,36,20.170708,20.97045,20.97045,40.0,3.4028235E38,3.4028235E38,0.0,0.97505337,0.0,0.0,21.945503,441.79022,0.0
24,9,36,16.01385,20.97045,20.97045,37.966667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.97045,455.92853,0.0
25,9,36,19.352953,23.003782,23.003782,39.070835,3.4028235E38,3.4028235E38,2.0333333,0.0,0.0,1.9073486E-6,23.003782,426.4452,1.8959794
26,9,36,23.338717,23.93295,23.93295,40.0,3.4028235E38,3.4028235E38,0.9291667,0.0,0.0,0.0,23.93295,412.97226,1.916977
27,9,36,96.13408,23.93295,23.93295,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.93295,412.97226,0.0
28,9,36,22.291813,21.9785,21.9785,40.0,3.4028235E38,3.4028235E38,0.0,1.9544488,0.0,1.9073486E-6,23.93295,412.97226,0.0
29,9,36,22.60836,21.9785,21.9785,47.408333,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.9785,441.31177,0.0
30,9,36,94.21547,16.291578,16.291578,20.0,3.4028235E38,3.4028235E38,2.5916667,8.278589,0.0,0.0,24.570168,593.7326,2.1072655
31,9,36,42.77311,16.291578,16.291578,28.9375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.291578,143.77214,0.0
32,9,36,57.21878,16.36913,16.36913,20.0,3.4028235E38,3.4028235E38,1.0625,0.98494893,0.0,0.0,17.354078,318.3659,3.4125738
33,9,36,5.589943,16.36913,16.36913,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.36913,142.64766,0.0
0,9,37,41.781906,16.066668,16.066668,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,16.066668,337.03333,0.0
1,9,37,16.694212,15.841667,15.841667,30.0,3.4028235E38,3.4028235E38,0.0,0.22500001,0.0,0.0,16.066668,337.03333,0.0
2,9,37,16.589336,14.716667,14.716667,30.0,3.4028235E38,3.4028235E38,0.0,1.125,0.0,0.0,15.841667,340.2958,0.0
3,9,37,8.170616,14.716667,14.716667,28.654167,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,14.716667,356.6083,0.0
4,9,37,14.836899,16.0625,16.0625,24.583334,3.4028235E38,3.4028235E38,1.3458333,0.0,0.0,0.0,16.0625,337.09375,2.4501162
5,9,37,19.699825,21.479166,21.479166,40.0,3.4028235E38,3.4028235E38,5.4166665,0.0,0.0,0.0,21.479166,258.55212,11.091494
6,9,37,3.3859081,21.479166,21.479166,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,21.479166,448.5521,0.0
7,9,37,17.795023,20.840364,20.840364,40.0,3.4028235E38,3.4028235E38,0.0,0.6388016,0.0,0.0,21.479166,448.5521,0.0
8,9,37,5.3925495,20.840364,20.840364,47.08242,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.840364,457.81473,0.0
9,9,37,65.727,22.19915,22.19915,40.0,3.4028235E38,3.4028235E38,2.0166667,0.65788084,0.0,0.0,22.85703,612.4917,5.8668385
10,9,37,5.9738636,22.19915,22.19915,43.34848,3.4028235E38,3.4028235E38,0.0,0.0,0.0,4.7683716E-7,22.19915,438.11234,0.0
11,9,37,26.677298,24.964193,24.964193,40.0,3.4028235E38,3.4028235E38,3.3083334,0.54329044,0.0,0.0,25.507484,553.63934,26.741817
12,9,37,6.224104,24.964193,24.964193,45.430866,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,24.964193,398.0192,0.0
13,9,37,60.765068,19.916983,19.916983,40.0,3.4028235E38,3.4028235E38,2.0208333,7.0680447,0.0,0.0,26.985027,537.704,2.2001526
14,9,37,19.09091,19.916983,19.916983,38.6375,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,19.916983,471.20377,0.0
15,9,37,14.3430805,21.279482,21.279482,48.925,3.4028235E38,3.4028235E38,1.3625,0.0,0.0,0.0,21.279482,451.4475,3.916649
16,9,37,24.305326,22.354483,22.354483,50.0,3.4028235E38,3.4028235E38,1.075,0.0,0.0,1.9073486E-6,22.354483,625.86,1.0080595
17,9,37,9.269999,22.354483,22.354483,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.354483,625.86,0.0
18,9,37,20.064936,21.224098,21.224098,40.0,3.4028235E38,3.4028235E38,0.0,1.1303844,0.0,0.0,22.354483,625.86,0.0
19,9,37,21.522528,20.328836,20.328836,40.0,3.4028235E38,3.4028235E38,0.0,0.8952645,0.0,1.9073486E-6,21.2241,452.25055,0.0
20,9,37,19.098265,20.328836,20.328836,38.383335,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.328836,465.23187,0.0
21,9,37,21.20474,21.945503,21.945503,40.0,3.4028235E38,3.4028235E38,1.6166667,0.0,0.0,0.0,21.945503,441.79022,4.3750057
22,9,37,7.8556423,21.945503,21.945503,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,21.945503,441.79022,0.0
23,9,37,20.170708,20.97045,20.97045,40.0,3.4028235E38,3.4028235E38,0.0,0.97505337,0.0,0.0,21.945503,441.79022,0.0
24,9,37,16.01385,20.97045,20.97045,37.966667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.97045,455.9285,0.0
25,9,37,19.352951,23.003784,23.003784,39.070835,3.4028235E38,3.4028235E38,2.0333333,0.0,0.0,0.0,23.003784,426.44516,1.7918129
26,9,37,23.338715,23.932951,23.932951,40.0,3.4028235E38,3.4028235E38,0.9291667,0.0,0.0,0.0,23.932951,412.97223,1.8336438
27,9,37,96.13408,23.932951,23.932951,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,23.932951,412.97223,0.0
28,9,37,22.29181,21.978504,21.978504,40.0,3.4028235E38,3.4028235E38,0.0,1.9544489,0.0,0.0,23.932953,412.97223,0.0
