Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ,ONRQ
33,0,43,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,44,61.760666,22.4,22.4,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.4,245.19998,0.0
1,0,44,23.402258,22.058332,22.058332,30.0,3.4028235E38,3.4028235E38,0.0,0.34166664,0.0,0.0,22.4,245.19998,0.0
2,0,44,23.27249,20.354166,20.354166,30.0,3.4028235E38,3.4028235E38,0.0,1.7041667,0.0,0.0,22.058332,250.15417,0.0
3,0,44,11.654058,20.354166,20.354166,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.354166,274.86462,0.0
4,0,44,21.284498,22.241667,22.241667,22.566666,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,1.9073486E-6,22.241667,247.49582,0.0
5,0,44,32.727276,29.675,29.675,40.0,3.4028235E38,3.4028235E38,7.4333334,0.0,0.0,3.8146973E-6,29.675,139.7124,0.0
6,0,44,5.625,29.675,29.675,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.675,329.7124,0.0
7,0,44,25.726986,28.729166,28.729166,40.0,3.4028235E38,3.4028235E38,0.0,0.94583327,0.0,0.0,29.675,329.7124,0.0
8,0,44,8.012072,28.729166,28.729166,46.352108,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.729166,343.427,0.0
9,0,44,100.42687,30.420832,30.420832,40.0,3.4028235E38,3.4028235E38,2.65,0.9583333,0.0,0.0,31.379166,485.73615,0.0
10,0,44,9.081125,30.420832,30.420832,43.68148,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.420832,318.8977,0.0
11,0,44,40.36444,32.854164,32.854164,40.0,3.4028235E38,3.4028235E38,3.1875,0.7541666,0.0,0.0,33.60833,430.12418,0.0
12,0,44,9.819294,32.854164,32.854164,43.83387,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.854164,283.6144,0.0
13,0,44,92.67033,25.887497,25.887497,40.0,3.4028235E38,3.4028235E38,2.9083333,9.874999,0.0,0.0,35.762497,395.30167,0.0
14,0,44,27.46273,25.887497,25.887497,38.191666,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,25.887497,384.6311,0.0
15,0,44,20.807951,27.695831,27.695831,48.4375,3.4028235E38,3.4028235E38,1.8083333,0.0,0.0,0.0,27.695831,358.41028,0.0
16,0,44,34.76116,29.258331,29.258331,50.0,3.4028235E38,3.4028235E38,1.5625,0.0,0.0,0.0,29.258331,525.754,0.0
17,0,44,13.257835,29.258331,29.258331,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,29.258331,525.754,0.0
18,0,44,28.69661,27.68333,27.68333,40.0,3.4028235E38,3.4028235E38,0.0,1.5749999,0.0,0.0,29.258331,525.754,0.0
19,0,44,30.980412,26.429165,26.429165,40.0,3.4028235E38,3.4028235E38,0.0,1.2541666,0.0,1.9073486E-6,27.68333,358.5915,0.0
20,0,44,27.623665,26.429165,26.429165,37.841667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.429165,376.77695,0.0
21,0,44,30.884247,28.587498,28.587498,40.0,3.4028235E38,3.4028235E38,2.1583333,0.0,0.0,0.0,28.587498,345.4811,0.0
22,0,44,11.649345,28.587498,28.587498,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.587498,345.4811,0.0
23,0,44,29.073654,27.229164,27.229164,40.0,3.4028235E38,3.4028235E38,0.0,1.3583332,0.0,0.0,28.587498,345.4811,0.0
24,0,44,23.358662,27.229164,27.229164,37.079166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.229164,365.17694,0.0
25,0,44,28.407528,30.149998,30.149998,38.625,3.4028235E38,3.4028235E38,2.9208333,0.0,0.0,0.0,30.149998,322.82486,0.0
26,0,44,34.484615,31.524998,31.524998,40.0,3.4028235E38,3.4028235E38,1.375,0.0,0.0,0.0,31.524998,302.88736,0.0
27,0,44,148.92897,31.524998,31.524998,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,31.524998,302.88736,0.0
28,0,44,32.51521,28.804165,28.804165,40.0,3.4028235E38,3.4028235E38,0.0,2.7208333,0.0,0.0,31.524998,302.88736,0.0
29,0,44,33.727013,28.804165,28.804165,46.048145,398.08264,3.4028235E38,0.0,0.0,0.0,0.0,28.804165,342.33945,0.0
30,0,44,225.0399,20.0,71.93754,20.0,3.4028235E38,3.4028235E38,3.9375,11.5875,0.0,51.937546,31.5875,491.84967,0.0
31,0,44,69.88636,20.0,20.0,28.595833,207.45291,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,44,84.56779,20.0,24.656143,20.0,3.4028235E38,3.4028235E38,1.4041667,1.3006966,0.0,4.656143,21.300697,261.1399,0.0
33,0,44,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,45,61.760666,22.4,22.4,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.4,245.19998,0.0
1,0,45,23.402258,22.058332,22.058332,30.0,3.4028235E38,3.4028235E38,0.0,0.34166664,0.0,0.0,22.4,245.19998,0.0
2,0,45,23.27249,20.354166,20.354166,30.0,3.4028235E38,3.4028235E38,0.0,1.7041667,0.0,0.0,22.058332,250.15417,0.0
3,0,45,11.654058,20.354166,20.354166,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.354166,274.86462,0.0
4,0,45,21.284496,22.241669,22.241669,22.566666,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.241669,247.49583,0.0
5,0,45,32.727272,29.675007,29.675007,40.0,3.4028235E38,3.4028235E38,7.4333334,0.0,0.0,0.0,29.675007,139.7125,0.0
6,0,45,5.625,29.675007,29.675007,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.675007,329.7125,0.0
7,0,45,25.726986,28.729174,28.729174,40.0,3.4028235E38,3.4028235E38,0.0,0.94583356,0.0,0.0,29.675007,329.7125,0.0
8,0,45,8.012072,28.729174,28.729174,46.352108,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.729174,343.4271,0.0
9,0,45,100.42688,30.42084,30.42084,40.0,3.4028235E38,3.4028235E38,2.65,0.95833355,0.0,7.6293945E-6,31.379173,485.73642,0.0
10,0,45,9.081125,30.42084,30.42084,43.68148,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.42084,318.89795,0.0
11,0,45,40.36444,32.85417,32.85417,40.0,3.4028235E38,3.4028235E38,3.1875,0.7541667,0.0,0.0,33.608337,430.1244,0.0
12,0,45,9.819294,32.85417,32.85417,43.83387,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.85417,283.6146,0.0
13,0,45,92.67033,25.887505,25.887505,40.0,3.4028235E38,3.4028235E38,2.9083333,9.875001,0.0,0.0,35.762505,395.30194,0.0
14,0,45,27.462729,25.887506,25.887506,38.191666,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.887506,384.6313,0.0
15,0,45,20.807951,27.695839,27.695839,48.4375,3.4028235E38,3.4028235E38,1.8083333,0.0,0.0,0.0,27.695839,358.41046,0.0
16,0,45,34.76116,29.258339,29.258339,50.0,3.4028235E38,3.4028235E38,1.5625,0.0,0.0,0.0,29.258339,525.7542,0.0
17,0,45,13.257835,29.258339,29.258339,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,29.258339,525.7542,0.0
18,0,45,28.69661,27.683338,27.683338,40.0,3.4028235E38,3.4028235E38,0.0,1.5750003,0.0,0.0,29.258339,525.7542,0.0
19,0,45,30.98041,26.429173,26.429173,40.0,3.4028235E38,3.4028235E38,0.0,1.2541668,0.0,0.0,27.68334,358.5917,0.0
20,0,45,27.623665,26.429173,26.429173,37.841667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.429173,376.7771,0.0
21,0,45,30.884247,28.587505,28.587505,40.0,3.4028235E38,3.4028235E38,2.1583333,0.0,0.0,0.0,28.587505,345.4813,0.0
22,0,45,11.649345,28.587505,28.587505,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.587505,345.4813,0.0
23,0,45,29.073654,27.229172,27.229172,40.0,3.4028235E38,3.4028235E38,0.0,1.3583336,0.0,0.0,28.587505,345.4813,0.0
24,0,45,23.358662,27.229172,27.229172,37.079166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.229172,365.17712,0.0
25,0,45,28.407528,30.150005,30.150005,38.625,3.4028235E38,3.4028235E38,2.9208333,0.0,0.0,0.0,30.150005,322.82504,0.0
26,0,45,34.484615,31.525005,31.525005,40.0,3.4028235E38,3.4028235E38,1.375,0.0,0.0,0.0,31.525005,302.88754,0.0
27,0,45,148.92897,31.525005,31.525005,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,31.525005,302.88754,0.0
28,0,45,32.51521,28.804173,28.804173,40.0,3.4028235E38,3.4028235E38,0.0,2.7208338,0.0,0.0,31.525005,302.88754,0.0
29,0,45,33.727013,28.804173,28.804173,46.048145,396.92847,3.4028235E38,0.0,0.0,0.0,0.0,28.804173,342.3396,0.0
30,0,45,226.19406,20.0,73.09172,20.0,3.4028235E38,3.4028235E38,3.9375,11.5875025,0.0,53.091705,31.587502,491.8497,0.0
31,0,45,69.88636,20.0,20.0,28.595833,207.34946,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,45,84.67126,20.0,24.759613,20.0,3.4028235E38,3.4028235E38,1.4041667,1.3006966,0.0,4.759613,21.300697,261.1399,0.0
33,0,45,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,46,61.760666,22.4,22.4,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.4,245.19998,0.0
1,0,46,23.402258,22.058332,22.058332,30.0,3.4028235E38,3.4028235E38,0.0,0.34166664,0.0,0.0,22.4,245.19998,0.0
2,0,46,23.27249,20.354166,20.354166,30.0,3.4028235E38,3.4028235E38,0.0,1.7041667,0.0,0.0,22.058332,250.15417,0.0
3,0,46,11.654058,20.354166,20.354166,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.354166,274.86462,0.0
4,0,46,21.284498,22.241667,22.241667,22.566666,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,1.9073486E-6,22.241667,247.49582,0.0
5,0,46,32.727276,29.675,29.675,40.0,3.4028235E38,3.4028235E38,7.4333334,0.0,0.0,3.8146973E-6,29.675,139.7124,0.0
6,0,46,5.625,29.675,29.675,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.675,329.7124,0.0
7,0,46,25.726986,28.729166,28.729166,40.0,3.4028235E38,3.4028235E38,0.0,0.94583327,0.0,0.0,29.675,329.7124,0.0
8,0,46,8.012072,28.729166,28.729166,46.352108,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.729166,343.427,0.0
9,0,46,100.42688,30.42084,30.42084,40.0,3.4028235E38,3.4028235E38,2.65,0.9583333,0.0,7.6293945E-6,31.379173,485.73633,0.0
10,0,46,9.081125,30.42084,30.42084,43.68148,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.42084,318.89786,0.0
11,0,46,40.36444,32.85417,32.85417,40.0,3.4028235E38,3.4028235E38,3.1875,0.7541667,0.0,0.0,33.608337,430.12427,0.0
12,0,46,9.819294,32.85417,32.85417,43.83387,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.85417,283.6145,0.0
13,0,46,92.67033,25.887505,25.887505,40.0,3.4028235E38,3.4028235E38,2.9083333,9.875001,0.0,0.0,35.762505,395.30182,0.0
14,0,46,27.46273,25.887505,25.887505,38.191666,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,25.887505,384.63116,0.0
15,0,46,20.807953,27.695837,27.695837,48.4375,3.4028235E38,3.4028235E38,1.8083333,0.0,0.0,0.0,27.695837,358.41034,0.0
16,0,46,34.76116,29.258337,29.258337,50.0,3.4028235E38,3.4028235E38,1.5625,0.0,0.0,0.0,29.258337,525.7541,0.0
17,0,46,13.257835,29.258339,29.258339,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,29.258339,525.7541,0.0
18,0,46,28.69661,27.683338,27.683338,40.0,3.4028235E38,3.4028235E38,0.0,1.5750003,0.0,0.0,29.258339,525.7541,0.0
19,0,46,30.980412,26.42917,26.42917,40.0,3.4028235E38,3.4028235E38,0.0,1.2541668,0.0,1.9073486E-6,27.683338,358.59158,0.0
20,0,46,27.623663,26.42917,26.42917,37.841667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.42917,376.777,0.0
21,0,46,30.884245,28.587503,28.587503,40.0,3.4028235E38,3.4028235E38,2.1583333,0.0,0.0,0.0,28.587503,345.48114,0.0
22,0,46,11.6493435,28.587503,28.587503,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.587503,345.48114,0.0
23,0,46,29.073652,27.22917,27.22917,40.0,3.4028235E38,3.4028235E38,0.0,1.3583336,0.0,0.0,28.587503,345.48114,0.0
24,0,46,23.35866,27.22917,27.22917,37.079166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.22917,365.177,0.0
25,0,46,28.407526,30.150003,30.150003,38.625,3.4028235E38,3.4028235E38,2.9208333,0.0,0.0,0.0,30.150003,322.8249,0.0
26,0,46,34.48462,31.525003,31.525003,40.0,3.4028235E38,3.4028235E38,1.375,0.0,0.0,0.0,31.525003,302.8874,0.0
27,0,46,148.92897,31.525003,31.525003,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,31.525003,302.8874,0.0
28,0,46,32.515213,28.804169,28.804169,40.0,3.4028235E38,3.4028235E38,0.0,2.7208338,0.0,0.0,31.525002,302.8874,0.0
29,0,46,33.727013,28.804169,28.804169,46.048145,395.77432,3.4028235E38,0.0,0.0,0.0,0.0,28.804169,342.3395,0.0
30,0,46,227.34824,20.0,74.24587,20.0,3.4028235E38,3.4028235E38,3.9375,11.587501,0.0,54.24588,31.587502,491.8497,0.0
31,0,46,69.88636,20.0,20.0,28.595833,207.24597,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,46,84.77473,20.0,24.863083,20.0,3.4028235E38,3.4028235E38,1.4041667,1.3006966,0.0,4.863083,21.300697,261.1399,0.0
33,0,46,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,47,61.760666,22.4,22.4,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.4,245.19998,0.0
1,0,47,23.402258,22.058332,22.058332,30.0,3.4028235E38,3.4028235E38,0.0,0.34166664,0.0,0.0,22.4,245.19998,0.0
2,0,47,23.27249,20.354166,20.354166,30.0,3.4028235E38,3.4028235E38,0.0,1.7041667,0.0,0.0,22.058332,250.15417,0.0
3,0,47,11.654058,20.354166,20.354166,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.354166,274.86462,0.0
4,0,47,21.284496,22.241669,22.241669,22.566666,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.241669,247.49583,0.0
5,0,47,32.727272,29.675007,29.675007,40.0,3.4028235E38,3.4028235E38,7.4333334,0.0,0.0,0.0,29.675007,139.7125,0.0
6,0,47,5.625,29.675007,29.675007,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.675007,329.7125,0.0
7,0,47,25.726986,28.729174,28.729174,40.0,3.4028235E38,3.4028235E38,0.0,0.94583356,0.0,0.0,29.675007,329.7125,0.0
8,0,47,8.012072,28.729174,28.729174,46.352108,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.729174,343.4271,0.0
9,0,47,100.42687,30.420847,30.420847,40.0,3.4028235E38,3.4028235E38,2.65,0.95833355,0.0,0.0,31.37918,485.73633,0.0
10,0,47,9.081125,30.420847,30.420847,43.68148,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.420847,318.89786,0.0
11,0,47,40.36444,32.85418,32.85418,40.0,3.4028235E38,3.4028235E38,3.1875,0.7541669,0.0,0.0,33.608345,430.12427,0.0
12,0,47,9.819294,32.85418,32.85418,43.83387,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.85418,283.6145,0.0
13,0,47,92.67033,25.887508,25.887508,40.0,3.4028235E38,3.4028235E38,2.9083333,9.875004,0.0,0.0,35.762512,395.30182,0.0
14,0,47,27.462729,25.88751,25.88751,38.191666,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.88751,384.63116,0.0
15,0,47,20.807955,27.695843,27.695843,48.4375,3.4028235E38,3.4028235E38,1.8083333,0.0,0.0,1.9073486E-6,27.695843,358.41034,0.0
16,0,47,34.76116,29.258343,29.258343,50.0,3.4028235E38,3.4028235E38,1.5625,0.0,0.0,0.0,29.258343,525.7541,0.0
17,0,47,13.257835,29.258343,29.258343,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,29.258343,525.7541,0.0
18,0,47,28.69661,27.683342,27.683342,40.0,3.4028235E38,3.4028235E38,0.0,1.5750005,0.0,0.0,29.258343,525.7541,0.0
19,0,47,30.98041,26.429176,26.429176,40.0,3.4028235E38,3.4028235E38,0.0,1.254167,0.0,0.0,27.683344,358.5916,0.0
20,0,47,27.623665,26.429176,26.429176,37.841667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.429176,376.77704,0.0
21,0,47,30.884247,28.58751,28.58751,40.0,3.4028235E38,3.4028235E38,2.1583333,0.0,0.0,0.0,28.58751,345.4812,0.0
22,0,47,11.649345,28.58751,28.58751,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.58751,345.4812,0.0
23,0,47,29.073654,27.229176,27.229176,40.0,3.4028235E38,3.4028235E38,0.0,1.3583338,0.0,0.0,28.58751,345.4812,0.0
24,0,47,23.358662,27.229176,27.229176,37.079166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.229176,365.17703,0.0
25,0,47,28.407528,30.15001,30.15001,38.625,3.4028235E38,3.4028235E38,2.9208333,0.0,0.0,0.0,30.15001,322.82495,0.0
26,0,47,34.48462,31.52501,31.52501,40.0,3.4028235E38,3.4028235E38,1.375,0.0,0.0,0.0,31.52501,302.88745,0.0
27,0,47,148.92897,31.52501,31.52501,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,31.52501,302.88745,0.0
28,0,47,32.515213,28.804174,28.804174,40.0,3.4028235E38,3.4028235E38,0.0,2.720834,0.0,0.0,31.52501,302.8875,0.0
29,0,47,33.727013,28.804174,28.804174,46.048145,394.62015,3.4028235E38,0.0,0.0,0.0,0.0,28.804174,342.33954,0.0
30,0,47,228.5024,20.0,75.400055,20.0,3.4028235E38,3.4028235E38,3.9375,11.587503,0.0,55.40004,31.587503,491.8497,0.0
31,0,47,69.88636,20.0,20.0,28.595833,207.14252,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,47,84.8782,20.0,24.966553,20.0,3.4028235E38,3.4028235E38,1.4041667,1.3006966,0.0,4.9665527,21.300697,261.1399,0.0
33,0,47,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,48,61.760666,22.4,22.4,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.4,245.19998,0.0
1,0,48,23.402258,22.058332,22.058332,30.0,3.4028235E38,3.4028235E38,0.0,0.34166664,0.0,0.0,22.4,245.19998,0.0
2,0,48,23.27249,20.354166,20.354166,30.0,3.4028235E38,3.4028235E38,0.0,1.7041667,0.0,0.0,22.058332,250.15417,0.0
3,0,48,11.654058,20.354166,20.354166,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.354166,274.86462,0.0
4,0,48,21.284498,22.241667,22.241667,22.566666,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,1.9073486E-6,22.241667,247.49582,0.0
5,0,48,32.727276,29.675,29.675,40.0,3.4028235E38,3.4028235E38,7.4333334,0.0,0.0,3.8146973E-6,29.675,139.7124,0.0
6,0,48,5.625,29.675,29.675,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.675,329.7124,0.0
7,0,48,25.726986,28.729166,28.729166,40.0,3.4028235E38,3.4028235E38,0.0,0.94583327,0.0,0.0,29.675,329.7124,0.0
8,0,48,8.012072,28.729166,28.729166,46.352108,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.729166,343.427,0.0
9,0,48,100.42687,30.420832,30.420832,40.0,3.4028235E38,3.4028235E38,2.65,0.9583333,0.0,0.0,31.379166,485.73615,0.0
10,0,48,9.081125,30.420832,30.420832,43.68148,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.420832,318.8977,0.0
11,0,48,40.36444,32.854164,32.854164,40.0,3.4028235E38,3.4028235E38,3.1875,0.7541666,0.0,0.0,33.60833,430.12418,0.0
12,0,48,9.819294,32.854164,32.854164,43.83387,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.854164,283.6144,0.0
13,0,48,92.67033,25.887497,25.887497,40.0,3.4028235E38,3.4028235E38,2.9083333,9.874999,0.0,0.0,35.762497,395.30167,0.0
14,0,48,27.46273,25.887497,25.887497,38.191666,3.4028235E38,3.4028235E38,0.0,0.0,0.0,1.9073486E-6,25.887497,384.6311,0.0
15,0,48,20.807951,27.695831,27.695831,48.4375,3.4028235E38,3.4028235E38,1.8083333,0.0,0.0,0.0,27.695831,358.41028,0.0
16,0,48,34.76116,29.258331,29.258331,50.0,3.4028235E38,3.4028235E38,1.5625,0.0,0.0,0.0,29.258331,525.754,0.0
17,0,48,13.257835,29.258331,29.258331,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,29.258331,525.754,0.0
18,0,48,28.69661,27.68333,27.68333,40.0,3.4028235E38,3.4028235E38,0.0,1.5749999,0.0,0.0,29.258331,525.754,0.0
19,0,48,30.980412,26.429165,26.429165,40.0,3.4028235E38,3.4028235E38,0.0,1.2541666,0.0,1.9073486E-6,27.68333,358.5915,0.0
20,0,48,27.623665,26.429165,26.429165,37.841667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.429165,376.77695,0.0
21,0,48,30.884247,28.587498,28.587498,40.0,3.4028235E38,3.4028235E38,2.1583333,0.0,0.0,0.0,28.587498,345.4811,0.0
22,0,48,11.649345,28.587498,28.587498,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.587498,345.4811,0.0
23,0,48,29.073654,27.229164,27.229164,40.0,3.4028235E38,3.4028235E38,0.0,1.3583332,0.0,0.0,28.587498,345.4811,0.0
24,0,48,23.358662,27.229164,27.229164,37.079166,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,27.229164,365.17694,0.0
25,0,48,28.407528,30.149998,30.149998,38.625,3.4028235E38,3.4028235E38,2.9208333,0.0,0.0,0.0,30.149998,322.82486,0.0
26,0,48,34.484615,31.524998,31.524998,40.0,3.4028235E38,3.4028235E38,1.375,0.0,0.0,0.0,31.524998,302.88736,0.0
27,0,48,148.92897,31.524998,31.524998,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,31.524998,302.88736,0.0
28,0,48,32.51521,28.804165,28.804165,40.0,3.4028235E38,3.4028235E38,0.0,2.7208333,0.0,0.0,31.524998,302.88736,0.0
29,0,48,33.727013,28.804165,28.804165,46.048145,393.466,3.4028235E38,0.0,0.0,0.0,0.0,28.804165,342.33945,0.0
30,0,48,229.65656,20.0,76.55421,20.0,3.4028235E38,3.4028235E38,3.9375,11.5875,0.0,56.5542,31.5875,491.84967,0.0
31,0,48,69.88636,20.0,20.0,28.595833,207.03903,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
32,0,48,84.98167,20.0,25.070023,20.0,3.4028235E38,3.4028235E38,1.4041667,1.3006966,0.0,5.0700226,21.300697,261.1399,0.0
33,0,48,9.119318,20.0,20.0,3.4028235E38,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.0,90.0,0.0
0,0,49,61.760666,22.4,22.4,30.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,22.4,245.19998,0.0
1,0,49,23.402258,22.058332,22.058332,30.0,3.4028235E38,3.4028235E38,0.0,0.34166664,0.0,0.0,22.4,245.19998,0.0
2,0,49,23.27249,20.354166,20.354166,30.0,3.4028235E38,3.4028235E38,0.0,1.7041667,0.0,0.0,22.058332,250.15417,0.0
3,0,49,11.654058,20.354166,20.354166,28.1125,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,20.354166,274.86462,0.0
4,0,49,21.284496,22.241669,22.241669,22.566666,3.4028235E38,3.4028235E38,1.8875,0.0,0.0,0.0,22.241669,247.49583,0.0
5,0,49,32.727272,29.675007,29.675007,40.0,3.4028235E38,3.4028235E38,7.4333334,0.0,0.0,0.0,29.675007,139.7125,0.0
6,0,49,5.625,29.675007,29.675007,40.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,29.675007,329.7125,0.0
7,0,49,25.726986,28.729174,28.729174,40.0,3.4028235E38,3.4028235E38,0.0,0.94583356,0.0,0.0,29.675007,329.7125,0.0
8,0,49,8.012072,28.729174,28.729174,46.352108,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,28.729174,343.4271,0.0
9,0,49,100.42688,30.42084,30.42084,40.0,3.4028235E38,3.4028235E38,2.65,0.95833355,0.0,7.6293945E-6,31.379173,485.73642,0.0
10,0,49,9.081125,30.42084,30.42084,43.68148,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,30.42084,318.89795,0.0
11,0,49,40.36444,32.85417,32.85417,40.0,3.4028235E38,3.4028235E38,3.1875,0.7541667,0.0,0.0,33.608337,430.1244,0.0
12,0,49,9.819294,32.85417,32.85417,43.83387,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,32.85417,283.6146,0.0
13,0,49,92.67033,25.887505,25.887505,40.0,3.4028235E38,3.4028235E38,2.9083333,9.875001,0.0,0.0,35.762505,395.30194,0.0
14,0,49,27.462729,25.887506,25.887506,38.191666,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,25.887506,384.6313,0.0
15,0,49,20.807951,27.695839,27.695839,48.4375,3.4028235E38,3.4028235E38,1.8083333,0.0,0.0,0.0,27.695839,358.41046,0.0
16,0,49,34.76116,29.258339,29.258339,50.0,3.4028235E38,3.4028235E38,1.5625,0.0,0.0,0.0,29.258339,525.7542,0.0
17,0,49,13.257835,29.258339,29.258339,50.0,3.4028235E38,3.4028235E38,0.0,0.0,0.0,9.536743E-7,29.258339,525.7542,0.0
18,0,49,28.69661,27.683338,27.683338,40.0,3.4028235E38,3.4028235E38,0.0,1.5750003,0.0,0.0,29.258339,525.7542,0.0
19,0,49,30.98041,26.429173,26.429173,40.0,3.4028235E38,3.4028235E38,0.0,1.2541668,0.0,0.0,27.68334,358.5917,0.0
20,0,49,27.623665,26.429173,26.429173,37.841667,3.4028235E38,3.4028235E38,0.0,0.0,0.0,0.0,26.429173,376.7771,0.0
