Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
0,0,47,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
1,0,47,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
2,0,47,35.789177,20.833334,20.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
3,0,47,37.594635,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,252.8125
4,0,47,35.789177,20.833334,20.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
0,0,48,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
1,0,48,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
2,0,48,35.789177,20.833334,20.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
3,0,48,37.594635,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,252.8125
4,0,48,35.789177,20.833334,20.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
0,0,49,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
1,0,49,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
2,0,49,35.789177,20.833334,20.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
3,0,49,37.594635,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,252.8125
4,0,49,35.789177,20.833334,20.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
0,0,50,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
1,0,50,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
2,0,50,35.789177,20.833334,20.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
3,0,50,37.594635,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,252.8125
4,0,50,35.789177,20.833334,20.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
0,0,51,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
1,0,51,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
2,0,51,35.789177,20.833334,20.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
3,0,51,37.594635,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,252.8125
4,0,51,35.789177,20.833334,20.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
0,0,52,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
1,0,52,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
2,0,52,35.789177,20.833334,20.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
3,0,52,37.594635,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,252.8125
4,0,52,35.789177,20.833334,20.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
0,0,53,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
1,0,53,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
2,0,53,35.789177,20.833334,20.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
3,0,53,37.594635,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,252.8125
4,0,53,35.789177,20.833334,20.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
0,0,54,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
1,0,54,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
2,0,54,35.789177,20.833334,20.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
3,0,54,37.594635,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,252.8125
4,0,54,35.789177,20.833334,20.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
0,0,55,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
1,0,55,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
2,0,55,35.789177,20.833334,20.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
3,0,55,37.594635,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,252.8125
4,0,55,35.789177,20.833334,20.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
0,0,56,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
1,0,56,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
2,0,56,35.789177,20.833334,20.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
3,0,56,37.594635,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,252.8125
4,0,56,35.789177,20.833334,20.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
0,0,57,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
1,0,57,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
2,0,57,35.789177,20.833334,20.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
3,0,57,37.594635,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,252.8125
4,0,57,35.789177,20.833334,20.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
0,0,58,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
1,0,58,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
2,0,58,35.789177,20.833334,20.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
3,0,58,37.594635,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,252.8125
4,0,58,35.789177,20.833334,20.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
0,0,59,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
1,0,59,35.789177,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
2,0,59,35.789177,20.833334,20.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
3,0,59,37.594635,20.833334,20.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,20.833334,252.8125
4,0,59,35.789177,20.833334,20.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,20.833334,442.81247
0,1,0,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,442.81247
1,1,0,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,442.81247
2,1,0,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,442.81247
3,1,0,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,252.8125
4,1,0,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,442.81247
0,1,1,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,1,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,1,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,1,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,1,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,2,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,2,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,2,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,2,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,2,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,3,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,3,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,3,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,3,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,3,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,4,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,4,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,4,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,4,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,4,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,5,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,5,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,5,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,5,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,5,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,6,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,6,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,6,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,6,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,6,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,7,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,7,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,7,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,7,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,7,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,8,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,8,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,8,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,8,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,8,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,9,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,9,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,9,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,9,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,9,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,10,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,10,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,10,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,10,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,10,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,11,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,11,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,11,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,11,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,11,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,12,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,12,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,12,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,12,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,12,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,13,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,13,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,13,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,13,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,13,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,14,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,14,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,14,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,14,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,14,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,15,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,15,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,15,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,15,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,15,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,16,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,16,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,16,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,16,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,16,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,17,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,17,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,17,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,17,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,17,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,18,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,18,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,18,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,18,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,18,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,19,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,19,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,19,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,19,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,19,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,20,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,20,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,20,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,20,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,20,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,21,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,21,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,21,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,21,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,21,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,22,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,22,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,22,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,22,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,22,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,23,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,23,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,23,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,23,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,23,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,24,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,24,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,24,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,24,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,24,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,25,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,25,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,25,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,25,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,25,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,26,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,26,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,26,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,26,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,26,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,27,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,27,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,27,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,27,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,27,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,28,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,28,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,28,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,28,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,28,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,29,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,29,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,29,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,29,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,29,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,30,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,30,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,30,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,30,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,30,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,31,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,31,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,31,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,31,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,31,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,32,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,32,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,32,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,32,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,32,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,33,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,33,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,33,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
3,1,33,52.444633,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,176.68748
4,1,33,45.66562,25.833334,25.833334,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
0,1,34,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
1,1,34,45.66562,25.833334,25.833334,38.095238,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
2,1,34,45.66562,25.833334,25.833334,28.57143,3.40E+38,3.40E+38,0,0,0,0,25.833334,366.68747
